"pdf_path","url","content"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/hih01i","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/2KcfJp","[Source: www.ultimahora.com] Incautan en Brasil más de 800.000 paquetes de cigarrillos paraguayos de contrabando - Última Hora | Noticias de Paraguay y el mundo, las 24 horas. Noticias nacionales e internacionales, deportes, política. Noticias de último momento. Menú twitter instagram facebook tiktok youtube spotify ÚLTIMAS NOTICIAS NACIONALES SECCIONES Política Economía País Sucesos Opinión Interior Arte Sociedad Correo Semanal D10 ARTE MUNDO ESPECIALES Memorias del Ycuá Bolaños Lo que dejó el 2024 MUNDO ANIMAL PAUSA TVO BRAND VOICE Búsqueda Enviar búsqueda Mostrar búsqueda ÚLTIMAS NOTICIAS NACIONALES SECCIONES Política Economía País Sucesos Opinión Interior Arte Sociedad Correo Semanal D10 ARTE MUNDO ESPECIALES Memorias del Ycuá Bolaños Lo que dejó el 2024 MUNDO ANIMAL PAUSA TVO BRAND VOICE Editorial ÚH Eulalio Lalo Gomes Pódcast ÚH Noticias positivas 03 mar. 2025 SUSCRIBITE Editorial ÚH Eulalio Lalo Gomes Pódcast ÚH Noticias positivas Nacionales Incautan en Brasil más de 800.000 paquetes de cigarrillos paraguayos de contrabando En dos operativos realizados durante el martes y el miércoles, agentes policiales brasileños incautaron cigarrillos paraguayos que ingresaron al vecino país de contrabando. Una parte de los cigarrillos incautados son de la marca Eight, que produce Tabacalera del Este (Tabesa). Agosto 15, 2024 09:29 a. m. WhatsApp Facebook Twitter Email Copy Link copied Print Cigarrillos incautados en el lago Itaipú. Foto: Gentileza. La Policía Civil del estado de San Pablo, Brasil, incautó este miércoles 800.000 cigarrillos de contrabando provenientes de Paraguay, en un depósito ubicado en el barrio de Santa Ginebra, en Campinas. No hubo detenidos. Los cigarrillos son de la marca Eight, producidos por Tabacalera del Este SA (Tabesa), vinculada al ex presidente de la República Horacio Cartes. La empresa está sancionada por la Oficina de Control de Activos Extranjeros (OFAC) del Departamento del Tesoro de los Estados Unidos. Tras una denuncia sobre el posible almacenamiento de droga en un depósito de self storage , los agentes se dirigieron al sitio indicado y, tras contactar con el responsable del lugar, se localizaron varias cajas con paquetes de cigarrillos en el interior de un contenedor. Un hombre que alquiló el espacio será investigado, pero no fue encontrado hasta el momento por los intervinientes. Lea más: Incautan embarcación con cigarrillos en Lago Itaipú Por otra parte, agentes de la Policía Federal brasileña realizaron el martes un procedimiento donde se incautaron de 200 cajas de cigarrillos provenientes de Paraguay en el lago de Itaipú, en la región de Santa Terezinha, Brasil. El informe policial señala que los agentes estaban realizando un patrullaje de rutina para combatir el tráfico y el contrabando en la zona, cuando identificaron una embarcación que cruzaba el lago, partiendo de las costas de Paraguay hacia Brasil. Le puede interesar: Paraguay está en segundo lugar en contrabando de cigarrillos a nivel mundial El conductor de la embarcación, al percatarse de la presencia policial, realizó maniobras para huir, arrojando la embarcación de fibra al barranco del lago y avanzando unos 15 metros por tierra. Sin embargo, el barco fue abandonado, lo que permitió a la policía incautar aproximadamente 70 cajas de cigarrillos de contrabando fabricados en Paraguay. Todo el material incautado fue enviado a la Receita Federal para los procedimientos administrativos correspondientes. WhatsApp Facebook Twitter Email Copy Link copied Print Contrabando de cigarrillo Brasil Últimas Noticias Política Senador de EEUU da su apoyo a Ramírez para OEA en medio de cuenta regresiva Marzo 05, 2025 03:23 a. m. Nacionales Puente deteriorado sobre el Río Aquidabán en Horqueta apeligra seguridad de conductores Marzo 03, 2025 07:16 p. m.  ·  Justiniano Riveros Notas más leídas MEC advierte con “consecuencias civiles o penales” a directores que hagan denuncias por comida en mal estado Paraguarí: Bache causa vuelco de vehículo y accidente deja dos muertos y cinco heridos Bebé de 1 año fallece luego de caer en un balde con agua Pasó un año y ni contrato hay para asfaltar transitado camino de tierra Víctima de mafia de pagarés urge ante el JEM tras denunciar a fiscales Más contenido de esta sección Nacionales Accidente vehicular dejó varios heridos y dos muertos en San Estanislao Un choque entre una camioneta y un automóvil en el distrito de San Estanislao , San Pedro , resultó en la muerte de dos personas y tres heridos. Marzo 03, 2025 07:14 p. m.  ·  Carlos Aquino Nacionales Video: Vecinos y comerciante reciben disparos al enfrentarse a asaltantes en Limpio Un comerciante de Limpio fue sorprendido por dos asaltantes armados, a quienes enfrentó desde el primer momento. Vecinos acudieron a auxiliarlo y se efectuaron disparos que hirieron a dos personas. Marzo 03, 2025 06:22 p. m.  ·  Redacción ÚH Nacionales Steinmeier expresa interés de Alemania en ratificación del acuerdo de la UE con Mercosur El presidente de Alemania, Frank-Walter Steinmeie"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/HXFOAcE","[Source: www.cibercuba.com] Guardia Costera de EE.UU. rescata a migrante en bicicleta acuática cerca de Cuba Portada Actualidad Noticias de Cuba Noticias de Miami Entretenimiento Lo más trending hoy Tasa de cambio informal Videos Deportes Archivo de CiberCuba Entrevistas CiberCuba Opinión Cocina Estados Unidos Florida España Cultura Noticias internacionales Lecturas Turismo Historia Naturaleza Salud ES EN FR IT DE PT RU ZH Guardia Costera de EE.UU. rescata a migrante en bicicleta acuática cerca de Cuba El migrante fue encontrado en aguas de Bahamas pero cerca de Cuba. Actualidad Por Redacción de CiberCuba Viernes, 9 Agosto, 2024 - 14:30 Migrante rescatado Foto © USCGSoutheast / Twitter Compartir en: Vídeos relacionados: La Guardia Costera de Estados Unidos (USCG) rescató el viernes a un migrante que viajaba en bicicleta acuática cerca de Cuba. La tripulación del cúter Maple trasladó al hombre a las Bahamas el viernes, tras una interdicción a 6 millas al suroeste de Cay Sal –noreste de Varadero–, tras ser detectado por una tripulación, informó la entidad en un comunicado en X. Lo más leído hoy: Advirtió que las tormentas tropicales pueden suponer un riesgo importante para la migración marítima ilegal; y aunque no dijo la nacionalidad del balsero, no se descarta que este sea procedente de Cuba, país que atraviesa una grave crisis migratoria. No es la primera vez que jóvenes de la isla intentan atravesar el Estrecho de Florida rumbo a EE.UU. en bicicletas acuáticas. En julio de 2022, la Guardia Costera interceptó a tres jóvenes cubanos que intentaban llegar a Florida en una bicicleta acuática. Finalmente fueron repatriados junto con 77 balseros cubanos en una operación que involucró varias interceptaciones frente a los Cayos de Florida. Ubicación de Cayo Sal / Google Maps En diciembre de ese mismo año, tres hombres que habían salido de Cuba en una bicicleta acuática fueron reportados como desaparecidos tras no haber sido encontrados en una búsqueda realizada por las autoridades. La desesperación de los migrantes cubanos es un reflejo de las difíciles condiciones económicas y políticas en la isla, y plantea serios riesgos para quienes emprenden estos peligrosos viajes. La USCG y otras autoridades continúan advirtiendo sobre los peligros asociados con la migración marítima ilegal y aseguran que devolverán a sus países a los migrantes interceptados en el mar. En este caso el migrante fue llevado a Bahamas por haber sido encontrado en aguas territoriales de ese país. VER COMENTARIOS (1) Compartir en: Archivado en: Bahamas Balseros cubanos Crisis migratoria cubana Guardia Costera Internacionales Noticias de Miami Noticias en 2024 Noticias en Agosto del 2024 Noticias del Viernes, 09 de Agosto del 2024 Redacción de CiberCuba Equipo de periodistas comprometidos con informar sobre la actualidad cubana y temas de interés global. En CiberCuba trabajamos para ofrecer noticias veraces y análisis críticos. ¿Tienes algo que reportar? Escribe a CiberCuba: editores@cibercuba.com +1 786 3965 689 Redacción de CiberCuba Equipo de periodistas comprometidos con informar sobre la actualidad cubana y temas de interés global. En CiberCuba trabajamos para ofrecer noticias veraces y análisis críticos. Más sobre este tema EE.UU. advierte a los balseros: ""Serán devueltos a su país de origen o al último del que partió"" Nueve balseros cubanos tocan tierra en EE.UU. y ahora se enfrentan a la deportación Guardia Costera de EE.UU. rescata a 37 migrantes cubanos varados en islas de las Bahamas Bahamas devuelve a Cuba a 19 migrantes irregulares en la primera operación de 2025 Cuba asegura un lugar en la final de la Copa del Caribe Sub-15 de Béisbol Guardia Costera de EE.UU. rescata a siete balseros cubanos varados en un cayo de Bahamas Guardia Costera de EE.UU. traslada balseros cubanos a Bahamas Guardia Costera de EE.UU. transfiere migrantes a Bahamas: Algunos balseros podrían ser cubanos 2025-02-03T22:03:01+01:00 Esta Web utiliza cookies propias y de terceros, para mejorar la experiencia de usuario, recopilar estadísticas para optimizar la funcionalidad y mostrar publicidad adaptada a sus intereses. Más información sobre nuestra política de privacidad. Aceptar Siguiente artículo: No hay más noticias que mostrar, visitar Portada"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/dPT0hYh","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/2hIQ9Ut","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/xnpUl","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/BOzy","[Source: www.cgfm.mil.co] Rescatados 10 migrantes irregulares de diferentes nacionalidades | Comando General de las Fuerzas Militares de Colombia Pasar al contenido principal ES English FR Comando General de las Fuerzas Militares de Colombia Buscar Menú Navegación principal Inicio Transparencia Acceso a Información Pública Atención y servicios a la ciudadanía Atención y servicios a la ciudadanía sub-navigation Canales de atención Peticiones, quejas, reclamos, sugerencias y denuncias (PQRSD) Gaula Militares Preguntas frecuentes Trámites y servicios Participa Participa sub-navigation Descripción General Estructura y secciones del menú ""Participa"". Diagnóstico e identificación de problemas Planeación y presupuesto participativo Consulta ciudadana Colaboración e innovación Rendición de cuentas Control social Conócenos Conócenos sub-navigation Quiénes somos Cultura militar Dependencias Historia Línea de mando Organigrama Incorporaciones Incorporaciones sub-navigation Libreta militar Ejército Nacional Armada de Colombia Fuerza Aérea Colombiana Sala de prensa Sala de prensa sub-navigation Insignia Noticias Periódico Las Fuerzas Ruta de navegación Inicio Multimedia Noticias Rescatados 10 Migrantes Irregulares de Diferentes Nacionalidades Conocenos Quiénes somos Historia Organigrama Cultura militar Línea de mando Dependencias del Comando General de las Fuerzas Militares Memoria histórica y contexto Rescatados 10 migrantes irregulares de diferentes nacionalidades Entre los rescatados se encuentran dos menores de edad ecuatorianos, uno de ellos no supera los dos años. En el desarrollo de actividades de patrullaje, control y vigilancia marítima, la Armada de Colombia salvaguardó la vida de diez migrantes irregulares, cuando detectó una embarcación que navegaba de manera sospechosa aproximadamente a 3.5 millas náuticas al suroeste de la isla de San Andrés. De inmediato, la Estación de Guardacostas de San Andrés desplegó una Unidad de Reacción Rápida - URR, que en pocos minutos interceptó la motonave de nombre “Gira”, con doce personas a bordo: cuatro adultos venezolanos, tres ecuatorianos y un colombiano, así como dos menores de edad de nacionalidad ecuatoriana. Además, dos tripulantes nicaragüenses, que al parecer eran quienes los conducían hacia Centroamérica. Luego de efectuar el procedimiento de inspección y de verificar su estado de salud, los Marinos de Colombia condujeron el personal a un muelle seguro, con el fin de adelantar los procedimientos pertinentes. Los menores de edad fueron puestos a disposición del Instituto Colombiano de Bienestar Familiar - ICBF, para el restablecimiento de sus derechos. Los dos sujetos que conducían la motonave fueron capturados por el presunto delito de tráfico de migrantes, establecido en el artículo 188 del Código Penal Colombiano. Cabe destacar que, las condiciones meteomarinas en el departamento Archipiélago son adversas, presentándose lluvias constantes, aumento en la velocidad del viento y disminución de la visibilidad en altamar; situaciones que afectan la navegabilidad y ponen en riesgo la vida de quienes se movilizan en embarcaciones que no cumplen con las regulaciones mínimas de seguridad. La Armada de Colombia a través del Comando Específico de San Andrés y Providencia, continuará aunando esfuerzos para salvaguardar la vida humana en el mar. Así mismo, hace un llamado a la población civil para evitar tomar esta ruta y reportar cualquier novedad a la línea 146 o a través del VHF Marino Canal 16. Autor: prensa – Armada de Colombia Etiquetas Armada de Colombia operación de búsqueda y rescate Isla de San Andrés FB X YT IG SF 15 August, 2024 Card Images COMIC UNIDADES MILITARES INSIGNIA: RELATOS EN NUESTRAS BOTAS DEFINE: TU SITUACIÓN MILITAR Comando General Fuerzas Militares de Colombia  Sede Principal  Carrera 54 N°26-25 Barrio Esmeralda Bogotá D.C., Colombia Código postal: 111071 Oficina de Atención al Ciudadano: Carrera 59a N° 44B-29 Barrio Esmeralda Bogotá D.C., Colombia    Horario de Atención: Lunes a Viernes de 8:00 a.m. a 4:00 p.m. Línea de Atención:  Gratuita Nivel Nacional +57 018000 952930 +57 (601)5804826 +57 3175765798  Whatsapp: + 57 3175765798 Línea anticorrupción:  EJC 152 | ARC +57 3166192914 | FAC +57 3057341858 Correo Institucional: atencionalciudadano@cgfm.mil.co  QUEJAS Y/O DENUNCIAS DISCIPLINARIAS   NOTIFICACIONES JUDICIALES Facebook X Instagram Youtube TikTok Linkedin Threads Políticas Mapa del sitio Términos y condiciones Reducir letra Aumentar letra Contraste Centro relevo"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/q2xGsb","[Source: www.telemetro.com] MiAmbiente decomisa 125 piezas de cedro amargo en Darién Buscar Carnaval Golden Boy Panamá quiero verte Entretenimiento Salud y Bienestar Vida y Estilo TReporta Nacionales Internacionales Especiales TReporta Actualidad Tecnología Economía Deportes Política Programas Programación Tu Mañana Calle 7 A lo Panameño Tu Canal al Día Panamá quiero verte Opinión Cuarto Poder Debate Abierto Dominical Cara a Cara Flor Mizrachi Pregunta Novelas Golden Boy One Love Amor Prohibido La Luz de mi Vida Telemetro Radio TReporta Nacionales Internacionales Especiales TReporta Actualidad Tecnología Economía Deportes Política Programas Programación Tu Mañana Calle 7 A lo Panameño Tu Canal al Día Panamá quiero verte Opinión Cuarto Poder Debate Abierto Dominical Cara a Cara Flor Mizrachi Pregunta Novelas Golden Boy One Love Amor Prohibido La Luz de mi Vida Telemetro Radio En directo Darién Nacionales  - 14 de agosto 2024 - 14:22hs MiAmbiente decomisa 125 piezas de cedro amargo en Darién Debido a la falta de documentación inspectores del Ministerio de Ambiente (MiAmbiente) realizaron el decomiso de las piezas de cedro amargo. MiAmbiente decomisa 125 piezas de cedro amargo @MiAmbientePma Por Noemí Ruíz Inspectores del Ministerio de Ambiente ( MiAmbiente ) en Darién han decomisado 125 piezas de cedro amargo que eran transportadas por un ciudadano sin la documentación requerida que acreditara su tenencia y procedencia. Te puede interesar: MiAmbiente brindará acompañamiento en proyecto del nuevo embalse de río Indio Noticia relacionada: MiAmbiente multa con B/.9,999.00 a taller por vertidos ilegales en el río Matasnillo Suscríbete a nuestro newsletter Recibe todas las noticias en tu casilla de e-mail. Suscribirse Las piezas decomisadas han sido puestas bajo custodia para iniciar el proceso administrativo correspondiente y se presentará una denuncia ante el Ministerio Público para sancionar al responsable. Embed - https://publish.twitter.com/oembed?url=https://twitter.com/TReporta/status/1823794470321840272&partner=&hide_thread=false Inspectores de @MiAmbientePma en Darién decomisaron 125 piezas de la especie cedro amargo, las cuales eran trasladadas por un ciudadano que no presentó los documentos que aseguraban su tenencia ni procedencia. Estás piezas fueron puestas en custodia para iniciar el proceso… pic.twitter.com/jexkVn9XRT — Telemetro Reporta (@TReporta) August 14, 2024 Operativos continuarán por inspectores de MiAmbiente MiAmbiente ha señalado que continuará realizando operativos para verificar el uso adecuado de permisos de registro vigentes relacionados con madera. La institución se enfoca en asegurar que los volúmenes de madera extraídos sean legales y estén en conformidad con los permisos aprobados. Además, MiAmbiente hace un llamado a la ciudadanía para que realice denuncias relacionadas con actividades ilegales o sospechosas al número 311, a través de redes sociales, o en las oficinas regionales del ministerio. La colaboración de la población es crucial para combatir la explotación ilegal de recursos naturales y proteger el medio ambiente. En esta nota: MiAmbiente Darién Decomiso Ministerio de Ambiente Seguir leyendo Incendio forestal en La Yeguada es contenido tras intensas labores de extinción MiAmbiente informa de incendio en la Reserva Forestal La Yeguada MiAmbiente rescató a dos periquitos que estaban siendo vendidos a orillas de la Panamericana Las Más Leídas Tercer pago del PASE-U 2024 podría realizarse mediante la Tarjeta Clave Social Jubilados y pensionados: Esta es la fecha del primer pago de marzo, según la CSS IFARHU, Beca digital: ¿Cuándo inician a pagarse de esta forma? ¡Pronto! Pago del Décimo Tercer Mes a servidores públicos: ¿Cómo se calcula? Calendario de pagos a jubilados y pensionados de la CSS en marzo 2025 Recomendadas Panamá PASE-U: Condenan a cinco personas por estafa y fraude en perjuicio del programa de becas Panamá ¡Buena noticia! Lista de Agroferias programadas hasta el viernes 28 de febrero PANAMÁ La Autoridad Aeronáutica Civil prohíbe uso de drones durante el Carnaval Panamá MEDUCA: 4,000 docentes toman posesión de sus cargos para este año escolar Panamá Cierran cuentas bancarias de sindicato en Panamá Panamá Oeste Legalizan aprehensión del ciudadano detenido por el secuestro de la joven Dayra Caicedo Panamá Reformas a la CSS: Viceministro del MEF advierte sobre impacto financiero Panamá CSS anuncia cambio de fecha en el pago a jubilados y pensionados por carnavales Más Noticias Panamá CSS activará la alerta verde a nivel nacional por carnavales Ameth Pérez Panamá Organizaciones expresan preocupación por traslado de migrantes Linda Aparicio Panamá Surgen reacciones sobre posible implementación de servicio policial obligatorio Guadalupe Castillero Panamá Cuida tu Salud: Tumores en el páncreas e hígado Milagros Córdoba TReporta Programas Opinión Novelas Telemetro Radio Términos y Condiciones Historia de Telemetro Vacantes Medcom Telemetro es un canal de MEDCOM Panamá | Copyright © 2025. Todos los"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/yuYwe","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/8ueadVFM1729791280.pdf","https://goo.su/48Jpq3","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
