"pdf_path","url","content"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/HX1S9eE","[Source: www.armada.cl] Autoridad Marítima rescató a dos personas en sector Caleta Loncura | Armada de Chile INICIO NUESTRA ARMADA ALTO MANDO NAVAL TRADICIÓN E HISTORIA COMUNICADOS Buscar INICIO NUESTRA ARMADA ALTO MANDO NAVAL TRADICIÓN E HISTORIA COMUNICADOS Estás en: Portada Noticias Navales Seguridad e Intereses del Territorio Marítimo Autoridad Marítima rescató a dos personas en sector Caleta Loncura Domingo 26 de marzo de 2023 Los afectados se encontraban mariscando en roqueríos y no pudieron salir por sus propios medios A+ A- Loncura. El día domingo 26 de marzo, personal de la Capitanía de Puerto de Quintero, activó plan de emergencia, disponiendo de medios para rescatar 02 personas atrapadas en los roqueríos de la playa Loncura, en la comuna de Quintero. A las 14:20 horas se recibió un llamado de emergencia a la línea 137, por parte de Seguridad Ciudadana de Quintero, informando sobre 02 personas que se encontraban en un sector de roqueríos en caleta Loncura sin poder salir del lugar, ante una condición de rompiente. Enseguida, se dispuso a una patrulla de Policía Marítima L- 369, de la Capitanía de Puerto de Quintero, la que se constituyó en la zona, corroborando la presencia de estas personas en peligro aproximadamente 70 - 80 metros desde la playa, imposibilitando la salida por sus propios medios. Continuando con las labores, se desplegaron medios marítimos y aéreos en el área para realizar el rescate de las personas, resultando con éxito el operativo de la Autoridad Marítima Local, teniendo en cuenta que existía una condición de pleamar (subida de la marea) en la zona de playa Loncura. La Armada de Chile hace un llamado permanente a la ciudadanía al autocuidado, ya que se encuentra vigente un aviso marejadas en gran parte de la zona costera del país. Anterior Siguiente subir | volver Noticias Navales Museo Marítimo Nacional se trasladó a Coquimbo para premiar a ganador de concurso de fotografía Lunes 3 de marzo de 2025 Reabre el museo antártico “Comodoro Federico Guesalaga” en base naval antártica “Capitán Arturo Prat” Viernes 28 de febrero de 2025 Chile integra el Consejo General de la IALA en histórica asamblea Viernes 28 de febrero de 2025 Policía Marítima incauta ketamina y detiene a sujeto en Loncura Viernes 28 de febrero de 2025 Ciencia al atardecer reunió a la comunidad en Viña del Mar Viernes 28 de febrero de 2025 Patrullero “Marinero Fuentealba” cumplió una nueva comisión en el Territorio Chileno Antártico Viernes 28 de febrero de 2025 Ver más"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/99QsCIK","[Source: www.directemar.cl] Autoridad Marítima rescató a cinco pescadores que naufragaron en la bahía de Concepción | Click acá para ir directamente al contenido Buscar Toggle navigation Gobernaciones Marítimas Preguntas Frecuentes Servicios Online Ver Trámites Digitales Información sobre Servicios Online Capitanía de Puerto Digital Aplicaciones Móviles Noticias Últimas noticias Información de Trámites Meteorología Contacto Capitanía de Puerto Digital OIRS ORGANIZACIÓN Misión y Visión Organigrama Historia del Servicio Biblioteca de Recursos Colección de Libros FORMACIÓN Cursos Instructivos Resoluciones de Cursos Resoluciones Generales Certificación y Uso Simuladores Instituciones Evaluación / Exámenes Material de apoyo MARCO NORMATIVO Buscador Leyes Reglamentos Códigos Código de Legislación Marítima Circulares Marítimas Decretos Formularios Internacional-Convenios Internacional-Enmiendas Otras Publicaciones Resoluciones Generales DIRECTEMAR Prácticos Autorizados Resoluciones Locales AA.MM Boletín Informativo Marítimo SEGURIDAD MARÍTIMA Trámites y Solicitudes Búsqueda y Salvamento MRCC Chile Señalización Marítima Estado de Puertos Pilotaje en Magallanes Investigación de Accidentes Marítimos Seguridad Privada INTERESES MARÍTIMOS Medio Ambiente Acuático P.O.A.L Aguas de Lastre y Limpieza de Casco Instalaciones de Recepción Portuarias Buceo Profesional Buceo Deportivo Deportes Náuticos Limpieza de Playas Política de la DIRINMAR HIDROGRAFÍA E INVESTIGACIÓN Hora Oficial Snam Chile Boletines Pronóstico de Marea Radio Avisos DLO TSM Corrientes Comercio Electrónico CONA Trámite Fácil ASUNTOS INTERNACIONALES INSPECCIÓN DE NAVES Prevención de Accidentes en Naves Country File Homologación de Equipos Instrucciones Complementarias Pide o Revisa tu Inspección AQUÍ Protección Marítima PBIP Usted está en: Inicio Noticias y comunicaciones Noticias 2023 Jueves 6 de abril de 2023 Autoridad Marítima rescató a cinco pescadores que naufragaron en la bahía de Concepción Los tripulantes lograron sobrevivir a bordo de una panga, que los mantuvo a salvo hasta la llegada de una unidad marítima de la Armada. El jueves 6 de abril en la madrugada, la Capitanía de Puerto de Talcahuano recibió un llamado indicando el hundimiento de la Lancha Pesquera Artesanal “Yagan”, con 5 tripulantes a bordo, en el acceso a la Bahía de Concepción. De inmediato se dispuso el zarpe de la Unidad Marítima de guardia, logrando rescatar a la totalidad de los tripulantes, quienes se encontraban en una panga. Posterior al rescate, fueron desembarcados en Caleta Tumbes y evaluados por el SAMU, indicando buenas condiciones físicas, sin lesiones y dados de alta. Uno de los afectados manifestó “sentirse muy agradecido por el apoyo prestado por la Armada, ya que salió todo bien y están en buenas condiciones”. Tags: #Noticias 2023 #Noticias DIRECTEMAR A- A+ Relacionados Sábado 30 de diciembre de 2023 Noticias y comunicaciones Autoridad Marítima de Melinka rescató a tripulantes y pasajeros de lancha siniestrada en canal Leucayec leer más Viernes 29 de diciembre de 2023 Noticias y comunicaciones Cerca de 100 efectivos de la Policía Marítima se desplegarán durante la fiesta de Año Nuevo en el Mar leer más Viernes 29 de diciembre de 2023 Noticias y comunicaciones Directemar participó de la primera reunión del Consejo Directivo de la IALA tras elección de sus miembros 2023-2027 leer más Volver Subir ARMADA DE CHILE Dirección General del Territorio Marítimo y de Marina Mercante. Errázuriz #537, Valparaíso, Chile (56 32) 2208000 Organización Marco Normativo Seguridad Marítima Intereses Marítimos Formación Noticias Servicios transaccionales Atención a la nave Trabajadores portuarios Declaración VGM Política de Privacidad Biblioteca de recursos"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/hRRwQhJ","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Firefox’s Enhanced Tracking Protection (Strict Mode) is known to cause issues on x.com"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/U4l0nQ","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/m4OV","[Source: www.armada.cl] Logran recuperar cuerpo sin vida de buzo tras siniestro de catamarán en el Estuario Reloncaví | Armada de Chile INICIO NUESTRA ARMADA ALTO MANDO NAVAL TRADICIÓN E HISTORIA COMUNICADOS Buscar INICIO NUESTRA ARMADA ALTO MANDO NAVAL TRADICIÓN E HISTORIA COMUNICADOS Estás en: Portada Noticias Navales Emergencia Nacional Y Protección Civil Logran recuperar cuerpo sin vida de buzo tras siniestro de catamarán en el Estuario Reloncaví Jueves 6 de abril del 2023 Las labores de búsqueda se mantuvieron con unidades navales, medios civiles y trabajos con robots submarinos. A+ A- La Gobernación Marítima de Puerto Montt informa, que en horas de la tarde de este miércoles 5 de abril se concretó la extracción del buzo fallecido, esto tras el hundimiento del Catamarán “Doña Ester”, hecho ocurrido en cercanías de isla Marimeli, estuario Reloncaví. Respecto al procedimiento, el Gobernador Marítimo de Puerto Montt, Capitán de Navío Litoral Dinson Baack precisó que “tras diversos esfuerzos y gracias al apoyo de robots submarinos, unidades navales, buzos navales y de medios civiles, se concretó la recuperación del cuerpo sin vida, el que luego fue trasladado vía marítima hacia la Gobernación Marítima de Puerto Montt, para posteriormente ser derivado al Servicio Médico Legal”. Cabe hacer presente que, la Autoridad Marítima de Puerto Montt en todo momento mantuvo contacto con la familia de la víctima, tanto para dar contención ante tan lamentable pérdida, como para informar cada etapa de la rebusca, así como de la maniobra de extracción. Anterior Siguiente subir | volver Noticias Navales Museo Marítimo Nacional se trasladó a Coquimbo para premiar a ganador de concurso de fotografía Lunes 3 de marzo de 2025 Reabre el museo antártico “Comodoro Federico Guesalaga” en base naval antártica “Capitán Arturo Prat” Viernes 28 de febrero de 2025 Chile integra el Consejo General de la IALA en histórica asamblea Viernes 28 de febrero de 2025 Policía Marítima incauta ketamina y detiene a sujeto en Loncura Viernes 28 de febrero de 2025 Ciencia al atardecer reunió a la comunidad en Viña del Mar Viernes 28 de febrero de 2025 Patrullero “Marinero Fuentealba” cumplió una nueva comisión en el Territorio Chileno Antártico Viernes 28 de febrero de 2025 Ver más"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/I5PQ8","[Source: g1.globo.com] Fiscalização apreende 180 kg de camarão e autua quatro embarcações no Litoral do Piauí | Piauí | G1 Piauí Fiscalização apreende 180 kg de camarão e autua quatro embarcações no Litoral do Piauí Além da carga, uma rede de arrasto foi apreendida. Os proprietários podem pagar multa acima de R$ 50 mil em caso de reincidência. Por g1 PI 31/03/2023 16h28 Atualizado 31/03/2023 1 de 1 Fiscalização apreende 180 kg de camarão e autua quatro embarcações no Litoral do Piauí — Foto: Divulgação/Ibama Fiscalização apreende 180 kg de camarão e autua quatro embarcações no Litoral do Piauí — Foto: Divulgação/Ibama Cerca de 180 quilos de camarão e uma rede de arrasto foram apreendidos em local proibido para pesca, a menos de três milhas náuticas da costa. O flagrante ocorreu na tarde dessa quinta-feira (30) na Praia do Arrombado, em Luís Correia , no Litoral do Piauí. Quatro embarcações foram autuadas por pesca ilegal. O crime é passível de multa entre R$ 700 até R$ 100 mil. Caso de reincidência a multa é triplicada. Segundo Adriano Damato, chefe da Área de Proteção Ambiental (Apa) Delta do Parnaíba, as embarcações vão responder pela infração administrativa ambiental e crime ambiental de pesca em local proibido. ""As embarcações até tinham licença de pesca, mas conseguimos chegar justamente no momento em que eles estavam pescando em um local proibido, dentro do pedral de Luís Correia"", disse. Compartilhe esta notícia no WhatsApp Compartilhe esta notícia no Telegram 180 quilos de camarão são apreendidos em 4 embarcações autuadas por pesca ilegal ""Estamos recebemos muitas denúncias e vamos continuar as ações, porque é uma prática muito degradante. A pesca motorizada de camarão para quilo capturado são acompanhados cinco quilos de forma acompanhante, ou seja, peixes que são descartados, além de estrelas do mar, tartarugas e às vezes espécies ameaçadas de extinção"", explicou Adriano Damato. O camarão apreendido foi distribuído para entidades, como a Penitenciária de Parnaíba e outras sem fins lucrativos. A fiscalização continua sendo feita durante todo esse período pelo Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio), Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (Ibama) e com apoio da Capitania dos Portos (Marinha). 📲 Confira as últimas notícias do g1 Piauí 📲 Acompanhe o g1 Piauí no Facebook , no Instagram e no Twitter VÍDEOS: Assista às notícias mais vistas da Rede Clube 50 vídeos Luís Correia Piauí Veja também Mais lidas Mais do G1 Economia dos EUA Trump descarta novo prazo e diz que tarifas de 25% para México e Canadá começam amanhã Há 2 horas Economia Presidente americano diz que tarifas a itens agrícolas começam dia 2 de abril Há 2 horas Trump diz que 'considerará' acordo de livre comércio com a Argentina Há 2 horas Conquista eternizada Imóvel onde 'Ainda Estou Aqui' foi filmado vai virar Casa do Cinema no Rio Há 3 horas Rio de Janeiro 'Nós vamos sorrir', diz Fernanda Torres após Oscar® de 'Ainda Estou Aqui' Há 16 horas Cinema 'Ainda Estou Aqui' já tem data para chegar ao Globoplay Há 16 horas Alcione se confunde ao anunciar Oscar: 'Fernanda ganhou' Há 16 horas Blog da Julia Duailibi 'Gritamos, choramos', diz Marcelo Rubens Paiva em 1ª fala pós-Oscar Há 4 horas Blog da Julia Duailibi Marcelo Rubens Paiva posta foto, e Selton Mello comenta: 'Te amo' Há 4 horas Para onde vai o Oscar® brasileiro? Estatueta não fica com o diretor Há 9 horas Cinema 'Ainda estou aqui' faz história, e 'Anora' é grande vencedor da noite Há 9 horas Walter Salles exalta Eunice Paiva e Fernandas: 'Extraordinárias' Há 9 horas Música Tony Bellotto, dos Titãs, anuncia que está com câncer no pâncreas Há 35 minutos Música Saúde de Francisco Papa teve 2 episódios de insuficiência respiratória aguda, diz Vaticano Há 4 horas Mundo Crime no Galo da Madrugada Irmão de homem morto no Recife diz que PMs liberaram criminoso após 'carteirada' Há 1 hora Carnaval 2025 em Pernambuco Grupo Especial Quatro escolas se apresentam hoje na 2ª noite de carnaval no Rio Há 3 horas Carnaval 2025 no Rio de Janeiro Imperatriz e Viradouro foram os destaques do primeiro dia Há 3 horas Veja VÍDEOS da 1ª noite na Sapucaí Há 3 horas Nota....10! Evolução será o critério de desempate na apuração do carnaval 2025 em SP Há 1 hora Carnaval 2025 em São Paulo Veja mais Deseja receber as notícias mais importantes em tempo real? Ative as notificações do G1! Agora não Ativar Últimas Notícias Globo Notícias © Copyright 2000-2025 Globo Comunicação e Participações S.A. princípios editoriais política de privacidade minha conta anuncie conosco Editorias menu g1 Editorias Agro Editorias Agro Primeira Página Agro de gente pra gente Globo Rural A Indústria-Riqueza do Brasil Carnaval 2025 Editorias Carnaval 2025 primeira página Rio de Janeiro São Paulo Pernambuco Minas Gerais Carros Editorias Carros primeira página Motos dinheiro sobre rodas Ciência Editorias Ciência Primeira Página Viva Você Economia Editorias Economia Primeira Página Bitcoin Calculadoras Dólar"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/TZN7mH","[Source: www.villaocamposf.com.ar] .: VillaOcampoSF :. - Prefectura interceptó una embarcación que transportando surubí y otras especies faenadas. Inicio Archivo Comercios y Servicios Teléfonos Galerías Fotográficas sueldo1 Videos Contacto Policiales: Prefectura interceptó una embarcación que transportando surubí y otras especies faenadas. 01/04/2023 | 849 visitas Transportaba surubí y otras especies faenadas sin respetar la cadena de frío. El viernes 31 de marzo, la personal de Prefectura Reconquista se encontraba en pleno patrullaje fluvial por el Riacho San Jerónimo, cuando inspeccionó la embarcación ""RENATUNGA"" y constató la falta de Certificado de Matrícula a bordo y falta parcial de elementos de seguridad (matafuego y bengalas). Los agentes procedieron a incautar la embarcación y, visualizando a simple vista en el interior de la embarcación, notaron una heladera que contenía en su interior 11 surubíes pintados, una raya y variada general, totalizando 70 kilos aproximadamente. Inmediatamente intervino la Agencia Santafesina de Seguridad Sanitaria (ASSAL) de Reconquista, a cargo del médico veterinario Raúl Alberto Gauna, y por la ""ausencia de trazabilidad sanitaria"" y la ""pérdida de la cadena de frío"", resultaron ser especies no aptas para el consumo y terminaron siendo incautadas y entregadas luego a la ASSAL para su decomiso. Asimismo, el guardafauna Héctor Margo labró acta por infracción a la Ley provincial N° 12.212, por poseer 6 de las especies de surubíes fuera de medida. Esta ley es la que ""regula la captura, cría y/o cultivo de los recursos pesqueros; la investigación y capacitación; la comercialización e industrialización"". galería de fotos (0) galería de videos (0) galería de audios (0) No hay fotografías cargadas. No hay videos cargados. No hay audios cargados. comentarios de la gente Nombre: Comentario: Ingrese la suma de 3 + 12: IMPORTANTE!: Los comentarios publicados son de exclusiva responsabilidad de sus autores, sobre quienes pueden recaer las sanciones legales que correspondan. Además, en este espacio se representa la opinión de los usuarios y no de los propietarios de este portal y https://www.villaocamposf.com.ar/. Los textos que violen las normas establecidas para este sitio serían eliminados, tanto a partir de una denuncia de abuso por parte de los lectores como por decisión del editor. Enviar comentario Todavía no hay comentarios. Escriba el suyo. noticias similares sobre policiales Secuestraron 13 plantas de marihuana en Villa Ocampo » Leer más... Volcó una ambulancia en la ruta 11 con una mujer embarazada a bordo Sucedió en jurisdicción de Emilia, cuando personal médico perdió el control del vehículo debido a la calzada mojada. » Leer más... Un hombre aprehendido en Las Toscas por transportar un microondas de procedencia sospechosa » Leer más... Un hombre ebrio con cuchillos fue aprehendido tras resistirse a la autoridad en Villa Ana » Leer más... Robo en una escuela de Villa Ana: Recuperaron objetos y detuvieron a una persona » Leer más... lo + visto lo + comentado 12838 | Tragedia vial en Villa Ocampo: un... 8011 | Accidente de tránsito en cam... 7018 | Hallan sin vida a un motociclista... 6197 | Detienen a un hombre por hurto en... 5553 | SANTA FE: Controversia por fotos ... 5523 | Un profesor de danzas en Santa Fe... 5474 | MALTRATO ANIMAL: EN ALLANAMIENTO ... 4533 | CORRIENTES: Un policía se qu... 1 | MALTRATO ANIMAL: EN ALLANAMIENTO ... 1 | Un vecino amenazó con un cuc... Mensajero Nombre: Comentario: Ingrese la suma de 4 + 5: IMPORTANTE!: Los comentarios publicados son de exclusiva responsabilidad de sus autores, sobre quienes pueden recaer las sanciones legales que correspondan. Además, en este espacio se representa la opinión de los usuarios y no de los propietarios de este portal y https://www.villaocamposf.com.ar/. Enviar mensaje Romina romero : Hola estoy buscando el paradero d Pedro Celestino romero DNI.7.624.745 persona mayor unos 70 años quien pueda brindar información muchas gracias dejo número 15544181 muchas gracias Javier González: Qué buen portal de noticias; por aquí me entero de todo lo que pasa en mi querida provincia del Chaco. Felicitaciones a este medio chaqueño por el trabajo que realizan. Saludos desde Chubut!!!! Oscar.: Felicito a Villa Ocampo por el buen trato hacia los jóvenes de la comunidad El Buen Samaritano ߑͰߑϰߑϰߑ Ruben Lafuente: Quisiera saber como me comunico con uds para recabar datos de la Forestal, soy nieto de Teofilo Lafuente delegado de la empresa, mi correo es [email protected] , desde ya sumamente agradecido ingenio las toscas: Maria Isabel arroyo se llama la jueza q esta trabando el pago del ingenio las toscas,nosotros firmamos todo dijeron en 15 dias y ya paso dos meses y no hay respuestas,hacemos la gauchada raul de preguntarle por no nos paga,desde ya gracias raul Segovia Carolina: Estoy recibiendo yo junto a mis hijos violencia consecutivamente no se como salir de esto mi hijo está pidiendo ayuda a otros ,mi hijo sale a vender para comer si el padrastro se enoja "
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/S5zyI","[Source: www.el-carabobeno.com] Sanos y salvos tripulantes de dos lanchas que zozobraron en Puerto Cabello Ir al contenido Lunes, 03 de marzo de 2025 30° Valencia, VE X-twitter Instagram Facebook-f Youtube Spotify Soundcloud Whatsapp Telegram Registro Newsletters Buscar Buscar Registro Newsletters Canales informativos Whatsapp Telegram Menú NOTICIAS ELECCIONES 2024 GRAN VALENCIA EJE ORIENTAL LITORAL VALLES ALTOS CARLOS ARVELO NACIONAL INTERNACIONAL SUCESOS ECONOMÍA COMUNIDAD OPINIÓN DEPORTES TODO EN DEPORTES BÉISBOL MAGALLANES FÚTBOL BALONCESTO TROTAMUNDOS OLIMPIADAS TENIS GOLF MOTORES FÚTBOL AMERICANO + DEPORTES PARÉNTESIS TODO EN PARÉNTESIS ARTE Y CULTURA MÚSICA CELEBRIDADES PELÍCULAS Y SERIES MODA SALUD CIENCIA TECNOLOGÍA ECOLOGÍA GASTRONOMÍA TURISMO CURIOSIDADES NEGOCIOS UNIVERSIDAD PODCAST VIDEOS DET EC TA INVESTIGACIÓN ECONOMIA SOLUCIONES MINIANUNCIOS Síguenos X-twitter Instagram Facebook-f Youtube Spotify Soundcloud Buscar Cerrar Noticias Gran Valencia Eje Oriental Litoral Valles Altos Carlos Arvelo Nacional Internacional Sucesos Economía Comunidad SUCESOS Sanos y salvos tripulantes de dos lanchas que zozobraron en Puerto Cabello / Foto: Cortesía (Reedan Central) Francisco Figuera 05 de abril de 2023 12:27 am Comparte La tarde de este martes se registró el naufragio de dos lanchas en la ruta entre Gañango e Isla Larga, las cuales llevaban a bordo un total de 11 personas, de las cuales 10 eran adultas y uno, adolescente. Un parte emitido por la Reedan Central da cuenta de que se trataba de las lanchas de pesca ADKN-PE-0481 y la lancha turística ADKN-TU-0690. Para la jornada, ambas estaban habilitadas para el traslado de pasajeros hacia el citado cayo. / Foto: Cortesía (Reedan Central) La Guardia Nacional, que participó de las labores de rescate junto con cuerpos bomberiles, señaló que ambas barcazas presentaron, cerca de las 5:00 de la tarde, un desperfecto mecánico, toda vez que las condiciones climatológicas no eran aptas. / Foto: Cortesía (Reedan Central) Afortunadamente no hubo pérdidas humanas: todos los tripulantes llegaron sanos y salvos a tierra firme, donde se les chequearon los signos vitales y resultaron en excelentes condiciones. Únete a nuestros canales en Telegram y Whatsapp . También puedes hacer de El Carabobeño tu fuente en Google Noticias . Newsletters Recibe lo mejor de El Carabobeño en forma de boletines informativos y de análisis en tu correo electrónico. Haz clic aquí Notas recomendadas Tsitsipas regresa al top 10 donde Rublev gana una posición y de Miñaur cae a la décima Cancelan el segundo concierto en Chile de Shakira, que se disculpa y promete volver El papa sufre dos episodios de insuficiencia respiratoria aguda tras 18 días hospitalizado Excarcelados dos detenidos en crisis poselectoral de Venezuela Te podría interesar Dos muertos en choque entre moto y autobús en carretera de Güigüe 02 de marzo de 2025 12:55 pm Preso por presuntamente causar la muerte de su hijo y de su pareja 27 de febrero de 2025 5:14 pm En enfrentamiento con Cicpc murió alias ""Palmita"" 27 de febrero de 2025 4:45 pm Dos muertos en presunto enfrentamiento con la policía en Morón 26 de febrero de 2025 11:27 am Evacuados niños del área pediátrica de la CHET por explosión de planta eléctrica 26 de febrero de 2025 10:31 am MP imputará a adolescente que se burló de la muerte de una mujer con cáncer en TikTok 25 de febrero de 2025 7:18 pm Enlaces patrocinados X-twitter Instagram Facebook-f Youtube Spotify Soundcloud Whatsapp Telegram Contacto Anuncia con nosotros Contra la desinformación Newsletters Minianuncios Comenta o denuncia Nombre Correo electrónico Mensaje Enviar © C.A. Editora de El Carabobeño J-00012240-7 Sanos y salvos tripulantes de dos lanchas que zozobraron en Puerto Cabello / Foto: Cortesía (Reedan Central) Tu navegador no soporta el elemento de audio Activa las notificaciones Sí Lo pensaré"
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/STttC","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/jcDCQQ1H1726235351.pdf","https://goo.su/CG9c9","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
