"pdf_path","url","content"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/cPYQ","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/mtJvfQ","[Source: www.argentina.gob.ar] Zárate: Prefectura asistió a una pareja y su hija luego de que su embarcación se hundiera | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Zárate: Prefectura asistió a una pareja y su hija luego de que su embarcación se hundiera Zárate: Prefectura asistió a una pareja y su hija luego de que su embarcación se hundiera . 18 de septiembre de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram La Prefectura Naval Argentina asistió a una familia que quedó varada en el río Paraná Guazú, en lo localidad bonaerense de Zárate, luego de que su embarcación se hundiera a la altura del kilómetro 165. Se trata de una pareja y su hija de tres años que acampaban en la zona y, durante la noche, su bote sufrió el ingreso de agua por los fuertes vientos y se hundió en el río, mientras estaba amarrado. Inmediatamente, personal de la Institución acudió al lugar y asistió al hombre, de 34 años, a la mujer, de 29 y a la pequeña. A bordo de un guardacostas la familia, que estaba en un estado de shock nervioso, fue trasladada a tierra firme donde recibió las primeras atenciones médicas. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/0Rb9Ce","[Source: www.vistazo.com] Naufragio en Santa Elena: embarcaciÃ³n se volcÃ³ en altamar y provocÃ³ la muerte de un pescador Actualidad PolÃ­tica OpiniÃ³n Estilo de vida Estadio H O G A R Enfoque SuscrÃ­bete Nacional Internacional Nacional Internacional Elecciones Ecuador 2025 Salud Sostenibilidad Ciencia TecnologÃ­a Cultura Tendencias Entretenimiento Cocina Mascotas Bienestar Calidad Educativa EconomÃ­a Empresas 500 Mayores Empresas Emprendimiento Bolsa de Empleo Actualidad Nacional Internacional PolÃ­tica Nacional Internacional Elecciones Ecuador 2025 OpiniÃ³n Estilo de vida Salud Sostenibilidad Ciencia TecnologÃ­a Cultura Tendencias Estadio Hogar Entretenimiento Cocina Mascotas Bienestar Enfoque Calidad Educativa EconomÃ­a 500 Mayores Empresas Empresas Emprendimiento Bolsa de Empleo Actualidad Nacional Internacional PolÃ­tica Nacional Internacional Elecciones OpiniÃ³n Estilo de vida Salud Sostenibilidad Ciencia TecnologÃ­a Cultura Tendencias Estadio Enfoque Hogar Portafolio EconomÃ­a Empresas Emprendimiento Provincias Bolsa de Empleo Eventos Portafolio Podcast Vistazo RÃ©plicas Especiales SuscrÃ­bete Nacional Naufragio en Santa Elena: embarcaciÃ³n se volcÃ³ en altamar y provocÃ³ la muerte de un pescador En Santa Elena, entidades de primera respuesta rescataron a 18 personas de naufragio. â RedacciÃ³n Vistazo jueves, 21 septiembre 2023 - 13:01 Activar Notificaciones Facebook Twitter Whatsapp Email En Santa Elena, entidades de primera respuesta rescataron a 18 personas de naufragio. â (Foto: cortesÃ­a ) Empieza a seguirnos ahora Un grupo de 18 pescadores naufragÃ³ en las costas de la provincia de Santa Elena tras ejecutar una mala maniobra. Hay un fallecido. De acuerdo con informaciÃ³n preliminar de las Fuerzas Armadas del Ecuador (FF. AA), la embarcaciÃ³n llamada JosÃ© Luis se volcÃ³ a la altura de Posorja luego de que se hiciera un movimiento errÃ¡tico. Aproximadamente a las 07:51 de este jueves 21 de septiembre de 2023, una llamada a la lÃ­nea Ãºnica para emergencias 9-1-1 alertÃ³ sobre el naufragio en alta mar. La persona que se comunicÃ³ con la lÃ­nea de auxilio informÃ³ que âun barco en horas de la madrugada se habÃ­a hundidoâ . Desde el Centro Zonal ECU 911 SamborondÃ³n se realizÃ³ la coordinaciÃ³n necesaria con personal tÃ©cnico de Fuerzas Armadas del Ecuador (FF. AA), Ministerio de Salud PÃºblica (MSP), Cuerpo de Bomberos de Santa Elena y PolicÃ­a Nacional, para que movilizaran equipos especializados en rescate acuÃ¡tico y atendieran este reporte. Dos unidades de las FF. AA rescataron a los 18 pasajeros, pero informaron que lamentablemente una persona falleciÃ³ . Lea tambiÃ©n: Nuevo naufragio en GalÃ¡pagos: lancha se volteÃ³ a pocas millas de San CristÃ³bal y pasajeros fueron rescatados A la llegada al puerto de Chanduy, personal paramÃ©dico del Ministerio de Salud PÃºblica brindÃ³ atenciÃ³n prehospitalaria a las vÃ­ctimas , quienes fueron puestos a buen recaudo en tierra firme. No presentaron ninguna afectaciÃ³n y estÃ¡n estables. En las tareas tambiÃ©n colaboraron unidades de PolicÃ­a Nacional, que ejecutaron labores de control y seguridad mientras durÃ³ la atenciÃ³n. AdemÃ¡s, efectivos del Cuerpo de Bomberos de Santa Elena brindaron soporte telefÃ³nico para la atenciÃ³n de los rescatados. SegÃºn los datos de la central de auxilio 9-1-1, a escala nacional, del 1 de enero hasta el 20 de septiembre de 2023, se han reportado 21 emergencias relacionadas con naufragios . Lea tambiÃ©n: AsÃ­ habrÃ­a ocurrido el naufragio de tres pescadores, que fueron embestidos por ballenas en Manta Tags: Santa Elena Posorja naufragio Chanduy pescadores Santa Elena JosÃ© Luis Ecuador ECU 911 Servicios MÃ¡s leÃ­das MÃ¡s leÃ­das Lo mÃ¡s reciente HorÃ³scopo semanal del 3 al 9 de Marzo: Mercurio retrÃ³grado estÃ¡ a la vuelta de la esquina Visitar el Bosque de Luz en Quito ayudarÃ¡ a la osezna Sisa a tener un nuevo hogar Gustavo Petro pedirÃ¡ al prÃ³ximo presidente de Ecuador reabrir sede de la Unasur en Quito Nia Kali: una historia de resiliencia en la Isla Trinitaria InÃ©s Manzano adjudica la concesiÃ³n de Campo Sacha a consorcio Sinopetrol y Asamblea expresa su rechazo Lo mÃ¡s reciente"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/iTS3Lnw","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/xXnZ1","[Source: www.argentina.gob.ar] Control de la pesca: Prefectura continúa realizando operativos | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Control de la pesca: Prefectura continúa realizando operativos Control de la pesca: Prefectura continúa realizando operativos . 14 de septiembre de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram En distintos puntos del litoral fluvial del país, la Prefectura Naval Argentina, cumpliendo con su función de Policía Auxiliar Pesquera, realiza operativos para prevenir y disuadir la pesca ilegal, evitando así la depredación de especies En ese sentido, la Fuerza despliega intensos patrullajes en las aguas, algunos de los cuales se coordinan con autoridades provinciales, que permiten controlar la pesca y verificar el cumplimiento de la normativa vigente en la materia. Como resultado de los mismos, en la primera quincena de septiembre, la Institución, Autoridad Marítima nacional, en 30 procedimientos incautó más de 2.400 metros de redes de pesca y más de 400 kilos de especies. Además, se secuestraron anzuelos, reels, cañas de pescar, boyas, plomadas y embarcaciones. El valor total de lo decomisado supera los 16.900.000 pesos. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/ugTU","[Source: www.pescamadora.com.br] PMA apreende pescado ilegal durante fiscalização em Três Lagoas (MS) – Portal Pesca Amadora Esportiva Ir para o conteúdo Notícias Gerais Pesca Esportiva Turismo Vídeos de Pesca Torneios Sobre Nós Facebook Twitter Instagram Youtube Náutica Dicas de Segurança Habilitação Náutica Manutenção de Motores Motores Fatos e Mitos Salvatagem Equipamentos Anzois Carretilhas Dicas de Manutenção Linhas Molinetes Varas Varas de Fly Modalidades de Pesca Arremessos Pesca com Mosca Pesca de Barranco Pesca de Praia Pesca Embarcada Sobre Iscas Chicotes de Pesca Guia de Nós de Pesca Iscas Artificiais Iscas Naturais Massas Sobre Peixes Bacias Hidrográficas Cotas Por Região Medidas Permitidas Peixes de Água Doce Peixes de Água Salgada Peixes Esportivos Pesque e Solte Piracema Regras Internacionais de Pesca Outras Áreas Calendário de Pesca Dicionário do Pescador Glossário do Pescador Legislação da Pesca Licença de Pesca Amadora Programas de Pesca na TV Receitas Saúde do Pescador Tabela Lunar Tabua de Marés Contato Página inicial 2023 setembro PMA apreende pescado ilegal durante fiscalização em Três Lagoas (MS) PMA apreende pescado ilegal durante fiscalização em Três Lagoas (MS) Wellerson Santana 19/09/2023 - 10:38 Pesca, Náutica e Meio Ambiente Durante fiscalização ambiental, realizada nessa terça-feira (18) no Posto Fiscal Jupiá, em Três Lagoas (MS), a polícia ambiental abordou um veículo com placas de Promissão (SP) que transportava uma caixa térmica contendo pescado de diversa espécies (28 Piaus, 05 Pacu Prata, 02 corvinas e 03 Tucunarés), que após pesagem totalizaram 13,860 kg, ultrapassando a cota permitida por lei. Perguntado sobre a procedência do pescado, o autor afirmou que havia pescado no rio Sucuriu. Diante da afirmativa, e por se tratar de crime ambiental, o homem foi preso em flagrante e encaminhado a Delegacia de Polícia Civil, além de ser autuado em R$ 1.677,20 (hum mil seicentos e setenta e sete reais e vinte centavos) e ter o pescado apreendido. Os peixes, por estarem em condições de consumo, foram doados a um instituição filantrópica do município. POLÍCIA MILITAR AMBIENTAL – MS Compartilhe Facebook Twitter Whatsapp Threads Pinterest 1Artboard 1 copy 2 Snapchat Messenger Line Reddit Flipboard Print Email Navegação de Post Anterior Próximo Veja Também Fim do período de defeso da piracema Wellerson Santana 28/02/2025 - 11:33 PF e Ibama realizam operação contra pesca ilegal no Rio São Francisco em Sergipe Wellerson Santana 28/02/2025 - 11:26 132 Raias mortas aparecem em faixa de areia na baixada Santista Wellerson Santana 26/02/2025 - 14:04 Segurança Tradutor Pratique Copyright © 2025 Portal Pesca Amadora Esportiva. All rights reserved. Carregando comentários... Você precisa fazer login para comentar."
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/UQJkOC","[Source: oem.com.mx] Persona con problema cardíaco es evacuada de buque - El Sudcaliforniano | Noticias Locales, Policiacas, sobre México, Baja California Sur y el Mundo La Paz ,  3 de marzo de 2025 Ver más periódicos Local Policiaca México Mundo Finanzas Análisis Cartones Gossip Cultura Tendencias Ciencia y Salud Turismo Deportes Policiaca miércoles, 20 de septiembre de 2023 Persona con problema cardíaco es evacuada de buque La embarcación se localizaba a 110 millas náuticas de Cabo San Lucas Facebook X WhatsApp Telegram E-Mail Copiar link Artículo impreso Compartir Síguenos en: Francisco Rueda / El Sudcaliforniano Marina Rescate Los Cabos Puertos Más Noticias POLICIACA Operación Frontera Norte: 80% del fentanilo fue asegurado en Sonora El operativo formó parte de un acuerdo entre México y Estados Unidos para posponer la aplicación del 25% en aranceles POLICIACA ¿Qué calles del malecón van a cerrar por la carrera de la familia? Este 2 de marzo, la Dirección de Tránsito cerrará el Paseo Álvaro Obregón y varias calles del Centro Histórico a partir de las 6:30 horas POLICIACA Reglamento de tránsito de La Paz no es claro sobre llevar menores en motocicletas Diversos artículos del reglamento de tránsito para la movilidad segura pueden aplicar para estas situaciones POLICIACA Incendio quitó patrimonio a familias josefinas Personas afectadas recibieron el apoyo de vecinos y familiares para que pasen los días en los que vuelven a levantar su vivienda POLICIACA Seguridad en universidades de BCS ¿Cómo funciona? Lineamientos de la SEP exigen protocolos de emergencia, pero no establecen personal de seguridad POLICIACA Motocicletas son protagonistas de gran número de accidentes A diario atienden los cuerpos de emergencias de Los Cabos percances viales, la mayoría con fatal desenlace POLICIACA Aseguran 1 mil dosis de droga y vehículo tras detención en La Paz Detienen a Jorge “N” por posesión de cristal y cocaína POLICIACA Cierran vialidades en el malecón por el Carnavalito La Paz 2025 Autoridades de tránsito aplicarán restricciones a la circulación este 23 de febrero desde las 9:00 horas POLICIACA Combaten pánico en UABCS con seguridad: 85% de alumnos no asisten Destaca la instalación de cámaras de seguridad y videovigilancia con drones, tras amenaza de tiroteo POLICIACA Detienen a 8 personas en los primeros tres días de carnaval de La Paz Seguridad Pública municipal reportó saldo blanco en violencia de género LO+VISTO 1 LOCAL Beca Rita Cetina 2025: Te decimos en cuáles escuelas van a entregar la tarjeta 2 CIENCIA Y SALUD “Comida chatarra” no se limita a los productos industrializados, ¿qué pasaría con los antojitos? 3 LOCAL Cabeños reaccionan a la cartelera de las fiestas de San José del Cabo COLUMNAS Iliana Peralta Tandariola / Fisioterapia Alfonso Gavito González Contexto / Elección de la Primera Legislatura del Estado LO+RECIENTE POLICIACA ¿De cuánto es la multa por actos de exhibicionismo obsceno en el municipio de La Paz? POLICIACA Amenazan posible tiroteo en la UABCS POLICIACA Detienen a dos hombres en Baja California Sur por extorsión y lesiones POLICIACA Muere hombre en incendio de Cabo San Lucas; no ha sido identificado Newsletter ¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo. Suscríbete Gratis CARTONES CARTONES Sigamos rezando CARTONES Arancelandia Contacto Quiénes somos Política de privacidad Términos y condiciones Directorio ¿Necesitas Ayuda? © 2025 Organización Editorial Mexicana"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/DUse","[Source: noticaribepeninsular.com.mx] PESCA ILEGAL: Asegura Marina especies capturadas en el refugio pesquero de Akumal Inicio Península Política Seguridad Pública Medio Ambiente Rompeolas Deportes Tren Maya Nacional Fotogalerías Opinión lunes, marzo 3, 2025 Inicio Península Política Seguridad Pública Medio Ambiente Rompeolas Deportes Tren Maya Nacional Fotogalerías Opinión No Result View All Result No Result View All Result PESCA ILEGAL: Asegura Marina especies capturadas en el refugio pesquero de Akumal 15 septiembre, 2023 in Isla Mujeres Reading Time: 2 mins read A A A A Reset 0 Agencias ISLA MUJERES.- Elementos de la Secretaría de Marina Armada de México, aseguraron especies marítimas capturadas ilegalmente, en el refugio pesquero de Akumal. De acuerdo con un comunicado de la Secretaría de Marina, personal naval perteneciente a la Novena Región Naval y la Décimo Quinta Zona Naval, en coordinación con inspectores de pesca pertenecientes a la Comisión Nacional de Acuacultura y Pesca (CONAPESCA) y de la Comisión Nacional de Áreas Naturales Protegidas (CONANP); realizaron la retención precautoria de producto pesquero, así como artes de pesca, dentro del refugio pesquero de Akumal. Te puede interesar: EN MAR ABIERTO: Asegura Marina 3 toneladas de pesca ilegal cerca de Cozumel Esta acción se realizó cuando personal naval e inspectores federales de pesca efectuaban recorridos marítimos de inspección y vigilancia en inmediaciones de Puerto Aventuras y Playa del Carmen, donde encontraron a dos hombres realizando actividades de pesca por medio de apnea, (buceo artesanal) dentro del área protegida denominada “Refugio Pesquero de Akumal”. Al momento de realizar una inspección, les encontraron 15 especies de langostas, aproximadamente seis kilogramos de producto de escama (tres chac-chí, un boquinete, un jurel, un pargo), así como dos pares de aletas, dos visores con tubos, tres varillas de acero y un gancho. Al tratarse de pesca ilegal, las autoridades federales participantes en el operativo, procedieron a la retención precautoria del producto marino y equipos de pesca, así como concentrar a las dos personas hacia Puerto Aventuras, Quintana Roo para los trámites correspondientes ante la Conapesca. Tags: Marina [adrotate banner=""3""] Previous Post CASO LUIS RUBIALES: Juez le prohíbe acercarse a la jugadora Jenni Hermoso Next Post NASA: Verano de 2023, el más caluroso desde 1880 Related Posts Isla Mujeres Culmina el Festival Luz y Vida ‘Entre Vivos y Muertos’ en Isla Mujeres 3 noviembre, 2024 Isla Mujeres Exitoso y colorido desfile “Caminando con las Ánimas” en Isla Mujeres 2 noviembre, 2024 Isla Mujeres ISLA MUJERES: Invitan al cierre del Festival Luz y Vida “Entre Vivos y Muertos” 1 noviembre, 2024 Isla Mujeres Celebran la Noche de Calaveritas en Isla Mujeres 31 octubre, 2024 Isla Mujeres Reciben prótesis sobrevivientes de cáncer de mama 30 octubre, 2024 Isla Mujeres Entregan nuevas unidades para reforzar a la policía de Isla Mujeres 29 octubre, 2024 Load More Next Post NASA: Verano de 2023, el más caluroso desde 1880 Deja un comentario Cancelar respuesta Tu dirección de correo electrónico no será publicada. Los campos obligatorios están marcados con * Comentario * Nombre * Correo electrónico * Web Guardar mi nombre, correo electrónico y sitio web en este navegador para la próxima vez que haga un comentario. Ultimas Noticias SE CONTRADICEN OTRA VEZ: Ayuntamiento morenista realizará feria con corridas de toros Persiste pésimo servicio de transporte público en Cancún Realizarán campaña de desarme voluntario en zona maya AFIRMA SANTAMARÍA: La CTM ya no es corporativa Crearán primer juzgado especializado en adopción en QR Surge potencial ciclón tropical 18 en el Caribe Litorales Agustin Labrada Alberto Guerra Naranjo Asel Maria Eliana Cárdenas Méndez Fabian Herrera Manzanilla Jorge Manríquez Centeno Manuel Enríquez Raciel Manríquez No Result View All Result Inicio Península Política Seguridad Pública Medio Ambiente Rompeolas Deportes Tren Maya Nacional Fotogalerías Opinión"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/tAd4ghj","[Source: sipse.com] Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez secciones clasificados Novedades Quintana Roo Quintana Roo Zona Norte Cancún Playa del Carmen Cozumel Isla Mujeres Lázaro Cárdenas Puerto Morelos Zona Sur Chetumal Bacalar Felipe Carrillo Puerto José María Morelos Tulum Policía Deportes Entretenimiento Opinión SIPSE.COM NOVEDADES YUCATÁN SIPSE PLAY NUESTRAS REDES Open Menu secciones secciones Inicio Cancún Lo más leído Periódico Ofertas Clasificados Edición del día Inicio Novedades Quintana Roo Cancún Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez Inicio Novedades Quintana Roo Cancún Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez La especie se encuentra en veda en el Litoral del Estado de Quintana Roo del 1 de mayo al 31 de octubre de este 2023. por: SIPSE.com | jueves, 21 De septiembre, 2023 Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez [Foto: Cortesía] Este jueves 21 de septiembre, se dio un golpe a la pesca ilegal en Quintana Roo , luego que personal naval en coordinación con diversas dependencias aseguraran una embarcación que había extraído del mar caracol rosado y estrellas de mar en inmediaciones de Puerto Juárez , Cancún. Así lo dio a conocer en un informe la Secretaría de Marina como Autoridad Marítima Nacional, a través de la Armada de México, por conducto de la Novena Región Naval. La detención se realizó cuando las autoridades federales durante recorridos de vigilancia marítima en inmediaciones de Puerto Juárez, Q. Roo, avistaron una embarcación menor, con dos tripulantes a bordo, por lo que al revisarla, se llevaron una terrible sorpresa, encontraron 31 ejemplares vivos de caracol rosado y cuatro estrellas de mar, sin contar con los permisos de pesca correspondientes. Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez [Foto: Cortesía] Las acciones se llevaron a cabo en el marco de la Estrategia Integral Contra la Pesca Ilegal en el Estado de Quintana Roo. Cabe destacar que el caracol rosado es una especie que se encuentra en veda en el Litoral del Estado de Quintana Roo del 1 de mayo al 31 de octubre de este 2023 . Tras la detención, el producto pesquero fue asegurado y posteriormente liberado, asimismo, las personas fueron detenidas para posteriormente ser trasladados a la Estación Naval de Puerto Juárez, con el fin de ser puestos a disposición de la Fiscalía General de la República en Cancún. Detienen a dos por pesca ilegal de Caracol Rosado en Puerto Juárez [Foto: Cortesía] La Secretaría de Marina como Autoridad Marítima Nacional, a través de la Armada de México, alistara más trabajos de vigilancia para prevenir la pesca ilegal en el estado. TE PUEDE INTERESAR: Senado desarrollará proyectos en beneficio del sector pesquero Plan de México para prevenir tráfico de totoaba es aprobada por la CITIES Buzos liberan a 5 tiburones ballena de una red de pesca en Papua Nueva Guinea Google News Telegram Whatsap Lo más leído ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Nuestro fundador | Quiénes somos | Nuestra historia | Prensa Radio | Televisión | Archivo de Noticias | Directorio | Editores 2025 Derechos reservados Grupo SIPSE © CONTACTO ANUNCIARSE Políticas de privacidad | Aviso de privacidad | Términos y condiciones | Derecho de réplica"
"output/pdfs-2023/dCAmo4vc1726500598.pdf","https://goo.su/9TbT9j","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
