"pdf_path","url","content"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/SHBMoN8","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Firefox’s Enhanced Tracking Protection (Strict Mode) is known to cause issues on x.com"
"output/pdfs-2024/tIToIEzn1725404344.pdf","https://goo.su/XwHB2A","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/ahnXgoi","[Source: rpp.pe] Loreto: delincuentes asaltan a 40 pasajeros de embarcación y dejan un herido de bala | RPP Noticias Últimas Noticias Política Actualidad Deportes Tecnología Más Política Actualidad Deportes Tecnología Economía Perú Entretenimiento Mundo Videojuegos Vital Radio Videos Sintoniza tu región Podcasts Videos Política Actualidad Deportes Mundo Videos Menú Buscar Radio en Vivo Reproduciendo Estás escuchando En vivo 00:00 / 00:00 Sintoniza tu región Lima 89.7 FM /730 AM Ver programación Arequipa 102.3 FM / 1170 AM Ver programación Chiclayo 96.7 FM / 870 AM Ver programación Huancayo 97.3 FM / 1140 AM Ver programación Trujillo 90.9 FM / 790 AM Ver programación Piura 103.3 FM / 920 AM Ver programación Cusco 93.3 FM Ver programación Cajamarca 100.7 FM / 1130 AM Ver programación El gran resumen de la hora La información más relevante de la actualidad al momento Actualizado hace 0 minutos Podcast RPP El poder en tus manos EP156 | INFORMES | Somos Perú propone proyecto de ley de reelección de gobernadores y alcaldes EP 156 • 02:53 Entrevistas ADN Jefe policial detalla cómo se logró liberar a empresaria secuestrada en Lima EP 1797 • 14:39 Reflexiones del evangelio Jueves 27 de febrero | ""Si tu mano te hace caer, córtatela; más te vale entrar manco en la vida, que ir con las dos manos al infierno, al fuego que no se apaga"" EP 893 • 11:48 Síguenos en redes sociales Únete a nuestro canal en WhatsApp Únete a nuestro canal de Deportes Secciones Últimas noticias Política Congreso Elecciones Estado Gobierno Historia Judiciales Actualidad Ver toda la sección Lima Policiales Actualidad Accidentes Judiciales Obras Seguridad Ver toda la sección Perú Amazonas Áncash Apurímac Arequipa Ayacucho Cajamarca Callao Cusco Desastres Naturales Huancavelica Huánuco Ica Junín La Libertad Lambayeque Loreto Moquegua Piura Puno San Martín Tacna Terrorismo Tumbes Ucayali Historia Narcotráfico Ver toda la sección Fútbol Champions League Copa Libertadores Copa Perú Copa Sudamericana Liga 1 Eliminatorias Fútbol Mundial Ligas internacionales Más Fútbol Peruanos por el Mundo Segunda División Selección Peruana Copa América 2024 Eurocopa 2024 Ver toda la sección Deportes Voley Tenis UFC WWE Juegos Olímpicos Panamericanos Más Deportes Ver toda la sección Mundo África Argentina Asia Chile China Colombia España Estados Unidos Europa Medio Oriente Latinoamérica Medio Ambiente México Norteamérica Oceanía Rusia Venezuela Ver toda la sección Economía Economía Negocios Tus Finanzas Ver toda la sección Entretenimiento Celebridades Farándula TV Netflix Streaming Cartelera Cine peruano Cine internacional Música Virales Asiapop Ver toda la sección Cultura Exposiciones Literatura Más Cultura Teatro Ver toda la sección Tecnologia Móviles Whatsapp Facebook Redes Sociales Apps Gadgets Innovaciones Google PC Twitter Más Tecnología Ver toda la sección Videojuegos eSports Geek Juegos Nintendo PC Playstation Review Xbox Ver toda la sección Vital Salud Vivir bien Ver toda la sección Ciencia Medicina Espacio Medio Ambiente Biología Más Ciencia Ver toda la sección Radio Podcasts Programas Ver toda la sección Videos La Rotativa del Aire Ampliación de noticias Encendidos Fútbol como cancha Economía Tiempo Real RPP Deportes Las cosas como son Las Noticias Nunca es Tarde Ver toda la sección Columnistas Alonso Cárdenas Carolina Pretell Centro Wiñaq Fernando Ortega San Martín Oswaldo Morales Percy Marquina Feldman Ricardo L. Falla Carrillo Úrsula Delgado Ver toda la sección Rotafono Eventos naturales Mascotas Municipal y regional Seguridad Ciudadana Servicios a la comunidad Servicios públicos Tránsito y transporte Ver toda la sección Mascotas Destacados Niusgeek Vital Ciudades con Futuro Videos Podcast Radio Recibe el mejor contenido y las noticias más confiables en tu bandeja de entrada ¡Suscríbete gratis! Auditado por: Comscore Asociado a: IAB Perú Licenciado por: APDAYC Perú Loreto Loreto: delincuentes asaltan a 40 pasajeros de embarcación y dejan un herido de bala Los ladrones aprovecharon que los pasajeros se encontraban descansando en el puerto, aguardando por la salida de la embarcación fluvial. | Fuente: RPP por Redacción RPP 30 de Julio del 2024 2:42 PM · Actualizado el 30 de Julio del 2024 2:42 PM Los asaltantes , conocidos como ' Los Piratas del Río ', subieron a la motonave Charles II y, tras realizar disparos, se apropiaron de las pertenencias de los pasajeros. Todas las noticias en tu celular ¡Únete aquí a nuestro canal de WhatsApp! Compartir Loreto Share Loreto: delincuentes asaltan a 40 pasajeros de embarcación y dejan un herido de bala Loreto: delincuentes asaltan a 40 pasajeros de embarcación y dejan un herido de bala 00:00 · 01:37 Un grupo de delincuentes , provistos de armas de fuego, abordaron una embarcación la madrugada de este lunes y asaltaron a los 40 pasajeros que se encontraban en su interior, dejando una persona herida. Los hechos se registraron en el puerto Masusa, en el distrito de Punchana, provincia de Maynas , región Loreto, según informaron a RPP fuen"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/KhhP","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/tIToIEzn1725404344.pdf","https://goo.su/SBPR","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/tIToIEzn1725404344.pdf","https://goo.su/CzEUNo","[Source: elpinguino.com] ArribÃ³ embarcaciÃ³n con cargamento de agua potable para Puerto Williams | ELPINGUINO.COM 3 de marzo de 2025 El tiempo - Tutiempo.net Avenida EspaÃ±a #959 61 2 292900 Inicio Denuncias MÃ¡s Noticias SÃºmate a nuestras redes sociales Ediciones Anteriores Buscador de noticias Compartir Descargar RECIBE GRATIS Diario El PingÃ¼ino todos los dÃ­as donde quieras. Email Encuestas Online bike trail guide Compartir encuesta Lo Ãºltimo de nuestras redes sociales Diario El PingÃ¼ino ContinÃºa estado de emergencia ArribÃ³ embarcaciÃ³n con cargamento de agua potable para Puerto Williams cronica 19/05/2024 a las 19:02 Pablo Oyarzo 1589 Mientras, continÃºan los trabajos para que los vecinos de la capital de la provincia de Cabo de Hornos puedan volver a tener en sus domicilios este vital elemento, la Tercera Zona Naval continÃºa con el traslado de ayuda. P asadas las 18:00 horas de hoy viernes 17 de mayo, la barcaza âElicuraâ de la Armada de Chile recalÃ³ en Puerto Williams con 70 mil litros de agua potable para ser distribuida a la poblaciÃ³n, en el cuarto dÃ­a de emergencia comunal producto del corte en el suministro de este vital elemento, tras el rebalse del sistema de captaciÃ³n por un desbordamiento en el rÃ­o RÃ³balo. Durante esta noche, un carro de la Primera CompaÃ±Ã­a de Bomberos âArturo Pratâ y un camiÃ³n aljibe de la Municipalidad de Cabo de Hornos, participan en la faena de descarga desde dicho buque que se encuentra recalado en el muelle naval GuardiÃ¡n Brito. El proceso continÃºa con el traslado de este recurso a la planta de Aguas Magallanes o a los bins dispuestos en la ciudad en caso de ser necesario. Previamente, la delegada presidencial provincial de la AntÃ¡rtica Chilena, MarÃ­a Luisa MuÃ±oz, quien encabeza el ComitÃ© de GestiÃ³n del Riesgo de Desastres (Cogrid) Provincial, fue una de las autoridades presentes en la rampa de Puerto Williams, donde en primera instancia recalÃ³ la barcaza naval para el desembarco de camiones de Aguas Magallanes, en los que se trasladaron cinco bins vacÃ­os con capacidad de mil litros que serÃ¡n llenados de agua y estarÃ¡n emplazados en la ciudad austral, ademÃ¡s de implementos para la reparaciÃ³n de la siniestra bocatoma. âQueremos hacer un llamado a los vecinos y vecinas para que hagan un uso responsable del agua, entendiendo la emergencia en la que hoy dÃ­a nos encontramos, donde la localidad se encuentra sin agua en las redes. Hagamos un buen uso para poder prolongar la autonomÃ­a que hoy dÃ­a tenemos de aguaâ, manifestÃ³ la mÃ¡xima autoridad provincial. Asimismo, la delegada MuÃ±oz mencionÃ³ que dentro del propio Cogrid se estÃ¡ trabajando en la confecciÃ³n de un mapa que indique los diferentes puntos donde la comunidad podrÃ¡ recolectar agua potable en los bins. Cabe recordar que tanto Aguas Magallanes como la Oficina Provincial de la Seremi de Salud, realizan testeos para verificar niveles Ã³ptimos en el consumo de agua. Mientras la empresa los realiza antes y despuÃ©s de que el elemento sea reabastecido en el carro âacciÃ³n certificada por la autoridad sanitaria-, Salud lo hace aleatoriamente en los bins y medios de transporte pertinentes. De todas maneras, la entidad fiscalizadora recomienda a la poblaciÃ³n hervir el agua por lo menos un minuto, dejarla enfriar y almacenarla antes de beberla, con el objetivo de alcanzar un consumo totalmente seguro. Por otra parte, al cumplirse el cuarto dÃ­a de esta emergencia, el jefe zonal de clientes de Aguas Magallanes, Miguel Gaete, detallÃ³ que con el apoyo de personal de la Armada de Chile y la Municipalidad de Cabo de Hornos lograron llegar hasta el fondo de la captaciÃ³n de agua, ubicada en la base del cerro La Bandera. âSe pudo ver el chupador donde se succiona el agua, que estaba sumido en barro y lodo. Con eso ya podemos empezar a despejar y hacer un mejor diagnÃ³stico de cuÃ¡l es el estado de la infraestructura, si es que hay que hacer reparaciones. De hecho, mandamos a hacer unas piezas ya a Punta Arenas, que vienen de viaje para Puerto Williams. Esperamos contar con ellas maÃ±ana acÃ¡ a travÃ©s de los vuelos de DAPâ, indicÃ³. âEstamos trabajando en habilitar un sistema en paralelo que nos permita habilitar nuestra aducciÃ³n y empezar a potabilizar agua para poder distribuir a los clientes, pero ya sin la necesidad de traer desde Punta Arenas, sino que potabilizar el agua en Puerto Williamsâ, agregÃ³, reiterando que la fecha tentativa para la restauraciÃ³n del servicio de agua potable para la comunidad se mantiene indefinida. Por su parte, el alcalde de la comuna de Cabo de Hornos, Patricio FernÃ¡ndez, seÃ±alÃ³ que estÃ¡ trabajando conjuntamente con la Armada y Aguas Magallanes para abastecer los puntos de agua, habilitarlos y certificarlos, con el fin de que la gente pueda obtenerla de forma racionada. âSe van a entregar, a contar de maÃ±ana, el aviso de los 20 o 21 puntos que van a estar habilitados con agua en cada punto de la ciudad, para poder entregar esta agua potable. Lo Ãºnico que s"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/wxmzX","[Source: www.argentina.gob.ar] Misiones: Prefectura secuestró más de 660 kilos de marihuana | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Misiones: Prefectura secuestró más de 660 kilos de marihuana Misiones: Prefectura secuestró más de 660 kilos de marihuana Personal de la Prefectura Naval Argentina decomisó más de 660 kilos de marihuana, en un procedimiento realizado en Puerto Maní, Misiones. 27 de julio de 2024 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram El operativo se originó cuando personal de la Autoridad Marítima Nacional, que realizaba tareas de observación y control en la frontera fluvial del país, detectó el cruce de una embarcación cargada de bultos proveniente del Paraguay, a la altura del kilómetro 1.686,3 del río Paraná. Ante la presunción de estar frente a un ilícito, los efectivos se acercaron al lugar y comenzaron tareas de rastrillaje en distintos senderos de la rivera. Como resultado de las requisas, el personal de la Fuerza halló un total de 45 paquetes, que contenían en su interior 883 panes de marihuana, valuados en más de 1.500 millones de pesos. Intervienen en el caso la Fiscalía Federal de Oberá, a cargo de la Dra. Viviana Alejandra Vallejos y el Juzgado Federal de Oberá, a cargo del Dr. Marcos Alejandro Gallandt Luzuriaga, quienes ordenaron el secuestro de los estupefacientes. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/74ZWx","[Source: www.nacion.com] Guardacostas intercepta lancha con una tonelada de cocaína en el Caribe | La Nación Secciones Suscriptores Boletines (Opens in new window) Últimas noticias El País Política Puro Deporte Sucesos Economía Opinión Viva El Mundo Gente Tecnología Ingresar Ingresar Últimas noticias Boletines (Se abre en una nueva ventana) El País Política Puro Deporte Fútbol Saprissa Alajuelense Otros deportes Sucesos Accidentes Crímenes Narcotráfico Economía Subibaja La Dataserie Opinión Cartas Columnistas Editorial Foros Internacional El Mundo Viva Spotlight Gente #NoComaCuento Revista Dominical Áncora Mascotas Ciencia Aplicaciones Científicas Medio Ambiente Salud Crisis climática Actualidad Opinión Documentos Tecnología Tendencias Podcasts Blogs Data Videos Diálogos El País Sucesos El Mundo Puro Deporte Economía Viva Revista Dominical Ciencia Tecnología Opinión Brandvoice Equilibrio Espacio Ecosistema Tendencia Blogs Bv Motorismo Tico Gamers Empleo Costa Rica Expodcasa Teleguía Tiempo Libre TodoBusco Venta Casas Alquiler Casas Vehículos Venta Vehículos Servicios Empleo Varios Edición Impresa (Se abre en una nueva ventana) Pasatiempos (Se abre en una nueva ventana) Obituario Revista Perfil Belleza Bienestar Moda Novias Perfiles Revista Perfil Blogs Vida Sabores Productos (Se abre en una nueva ventana) Planes de suscripción (Se abre en una nueva ventana) Narcotráfico Guardacostas intercepta lancha con una tonelada de cocaína en el Caribe Tres sospechosos de nacionalidad colombiana fueron detenidos en la nave, a 31 kilómetros de Limón Escuchar Por Paula Córdoba 25 de julio 2024, 08:01 p. m. El Servicio Nacional de Guardacostas (SNG) interceptó, la tarde del jueves, una lancha cargada con una tonelada de cocaína y un kilogramo de marihuana, a 31 kilómetros al noreste de Limón. ‌ ‌ ‌ ‌ ‌ ‌ ‌ La embarcación, de aproximadamente 32 pies de largo y sin nombre, matrícula ni bandera, transportaba a tres hombres de nacionalidad colombiana, de apellidos Zuluaga González, de 55 años, quien era el capitán, Chaves Cerpa, de 27 años, y Salgado González, de 42 años. Ninguno de los extranjeros tiene antecedentes penales en el país, y todos se encuentran en condición migratoria irregular, según confirmó la Policía de Migración. La intervención se produjo tras un patrullaje preventivo basado en información de inteligencia policial que alertó sobre posibles actividades relacionadas con el tráfico de drogas en la zona. Los oficiales, al detectar la embarcación sospechosa mediante radares, abordaron la nave de inmediato. “En una operación conjunta, apoyada por el Gobierno de Estados Unidos, hemos logrado este golpe al narcotráfico”, afirmó Mario Zamora, ministro de Seguridad Pública. La embarcación, junto con la carga y los tripulantes, fue trasladada a las instalaciones de Guardacostas en Portete, Limón, para que el caso fuera puesto a la orden del Ministerio Público y la Policía de Control de Drogas (PCD). LEA MÁS: Guardacostas capturan lancha con cuatro hombres y más de 1.300 kilos de cocaína La Policía Nacional de Guardacostas decomisó una tonelada de cocaína en aguas del Caribe. (MSP) Únase al canal de La Nación en WhatsApp Guardacostas Cocaína Narcotráfico Paula Córdoba Graduada en la Universidad Internacional de las Américas. Anteriormente, laboró en las secciones de Investigación, Política y Sucesos y Judiciales de La Nación. En 2021, ganó el Premio Alberto Martén Chavarría de la Cámara Norteamericana de Comercio (AmCham). Opens in new window En beneficio de la transparencia y para evitar distorsiones del debate público por medios informáticos o aprovechando el anonimato, la sección de comentarios está reservada para nuestros suscriptores para comentar sobre el contenido de los artículos, no sobre los autores. El nombre completo y número de cédula del suscriptor aparecerá automáticamente con el comentario. Lo más leído Cargando... Página de Facebook Fuente Twitter Fuente RSS © 2025 Todos los derechos reservados, cualquier uso requiere autorización expresa y por escrito de Grupo Nación GN S.A. Sobre nosotros Grupo Nación Opens in new window La Teja Opens in new window El Financiero Opens in new window Revista Perfil Opens in new window Sabores Opens in new window Aplicaciones Opens in new window Boletines Opens in new window Versión Impresa Opens in new window Negocios Todo Busco Opens in new window Parque Viva Opens in new window Paute con nosotros Opens in new window Printea Opens in new window Términos y condiciones Políticas de privacidad Opens in new window Condiciones de uso Opens in new window Estados financieros Opens in new window Reglamentos Opens in new window Servicio al cliente Contáctenos Opens in new window Centro de ayuda Opens in new window Planes de suscripción Opens in new window Miembro del Grupo de Diarios América (GDA)"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/Ray3Yr","[Source: www.adnradio.cl] Decomiso de ketamina más grande en la historia de Chile: Desarticulan red de tráfico de drogas en Arica | ADN Radio ; Mostrar Menú ADN Radio EN VIVO Noticias Deportes Tiempo Libre Programas Podcast Videos y señal en vivo 03 MAR 2025 , Actualizado 22:26 Newsletter Buscar Inicia sesión Newsletter Buscar Inicia sesión Volver Frecuencias Podcast Videos y señal en vivo Noticias Nacional Política Economía Internacional Servicios Salud y Bienestar Ciencia y Tecnología Deportes Fútbol Pádel Tenis Polideportivo Basketball ADN Motor Tiempo Libre Espectáculos Series y Películas Música Tecnología y Videojuegos Tendencias Síguenos en $ Youtube $ Twitter $ Facebook $ Instagram Contacto Comercial Ahora en directo Programación Local Radio 00:00 - 23:59 Play Programación Local Radio Directo 00:00 - 23:59 Otros directos Programación Local Radio 00:00 - 23:59 ver programación ver programas Podcast recomendados ADN Hoy Mauricio Bustamante y Paula Bravo País ADN Aldo Schiappacasse y Piedad Vergara Los Tenores La Banda de ADN Tu Nuevo ADN Andrea Obaid Decomiso de ketamina más grande en la historia de Chile: Desarticulan red de tráfico de drogas en Arica La organización utilizaba rutas marítimas, empleando pequeñas embarcaciones que desembarcaban en Caleta Vitor, al sur de Arica. Mario Vergara 26/07/2024 - 17:18 h CLT Nayadet Oyarzún facebook twitter linkedIn whatsapp En un operativo sin precedentes, la Brigada Antinarcóticos y Contra el Crimen Organizado de la PDI Arica, en coordinación con la Unidad Sacfi de la Fiscalía Local, logró desarticular una estructura criminal dedicada al tráfico de drogas vía marítima en la Región de Arica y Parinacota. Esta operación culminó con el decomiso más grande de ketamina en la historia del país , incautando más de 96 kilos de esta sustancia ilícita , equivalente a más de 380 mil dosis y valorada en más de 5.700 millones de pesos. El subprefecto José Vergara, jefe de la Brianco de la PDI Arica, explicó que la organización utilizaba rutas marítimas, empleando pequeñas embarcaciones que desembarcaban en Caleta Vitor, al sur de Arica. Una vez en tierra, la droga era trasladada a un departamento en la zona norte de la ciudad, donde se almacenaba para su posterior distribución. Más información Caso Convenios: Fiscalía y PDI allanó dependencias del Gobierno Regional de Arica Nunca estuvo embarazada: El impactante vuelco en el caso de mujer que robó a guagua en Temuco El operativo resultó en la detención de 10 integrantes de esta red criminal, 7 de ellos de nacionalidad colombiana y 3 venezolanos. Estos individuos fueron formalizados por el delito de tráfico de drogas y quedaron en prisión preventiva, con un plazo de investigación fijado en 100 días. La operación contó con el apoyo crucial de la Gobernación Marítima de Arica, dependiente de la Armada de Chile , que dispuso de dos unidades tipo LPC y Defender, además de una patrulla terrestre y el uso de drones para monitorear y proporcionar cobertura durante la operación. El delegado presidencial regional de Arica y Parinacota, Ricardo Sanzana Oteiza, destacó la importancia de este golpe al crimen organizado. “Un nuevo golpe durísimo al crimen organizado, especialmente al tráfico de drogas en nuestra región y en nuestro país. Uno de los cargamentos más grandes de nuestra región y probablemente del país, a través de una gran investigación, un trabajo conjunto entre las instituciones” , expresó Sanzana. Ampliar Contenido patrocinado Lo último Noticias . Presidente Boric designa nuevos embajadores de Chile en seis países Música . Directora (s) del Sernac asegura que buscarán indemnización más allá del ticket por conciertos suspendidos de Shakira, apelando a gastos como pasajes Servicios . Seremi retira productos de reconocida tienda china y 5 empresas más tras fiscalización de útiles escolares Tenis . Revelan que Eduardo Vargas mantendrá su puesto en el once de la Roja para la doble fecha eliminatoria de marzo Nacional . “He actuado en todo momento apegada a las leyes”: Karol Cariola se pronuncia tras allanamiento de su hogar en caso Sierra Bella El siguiente artículo se está cargando 2.8 M 2.3 M 842 K 602 K 219 K Comercial Frecuencias ADN Contacto Aviso legal Política de privacidad Política de cookies Configuración de cookies Copyright © - Grupo Prisa Otros directos Escucha la radio en vivo rebobinar 15 segundos Play adelantar 15 segundos Desplegar Cerrar Compartir Más opciones En vivo Tu contenido empezará después de la publicidad rebobinar 15 segundos Play adelantar 15 segundos Mute Volumen Volver al vivo Hable con el programa Programación Ver programación completa Ciudades Ampliar Elige una ciudad Buscar Compartir Cerrar URL copiada al portapapeles Copiar Empezar audio compartido desde Compartir en Facebook Compartir en Twitter Compartir en WhatsApp Compartir en LinkedIn Más acciones Cerrar Ir al programa Descargar audio Suscríbete Suscríbete Cerrar Tu contenido empezará después de la publicidad"
"output/pdfs-2024/7AnK4yjE1729185472.pdf","https://goo.su/4e19R","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
