"pdf_path","url","content"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/zlnSc","[Source: www.tunoticiapr.com] HSI San Juan realiza importantes decomisos y arrestos en Cabo Rojo y Barceloneta X Menu Policiacas Locales Gobierno y Política Tribunales Internacionales Tecnología Deportes Salud El Tiempo Viral Así no se puede! Bomberos de PR P.R. ¡Pa'Lante! Finanzas Yo amo mi mascota! Rescatistas en PR Boricuas Héroes Anónimos Me lo robaron! La Opinión De República Dominicana Anuncios Contáctenos Inicio > Policiacas HSI San Juan realiza importantes decomisos y arrestos en Cabo Rojo y Barceloneta Publicado: Junio 23,2023 2:46pm En tan solo dos días, Investigaciones de Seguridad Nacional (HSI) San Juan ha interceptado un total de 434 kilos de cocaína en diferentes áreas de la isla. En conjunto con la Oficina de Aire y Marina de Aduanas y Protección Fronteriza (CBP AMO), HSI llevó a cabo dos intercepciones, una en la costa oeste y otra en la costa norte de Puerto Rico. El 21 de junio de 2023, durante un patrullaje aéreo rutinario de CBP AMO, se detectó una embarcación a 11 millas náuticas al sur de Isla de Mona, Puerto Rico. HSI respondió al decomiso, incautó los narcóticos, la embarcación y arrestó a los sujetos en Cabo Rojo, Puerto Rico. Estos individuos serán procesados por cargos de contrabando de drogas. Esta es una investigación liderada por HSI en colaboración con CBP y la Administración de Control de Drogas (DEA). Un día después, HSI respondió al hallazgo de otra embarcación tipo yola abandonada en la costa en un área de playa de Barceloneta, donde los agentes especiales incautaron 45 kilogramos de cocaína. No se realizaron arrestos. En el año fiscal 2023, HSI ha interceptado un total de 53,974.40 libras de cocaína en Puerto Rico. ""Como agentes de la ley, nuestra misión es luchar contra la guerra de las drogas, estas intercepciones semanales son un testimonio del éxito que estamos teniendo”, dijo la Agente Especial Interina a Cargo, Rebecca González-Ramos. ""Estamos vigilantes, estamos decididos y estamos protegiendo nuestras costas; será difícil pasar desapercibido si planeas usar nuestras costas para traer narcóticos, serás arrestado”. La Fiscalía de los Estados Unidos para el Distrito de Puerto Rico procesará los casos. ADVERTISING . Política de Privacidad Sitemap © 2025, Copyrights Danny's Media. All Rights Reserved"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/omcrlk","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/DzatUL","[Source: www.diarioelindependiente.mx] Nuevamente, evacua SEMAR a turista de embarcación | Diario El Independiente Portada La Paz Los Cabos Policiaca Deportes Cultura Nacional Internacional Opinión Espectáculos Tecnología Independiente TV Secciones Independiente TV Portada La Paz Los Cabos Policiaca Deportes Cultura Nacional Internacional Opinión Espectáculos Tecnología Infografías Vídeos Noticias de BCS, México y el mundo. Hoy es lunes, 3 de marzo de 2025 Infografías Vídeos Buscar Los Cabos Nuevamente, evacua SEMAR a turista de embarcación • El extranjero presentaba lesión en un brazo Por Elizabeth Ramírez | sábado, 24 de junio de 2023. Comparte está noticia en: San José del Cabo, Baja California Sur. Elementos de la Guardia Costera, por conducto de la Segunda Zona Naval con sede en Cabo San Lucas, informó del rescate y evacuación de un turista, por presentar lesiones a bordo de una embarcación turística. A través de un comunicado, informó la Estación Naval de Búsqueda, Rescate y Vigilancia Marítima de la evacuación médica de una persona del sexo masculino de 55 años de edad de nacionalidad extranjera, quien presentó una lesión en el hombro derecho a bordo de una embarcación menor, en inmediaciones de la playa ""El Balconcito"". Esta acción se realizó en atención a una llamada de emergencia realizada por parte del capitán de mencionada embarcación; se realizó el despliegue de una embarcación tipo Defender con personal especializado a bordo, el cual se dirigió inmediatamente al lugar. Personal naval trasladó a citada persona al muelle, donde fue atendido por personal de Sanidad Naval, posteriormente fue entregado a personal de paramédicos, para el traslado y seguimiento de su atención médica integral Para casos de emergencia en la mar, SEMAR puso a disposición de la ciudadanía el número telefónico 624 105 1110. Comparte está noticia en: Lo más leído Redacción | Los Cabos Julión Álvarez, Pancho Barraza y Gloria Trevi, parte de la cartelera de las fiestas de SJC Sebastián López Avilés | La Paz Chedraui absorbe Aramburo Supermercados Elizabeth Ramírez | Los Cabos Docentes del SITEM en el ITES Los Cabos también afectados por huelga en el plantel Sebastián López Avilés | La Paz “No toleramos casos de corrupción”: Rut De la Fuente Elizabeth Ramírez | Los Cabos BCS con déficit de arquitectos; Colegio beca a estudiantes para evitar deserción escolar Elizabeth Ramírez | Los Cabos Estalla Huelga en ITES Los Cabos; ""Finanzas BCS nos dijo que no tienen dinero"": SUPDAITES Suscríbete a nuestro Boletín de Noticias Recibe notificaciones en tu correo electrónico y entérate antes que nadie de todo lo que ocurre en Baja California Sur. ¡Suscribirme ahora! Quiénes somos Directorio Contáctanos Aviso legal Política de privacidad Política de cookies Suscríbete a la edición impresa Conoce los beneficios Síguenos en redes sociales © 2020 Todos los derechos reservados. 16 de septiembre s/n esq. Javier Mina y Manuel M. Diéguez, C. P. 23020 Col. Vicente Guerrero, La Paz, Baja California Sur. México Teléfonos: (612)123-2783 y (612)129-5406, Correo: direcciongeneralindependiente@live.com Independiente TV × Buscar × Cancelar Buscar"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/YkC5","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/m2i3TK","[Source: www.armada.mil.ec] ARMADA DEL ECUADOR RESCATA NUEVE PERSONAS QUE ESTABAN A LA DERIVA EN EL SECTOR DE PUNTA MONDRAGÓN EN EL RÍO GUAYAS | Armada del Ecuador Síganos ​ +593 (2) 299-7100 extensión. 26728 × Inicio NOSOTROS MISIÓN Y VISIÓN MISIÓN VISIÓN VALORES INSTITUCIONALES INSTITUCIÓN AUTORIDAD NAVAL ESTRUCTURA OFICIALES TRIPULANTES SUBOFICIALES MAYOR ES SERVIDORES PÚBLICOS FUERZA OPERATIVA ESCUADRA NAVAL INFANTERIA DE MARINA AVIACIÓN NAVAL SUBMARINOS GUARDACOSTAS BUQUE ESCUELA GUAYAS MULTIMEDIA HISTORIA NAVAL PUBLICACIONES DIGITALES JORNADAS MARÍTIMAS INFORMATIVO RENDICIÓN DE CUENTAS RESOLUCIONES UCP ARMADA OBITUARIO NOTICIAS Identificarse ARMADA DEL ECUADOR RESCATA NUEVE PERSONAS QUE ESTABAN A LA DERIVA EN EL SECTOR DE PUNTA MONDRAGÓN EN EL RÍO GUAYAS Todos los blogs Resultado de Operaciones ARMADA DEL ECUADOR RESCATA NUEVE PERSONAS QUE ESTABAN A LA DERIVA EN EL SECTOR DE PUNTA MONDRAGÓN EN EL RÍO GUAYAS La Armada del Ecuador a través de la Capitanía de Puerto de Guayaquil, del personal del Retén Naval Río Guayas y del Puesto de Auxilio Fluvial Río Guayas, el miércoles 21 de junio del 2023, durante la noche rescató a nueve ciudadanos que se encontraban a la deriva en el Río Guayas sector Punta Mondragón. La Capitanía del Puerto de Guayaquil aproximadamente a las 18h00 recibió la alerta de familiares de los ciudadanos que se encontraban a bordo de una embarcación de nombre “Camazul 4”, la cual, había sufrido robo; por tal razón, inmediatamente desplegó dos lanchas patrulleras subordinadas a la Capitanía de Guayaquil para efectuar la búsqueda de los ciudadanos desaparecidos por los esteros del golfo de Guayaquil, logrando el hallazgo y rescate de los ciudadanos el 21 de junio del 2023 aproximadamente a las 22h27 en Punta Mondragón. Posteriormente, procedió a remolcar a la embarcación hasta el muelle de Puerto Roma, y a los rescatados transbordarlos en una unidad de la Camaronera Escalante; para, consecuentemente, custodiar a la embarcación durante el traslado de los nueve ciudadanos desde Puerto Roma hasta Durán, garantizar el arribo de la embarcación y la integridad de los ciudadanos, logrando el reencuentro con sus familiares aproximadamente a las 00h40 del 22 de junio del 2023. La autoridad marítima está en la búsqueda de los responsables del ilícito que pudo causar serias consecuencias contra la vida de los nueve ciudadanos, y recuerda a la gente de mar que el personal naval se mantiene ejecutando operaciones fluviales de manera permanente a fin de contribuir a las operaciones marítimas destinadas a contrarrestar las actividades ilícitas en los espacios acuáticos, apoyando al desarrollo marítimo nacional y la seguridad de la vida humana en el mar. La Armada del Ecuador reafirma su compromiso de servicio a la comunidad y en especial cumpliendo una de las tareas de la Autoridad Marítima Nacional como es la salvaguarda de la vida humana en el mar. Fuente. Capitanía del Puerto de Guayaquil en Resultado de Operaciones ARMADA DEL ECUADOR RESCATA BUZOS QUE SE ENCONTRABAN A LA DERIVA Y CON SÍNTOMAS DE EMBOLIA Síguenos ​ ​ ​ Calle La Exposición S4-71 y Benigno Vela • Quito CP 170403 • Ecuador ​ +593 (2) 299-7100 extensión. 26728 ​ info@armada.mil.ec Copyright © Armada del Ecuador Desarrollado By DIRTIC Utilizamos cookies para garantizarle una mejor experiencia. Política de Cookies Acepto"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/LX30d","[Source: www.argentina.gob.ar] Prefectura secuestró más de 190 kilos de marihuana en Corrientes | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Prefectura secuestró más de 190 kilos de marihuana en Corrientes Prefectura secuestró más de 190 kilos de marihuana en Corrientes Esta madrugada, personal de la Prefectura Naval Argentina incautó un cargamento de más de 190 kilos de marihuana durante un operativo realizado, por tierra y agua, en la ciudad correntina de Paso de la Patria. 29 de junio de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram El procedimiento fue en el marco de una investigación que permitió establecer una zona como un posible punto de acopio de estupefacientes. Fue así que efectivos de la Institución rastrillaron el área y localizaron, a la altura del kilómetro 1266 del río Paraná, 19 bolsas de arpillera con 192 kilos de cogollos de marihuana que estaban ocultos entre la vegetación, a unos 30 metros de la costa. La droga tiene un valor de mercado que supera los 120 millones de pesos y fue secuestrada por indicaciones de la Fiscalía Federal de Primera Instancia n° 1 de Corrientes, a cargo del Dr. Flavio Ferrini. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/U4xuO","[Source: www.gob.mx] Marina asegura semisumergible con más de 3.5 toneladas de presunta cocaína en el Océano Pacífico | Secretaría de Marina | Gobierno | gob.mx Interruptor de Navegación Trámites Gobierno English semar Blog Álbum de fotos Prensa Agenda Acciones y Programas Documentos Transparencia Contacto Inicio Secretaría de Marina Prensa Publicaciones Recientes Nuevo 2025-02-22 08:16:00 -0600 Valores fundamentales de la Secretaría de Marina. Nuevo 2025-02-22 08:03:00 -0600 Contrataciones Vigentes. Nuevo 2025-02-22 07:00:00 -0600 Dirección General de Construcciones Navales Nuevo 2025-02-21 09:46:00 -0600 Creación de la Armada de México Nuevo 2025-02-20 16:12:00 -0600 Velero Cuauhtémoc ARM (BE-01) Aa+ Aa- Marina asegura semisumergible con más de 3.5 toneladas de presunta cocaína en el Océano Pacífico COMUNICADO DE PRENSA NÚM.: 074/2023 Secretaría de Marina | 29 de junio de 2023 | Nacional Marina asegura semisumergible con más de 3.5 toneladas de presunta cocaína en el Océano Pacífico Ciudad de México a 29 de junio de 2023La Secretaría de Marina en el ejercicio de la Autoridad Marítima Nacional, a través de la Armada de México en funciones de Guardia Costera, informa que el día 27 de junio del actual, personal naval logró el aseguramiento de más de 3.5 (tres punto cinco) toneladas de presunta cocaína  a bordo de un semisumergible; así como la detención de cinco presuntos trasgresores de la ley de distintas nacionalidades. Desde su localización se le fue dando seguimiento con aeronaves de la Armada de México, por lo que buques oceánicos de Marina dotados con helicópteros y patrullas interceptoras fueron posicionándose para la interdicción de la embarcación ilícita, misma que se dio con apoyo del helicóptero y patrulla interceptora embarcados, encontrándosele una carga de aproximadamente 186 paquetes de presunta cocaína. Cabe mencionar que el éxito de la misión se logró gracias al entrenamiento con el que cuenta el personal naval, ya que los elementos abordaron la embarcación ilícita en movimiento, bajo condiciones de vientos y oleaje fuertes en alta mar. El material asegurado y las personas detenidas, serán concentradas a La Paz, Baja California Sur para ser puestas a disposición de las autoridades competentes, para la integración de la carpeta de investigación correspondiente. Se trata de una embarcación de 26 metros de longitud, dos motores internos, velocidad promedio de ocho nudos y autonomía de 20 días, destacando que es la primera de este tipo que se asegura en el 2023 y la de mayor dimensión y capacidad de carga que se ha asegurado en México en la presente administración; llevando con este evento un total de 21,295 (veintiún mil doscientos noventa y cinco) kilogramos de cocaína asegurados en el mar en el presente año y 121 personas detenidas en alta mar realizando actividades ilícitas. Es importante mencionar que lo anterior se llevó a cabo con base en el Protocolo de Actuación del Personal Naval en funciones de Guardia Costera, publicado en el Diario Oficial de la Federación el 06 de abril de 2018, donde se atribuye la participación del personal naval en el desempeño de sus funciones, actuando de manera coordinada con unidades aéreas, terrestres y de superficie, así como con las autoridades competentes, de conformidad a lo establecido en la Ley Nacional sobre el Uso de la Fuerza y en estricto respeto a los Derechos Humanos. Estas acciones son parte de las operaciones de vigilancia marítimas, aéreas y terrestres que efectúa la Secretaría de Marina a través de la Armada de México, para inhibir la acción delincuencial, con el fin de garantizar y mantener el Estado de Derecho en las costas mexicanas. ARMADA DE MÉXICO EN EL MAR, EN EL AIRE, EN LA TIERRA -ooOoo- Contesta nuestra encuesta de satisfacción. ¿Cómo fue tu experiencia en gob.mx? ¿Fue fácil encontrar lo que buscabas? Muy Fácil Fácil Difícil Muy Difícil ¿De qué estado de la República nos visitas? Siguiente ¿Qué buscabas? Máximo 250 caracteres Siguiente ¿Qué te gustó más? Puedes seleccionar más de uno. La información es clara y precisa El diseño es agradable Está bien organizado Es sencillo navegar El lenguaje es amigable Siguiente ¿Recomendarías nuestro portal a un amigo o familiar? Si No Finalizar ¿Fue fácil encontrar lo que buscabas? Muy Fácil Fácil Difícil Muy Difícil ¿Qué mejorarías? Puedes seleccionar más de una opción. Diseño Navegación dentro del sitio Claridad y precisión de la información Organización de los contenidos Lenguaje utilizado Finalizar ¿Qué buscabas? Máximo 250 caracteres Siguiente Gracias por tu opinión. Compartir Imprime la página completa La legalidad, veracidad y la calidad de la información es estricta responsabilidad de la dependencia, entidad o empresa productiva del Estado que la proporcionó en virtud de sus atribuciones y/o facultades normativas. Enlaces Datos Portal de Obligaciones de Transparencia PNT INAI Alerta Denuncia ¿Qué es gob.mx? Es el portal único de trámites, información y participación ciudadana. Leer más Declaración de Acces"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/LeGkrZ","[Source: radio3cadenapatagonia.com.ar] Se incendió un barco en el puerto de Mar del Plata - Radio 3 Cadena Patagonia Chubut Policial General Deportes País Mundo Audio y Video en Vivo R3 Trelew R3 Andina FM del Bosque Buscar Radio en VIVO Buscar Buscar lunes 3 marzo 2025 Chubut Policial General Deportes País Mundo Audio y Video en Vivo R3 Trelew R3 Andina FM del Bosque Chubut Policial General Deportes País Mundo Audio y Video en Vivo R3 Trelew R3 Andina FM del Bosque País Se incendió un barco en el puerto de Mar del Plata Dólar Oficial $ 1.084,25 0,23% Dólar Tarjeta $ 1.409,53 0,23% Dólar Informal $ 1.230,00 = Dólar MEP $ 1.222,67 0,59% Prom. Tasa P.F. 26,55 % = UVA 1.366,16 = Riesgo País 780 = Actualizado: 18:53 03/03 | downtack.com junio 23, 2023 El buque “Sirius”, que estaba fuera de servicio y amarrado en la escollera Norte del puerto de Mar del Plata se incendió este viernes y bomberos de Prefectura Naval Argentina (PNA) sofocaron las llamas, informaron fuentes oficiales. MIRÁ TAMBIÉN | Utilizarán georadar para establecer si ocultaron el cuerpo de Cecilia bajo el asfalto El barco siniestrado se encontraba en plena etapa de desguace, de hecho en el momento en que se produjo el foco ígneo había personal naval que se encontraban realizando tareas cortes con autógena, informó PNA. Aparentemente las chispas provocaron que se desatara el incendio en la bodega de buque y si bien dañó bastante a la embarcación no se registraron heridos. El Sirius es un buque que estaba siendo desguazado ya que estaba previsto que una vez culminadas las tareas correspondientes sea trasladado al Parque Submarino “Cristo Rey”, ubicado en la zona sur de la restinga del Faro de Mar del Plata. MIRÁ TAMBIÉN | Formosa elige este domingo a su próximo Gobernador El buque siniestrado con una eslora de casi 60 metros, fue construido en el Cantieri Navale Viareggio Italia, en octubre de 1965 y opero con bandera argentina para varias empresas, siendo la última Loba Pesquera S.A. Fuente: Télam. Artículo anterior Formosa elige este domingo a su próximo Gobernador Artículo siguiente Buscan determinar las causas de la “implosión” del sumergible Titán Zelenski reitera su deseo de paz con Rusia Sofia - El presidente ucraniano reiteró su deseo de finalizar la guerra con Rusia, pero recibió fuertes críticas de Donald Trump, quien cuestionó su actitud frente a un posible acuerdo de paz. Ruta 35: accidente fatal deja dos muertes y una nena herida Marina - Dos mujeres murieron y una niña fue rescatada de las llamas tras un accidente en la Ruta 35. La familia viajaba a Pehuén Co para arrojar las cenizas del padre. Fuerte tormenta causó inundaciones en el Conurbano y La Plata Adriana Aguirre - La tormenta que azotó la región provocó inundaciones en diversas localidades del Conurbano y en La Plata. Descubrí el truco para definitivo para madurar paltas Sofia - Olvidate del papel de diario. Descubrí cómo acelerar la maduración de las paltas con un método más eficaz y fácil de aplicar en casa. VIDEO | Más de 20 evacuados en un incendio en Santiago del Estero País Los candidatos que podrían reemplazar a Domínguez en Vélez Deportes Cuál es la provincia con mayor consumo de cerveza Interes General Villarreal y Espanyol fue suspendido por una alerta meteorológica Deportes Una famosa palabra argentina ya es parte del diccionario de la RAE Interes General Un funcionario de Río Gallegos fue arrestado por conducir ebrio Sociedad Cargar más Compartir Facebook Twitter Pinterest WhatsApp Popular Zelenski reitera su deseo de paz con Rusia Ruta 35: accidente fatal deja dos muertes y una nena herida Fuerte tormenta causó inundaciones en el Conurbano y La Plata Descubrí el truco para definitivo para madurar paltas Un joven apuñaló a su hermano menor tras una discusión Facebook Instagram Twitch Twitter Youtube Radio 3 | 25 de Mayo 740 CP9100 - +54 0280 4435221 - Trelew - Chubut - Patagonia Argentina Streaming Radio | Web Hosting | AM 780 LRF 210 | Radio 3 Trelew - AM 1200 LRF 203 | Radio 3 Andina - FM 104.1 LRF 429 | FM del Bosque Copyright © 2024. Todos los derechos reservados"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/tB3Ukuy","[Source: www.argentina.gob.ar] Prefectura secuestró más de 260 kilos de marihuana en Misiones | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Prefectura secuestró más de 260 kilos de marihuana en Misiones Prefectura secuestró más de 260 kilos de marihuana en Misiones Efectivos de la Prefectura Naval Argentina incautaron 263 kilos de marihuana, en un procedimiento realizado en la localidad misionera de Puerto Rico, en el marco de las tareas de control que se realizan en la zona de frontera para prevenir el delito. 26 de junio de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram El operativo fue durante la madrugada, a la altura del kilómetro 1742 del río Paraná, cuando una patrulla de la Institución localizó el cargamento de droga oculta dentro de una embarcación. Se trata de 263 kilos de marihuana divididos en 14 bolsas, que fueron secuestrados por indicaciones de la Fiscalía Federal de Oberá, a cargo de la Dra. Viviana Vallejos. Cabe destacar que la marihuana posee un valor de mercado que supera los 130 millones de pesos. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/OQ9XNYv61726248375.pdf","https://goo.su/I5tygYw","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
