"pdf_path","url","content"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/xmGpg","[Source: www.primicias.ec] Galápagos: Dos detenidos por presunta pesca ilegal de pepinos de mar y tiburones Suscríbete a nuestras notificaciones para recibir las últimas noticias y actualizaciones. Lo Último Temas: Daniel Noboa Luisa González Asamblea Elecciones 2025 Donald Trump Lunes, 3 de marzo de 2025 Home Lo Último Política Elecciones Ecuador 2025 Economía Empresas Reputación en Acción Seguridad Sucesos Caso Metástasis Quito Guayaquil Jugada #Eldeportequequeremos Eliminatorias Mundial 2026 Tabla de posiciones LigaPro 2025 Tabla de posiciones Eliminatorias Mundial 2026 Sociedad Censo Ecuador Trending TV y Streaming Música Gastronomia Cine Cultura Firmas Internacional NEWSLETTER Juegos Telegram X Twitter × Telegram X Twitter Lo Último Política Elecciones Ecuador 2025 Economia Empresas Reputación en Acción Seguridad Sucesos Caso Metástasis Quito Guayaquil Jugada LigaPro Fútbol La Tri Tabla de posiciones LigaPro 2024 Más deportes Ciclismo Eliminatorias Mundial 2026 #Eldeportequequeremos Juegos Olímpicos 2024 Sociedad Censo Ecuador Trending TV y Streaming Música Gastronomia Cine Cultura Ciencia y Tecnología Firmas Internacional Juegos Videos Activar Notificaciones Desactivar Notificaciones NEWSLETTERS Sociedad Galápagos: Dos detenidos por presunta pesca ilegal de pepinos de mar y tiburones Los acusados fueron sorprendidos en un barco con 722 pepinos de mar y aletas de tiburón. Tienen orden de prisión preventiva y estarán detenidos en Guayaquil. Pepinos de mar confiscado por las autoridades a los sospechosos de pesca ilegal en Galápagos. @parquegalapagos Autor: EFE / Redacción Primicias Actualizada: 20 jun 2024 - 14:53 Compartir: X Twitter Telegram ÚNETE A NUESTO CANAL Dos hombres fueron detenidos en las Islas Galápagos por presuntamente pescar pepinos de mar y tiburones. Ambos serán procesados por posibles delitos contra la flora y fauna silvestres, informó este 20 de junio la Fiscalía General del Estado. Los sujetos fueron detenidos en flagrancia, en una zona aislada de la isla Isabela, las más grande del archipiélago. Aparentemente, pescaban pepinos de mar y tiburones. A bordo de su embarcación se hallaron las especies marinas en gavetas plásticas. Además, ""un tercer implicado logró escapar"", señaló el Ministerio Público. Embarcación incautada por pesca ilegal en Galápagos es destruida En la embarcación, las autoridades hallaron 722 pepinos de mar, dos aletas de tiburón y tres langostas, almacenados en gavetas plásticas con agua y sal. Además, había un GPS (sistema de geoposicionamiento global), dos ganchos artesanales, una red de pesca, tres visores, un compresor, válvulas reguladoras y tres trajes de buceo. En la audiencia de flagrancia -desarrollada vía telemática- la fiscal del caso presentó sus elementos de convicción. Se incluyó el informe remitido por el Parque Nacional Galápagos sobre el período de veda de las especies encontradas y el impacto en el ecosistema. El juez acogió el pedido de la Fiscalía y dictó prisión preventiva para Lester Antonio A. P. y John Federico P. O., para que sean trasladados a una cárcel de Guayaquil. La instrucción fiscal durará veinte días y los procesados se enfrentan a una posible sentencia de uno a tres años de prisión. El archipiélago de Galápagos, declarado desde 1978 como patrimonio natural de la humanidad, está situado a unos mil kilómetros al oeste de las costas continentales de Ecuador. Gracias a su rica biodiversidad es considerado un laboratorio natural que permitió al científico británico Charles Darwin desarrollar en el siglo XIX su teoría sobre la evolución y selección natural de las especies. #Fiscalía General del Estado #Policía Nacional #Islas Galápagos #detención #pesca ilegal #Océano Pacífico Compartir: X Twitter Telegram Noticias Relacionadas Sociedad En Salinas, ""no hay dónde poner un pie"" por el feriado de carnaval en Santa Elena Leer más » Sociedad Este es el balance de las autoridades de Ecuador sobre el devastador invierno en la provincia de El Oro Leer más » Sociedad Desbordamiento del río Pital provoca congestión vehicular en el ingreso a Santa Rosa, en El Oro Leer más » Sociedad En Tungurahua, la industria busca reducir el impacto ambiental por tratamiento del cuero Leer más » Sociedad Urcuquí, en Imbabura, apuesta por el turismo de salud y bienestar para evitar la migración Leer más » Sociedad Invierno en Ecuador: El Gobierno despliega su contingente por estragos en Las Cañitas, Manabí Leer más » Sociedad El presidente Daniel Noboa compartió con los ambateños en el Desfile de la Confraternidad Leer más » Sociedad Invierno en Ecuador: El deslave en Celica, Loja, dejó dos muertos y una casa destruida Leer más » LO Último 01 EN VIVO | Mire aquí Independiente del Valle vs. Cerro Porteño por la Copa Libertadores Sub 20 02 Barcelona SC pierde a Byron Castillo y Christian Solano para enfrentar a Corinthians por la Copa Libertadores 03 Caso Purga: Jueza sentencia a 13 años de prisión a Pablo Muentes, Fabiola Gallardo y a Johann Marfetán 04 En Salinas, ""no hay dónde poner un p"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/929XQ","[Source: noticiasdel6.com] Prefectura evita la fuga de más de 10 toneladas de soja ilegal en la provincia Close Menu Menu Todas las Noticias Provinciales Nacionales Deportes en el 6 Economía Jorge Kurrle Facebook X (Twitter) Instagram YouTube WhatsApp Twitch Noticiasdel6 - Periodismo libre y sin límites //cerramos el h1 // Tv En VIVO Radio En VIVO App App JORGE KURRLE Facebook X (Twitter) Instagram YouTube Twitch TikTok Last.fm WhatsApp Últimas noticias Los EPI despidieron el verano a pura diversión en el Parque de la Ciudad Para bajar el gasto público, el Gobierno nacional recortó más de 40.000 puestos de trabajo en el Estado en trece meses Básquet: los equipos misioneros debutarán de visitante en la Liga Federal Donald Trump considerará un tratado de libre comercio con Argentina EEUU aplicará aranceles a las importaciones de productos agrícolas desde el 2 de abril Yerbateros cortaron por 15 minutos la ruta 14 a la altura de San Vicente El estado de salud del Papa: Francisco tuvo de nuevo dos crisis respiratorias agudas Brasil: en otro accidente vial muere una adolescente argentina, hay otros dos fallecidos y cuatro heridos Atropello múltiple en Mannheim, Alemania: al menos dos muertos y varios heridos El turismo en Misiones alcanza un 90% de ocupación hotelera y se espera más afluencia lunes, 3 marzo Fuente de datos meteorológicos: https://sharpweather.com/es/tiempo_posadas/ Noticiasdel6 - Periodismo libre y sin límites //cerramos el h1 // Tv En VIVO Radio En VIVO App App Policiales Prefectura evita la fuga de más de 10 toneladas de soja ilegal en la provincia 15 junio, 2024 Como consecuencia de diversas tareas de investigación, la Prefectura Naval Argentina logró el decomiso de más de 10 toneladas de soja, durante un procedimiento realizado en El Soberbio. El hecho ocurrió como resultado de los permanentes patrullajes realizados por las fuerzas federales en estas zonas de frontera, esta vez en cercanías del Puerto Natural “Rufino”, personal de Prefectura interceptó a dos camiones cargados de bultos, cercanos a dos embarcaciones ubicadas en el kilómetro 1151,5 del río Uruguay. Tras dar la voz de alto y aprehender a un hombre, el personal constató que el cargamento consistía en 239 bolsas con más de 10.000 kilos de soja, dispuestas para ser sacadas del país en forma ilegal. En el caso intervinieron la Fiscalía y el Juzgado Federal de Oberá, Misiones, quien ordenó el secuestro de los granos y los medios empleados para cometer el ilícito y que el involucrado permanezca sujeto a la causa. Share. Facebook Twitter WhatsApp Email Artículos relacionados Policía recapturó a un prófugo tras un mega despliegue en diferentes barrios de Posadas 3 marzo, 2025 Fue arrestado uno de los involucrados en el siniestro vial que cobró la vida de una mujer en Puerto Iguazú 3 marzo, 2025 Buscan a familiares de Eduardo Arnaldo Villegas quien fue hallado sin vida el sábado 1ro 3 marzo, 2025 Últimas noticias Los EPI despidieron el verano a pura diversión en el Parque de la Ciudad 3 marzo, 2025 Posadas El viernes se realizó en el Parque de la Ciudad de Posadas el cierre de… Ultimas noticias Los EPI despidieron el verano a pura diversión en el Parque de la Ciudad 3 marzo, 2025 Para bajar el gasto público, el Gobierno nacional recortó más de 40.000 puestos de trabajo en el Estado en trece meses 3 marzo, 2025 Básquet: los equipos misioneros debutarán de visitante en la Liga Federal 3 marzo, 2025 Donald Trump considerará un tratado de libre comercio con Argentina 3 marzo, 2025 Facebook X (Twitter) Instagram YouTube Twitch TikTok Last.fm WhatsApp Deportes Economía Provinciales Posadas Policiales Salud E-Mail: [email protected] - WhatsApp:   +54 376 4366986 - Posadas - Misiones. Copyright 2005 - 2025 Canal 6 Digital - Director: Jorge Kurrle [email protected] Submit Type above and press Enter to search. Press Esc to cancel."
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/M4Sz1","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/m4Ndo","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/p6tVk","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/yWD7f2C","[Source: eldiariony.com] Estados Unidos deporta a Cuba a 19 balseros: ¿Cuántos cubanos deportados van en el año? - El Diario NY Últimas Noticias Nueva York Estados Unidos Mundo Política Inmigración Entretenimiento Deportes Dinero Salud Comida Estilo de Vida Videos El Diario NY Ingresar Mi Perfil ICE Donald Trump Eric Adams Israel Seguro social La Casa de los Famosos All Stars El Diario NY Inmigración EE.UU. devuelve a Cuba 19 balseros y suman 688 cubanos deportados desde varios países en 2024 El Servicio de Guardacostas (USCG) de los Estados Unidos deportó a 19 balseros a Cuba, con lo cual suman 47 las devoluciones en lo que va de año El Servicio de Guardacostas (USCG) de los Estados Unidos realizó la devolución de los ciudadanos cubanos. Foto referencial.  Crédito: Patrick Semansky | AP Por EFE 17 Jun 2024, 21:48 PM EDT La Habana, 17 jun (EFE).- El Servicio de Guardacostas (USCG) de los Estados Unidos devolvió este lunes a Cuba a un total de 19 balseros, y con ellos se elevan a 688 los cubanos deportados desde diferentes países de la región en 2024 , de acuerdo con medios oficiales. Los retornados en esta fecha habían participado en cuatro salidas ilegales por la zona noroeste de la isla y fueron interceptados posteriormente en el mar por el Servicio de Guardacostas estadounidense, según detalló el Ministerio del Interior (Minint) cubano. Con esta operación realizada por el puerto de Orozco, en la provincia de Artemisa (oeste), suman 47 las devoluciones en lo que va de año. Las autoridades insulares afirman que mantienen “firme” su compromiso con una migración “segura y ordenada”, al tiempo que insistieron en advertir el peligro y las condiciones de riesgo para la vida que representan las salidas ilegales del país. Cuba y Estados Unidos tienen un acuerdo bilateral para que todos los migrantes que lleguen por mar al territorio estadounidense sean retornados a la isla. También reanudaron en abril de 2023 los vuelos de deportación, principalmente para personas consideradas “inadmisibles” tras estar retenidas en la frontera de EE.UU. con México. Según datos publicados por la Oficina de Aduanas y Protección de Fronteras (CBP, por sus siglas en inglés), en abril pasado llegaron 17.870 cubanos por mar y tierra a suelo estadounidense, la mayoría por la frontera terrestre con México. Con esa cifra suman 144.378 los cubanos que han ingresado en EE.UU. en el año fiscal 2024, que inició el pasado 1 de octubre, agregó la CBP. Desde principios de año también fueron deportados cubanos en vuelos comerciales desde Islas Caimán, Bahamas y República Dominicana. Cuba registra en los últimos dos años un éxodo migratorio sin precedentes tanto por el volumen de migrantes como por su extensión temporal debido a la grave crisis económica que padece con frecuentes y prolongados cortes eléctricos, escasez de alimentos, medicinas y combustible, i nflación galopante, y una dolarización parcial de la economía. Sigue leyendo: Estados Unidos descarta que llegada a Cuba de submarino nuclear ruso suponga una amenaza Cuáles son las nuevas medidas de EE.UU. para apoyar a los empresarios de Cuba (y la dura respuesta del gobierno de la isla) ¿Por qué las remesas en Cuba son solo un factor de subsistencia? En esta nota Cuba Migrantes cubanos Trending 1 Salud Metapneumovirus humano: qué es y qué dicen los expertos respecto a si podría convertirse en pandemia 2 Nueva York Miedo a las deportaciones en Nassau pasa una “alta factura” al comercio: “mucha gente no quiere salir, ni gastar” 3 Inmigración Donald Trump da por terminada la “invasión” de migrantes a Estados Unidos 4 Política Protestas en Vermont por visita de J.D. Vance: “Vete a esquiar a Rusia” 5 Nueva York Hallan muerto en un río a bebé desaparecido en Nueva York Trending 1 Salud Metapneumovirus humano: qué es y qué dicen los expertos respecto a si podría convertirse en pandemia 2 Nueva York Miedo a las deportaciones en Nassau pasa una “alta factura” al comercio: “mucha gente no quiere salir, ni gastar” 3 Inmigración Donald Trump da por terminada la “invasión” de migrantes a Estados Unidos 4 Política Protestas en Vermont por visita de J.D. Vance: “Vete a esquiar a Rusia” 5 Nueva York Hallan muerto en un río a bebé desaparecido en Nueva York Contenido Patrocinado Enlaces patrocinados por Outbrain Ver más Subir Secciones Nueva York Estados Unidos Mundo Inmigración Entretenimiento Deportes Salud Comida Estilo de Vida Astrología Tecnología Opinión Servicios CLASIFICADOS NEWSLETTER EMPLEOS SUSCRIPCIÓN CLIMA HORÓSCOPO LOTERÍA ANUNCIOS Acerca de nosotros Advertise with Us/Anuncios Politica de Privacidad Editorial Guidelines Sitemap Copyright © 2025. All rights reserved Suscríbete Ingresar Mi Perfil Newsletter Suscríbete Clasificados Empleos Últimas Noticias Horóscopo Videos Secciones Nueva York Estados Unidos Política Inmigración Entretenimiento Deportes Salud Comida Estilo de Vida Astrología Dinero Tecnología Opinión Lotería Clima Acerca de nosotros Advertise with Us/Anuncios Politica de Privacidad Editorial Guidelines"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/0ZkXDw","[Source: www.argentina.gob.ar] Entre Ríos: Prefectura secuestró un cargamento millonario de mercadería en Colón | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Entre Ríos: Prefectura secuestró un cargamento millonario de mercadería en Colón Entre Ríos: Prefectura secuestró un cargamento millonario de mercadería en Colón Personal de la Prefectura Naval Argentina decomisó un cargamento de mercadería de origen ilegal y una embarcación, cuyo valor total supera los 18 millones y medio de pesos, en un operativo realizado en la localidad de Colón, Entre Ríos. 19 de junio de 2024 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram El hecho ocurrió a raíz de información recolectada por efectivos de la Delegación de Inteligencia Criminal e Investigaciones local, sobre el posible paso de mercadería por una zona no habilitada. Ante esto, se montó un patrullaje fluvial encubierto, gracias al cual se logró avistar una embarcación cargada de bultos que navegaba aguas arriba por el canal principal, a la altura del kilómetro 204 del Río Uruguay (inmediaciones a Punta Norte Isla Pelada), con rumbo a Paysandú (República Oriental del Uruguay). Tras interceptarla y aprehender a su tripulante, se comprobó que llevaba un cargamento de origen ilegal de caños de escape para motos y accesorios para los mismos, indumentaria y calzado. Intervino en el caso el Juzgado Federal N° 1 y la Fiscalía Federal de Concepción del Uruguay, que ordenó el decomiso de la embarcación y la mercadería, cuyo valor total supera los 18 millones y medio de pesos. El involucrado permanece sujeto a la causa. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/Bg9aQUf","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/Y2VUF","[Source: www.vozdeamerica.com] Colombia halla a 32 migrantes en ruta marítima irregular hacia Centroamérica Enlaces para accesibilidad Salte al contenido principal Salte al navegador principal Salte a búsqueda Siguiente Cerrar Anterior Siguiente This image contains sensitive content which some people may find offensive or disturbing. Click to reveal Print Options: Images Multimedia Insertar contenido Comments Cancelar Print Link has been copied to clipboard América del Norte EEUU México Haití Elecciones EEUU 2024 Elecciones EEUU Voto dividido VOA Verifica VOA Verifica Ucrania/Rusia VOA Verifica Inmigración VOA Verifica América Latina América Latina Argentina Bolivia Colombia Chile Perú Ecuador Venezuela Brasil China en América Latina Centroamérica Costa Rica El Salvador Guatemala Honduras Nicaragua Otras secciones Inmigración Libertad de Prensa Mundo Economía Entretenimiento y Cultura Tecnología Deportes Ciencia y Salud Especiales de la VOA Libertad de prensa Ucrania Multimedia Videos Fotografía Audios Programas TV El Mundo al día Foro Interamericano Visión 360 Las Claves Panorama Radio Avance informativo AudioNoticias Buenos Días América Estados Unidos al Día El mundo al día [Radio] Foro [Radio] Deportivo Internacional Nota económica Entretenimiento Direct Documentales de la VOA Learning English Síganos Idiomas Búsqueda Live Live Búsqueda Anterior Siguiente Última hora Inmigración Colombia halla a 32 migrantes en ruta marítima irregular hacia Centroamérica junio 14, 2024 Associated Press Autoridades colombianas hallaron a 32 migrantes en ruta marítima irregular hacia Centroamérica. [Foto: Armada Nacional de Colombia] Compartir Colombia halla a 32 migrantes en ruta marítima irregular hacia Centroamérica share Vea comentarios Print Autoridades colombianas hallaron más de 30 migrantes en aguas de la isla de San Andrés, en el Caribe. Aparentemente se dirigían a Centroamérica. BOGOTÁ — Unos 32 migrantes, en su mayoría venezolanos, fueron hallados con vida por las autoridades colombianas cuando navegaban en una embarcación en aguas de la isla de San Andrés, en el Caribe, en una ruta que los llevaría hacia Centroamérica. A bordo de dos embarcaciones que navegaban sin autorización fueron encontrados 16 venezolanos —entre ellos tres menores de edad—, cinco indios, cinco colombianos, dos haitianos, un cubano, un nepalí, un ecuatoriano y un jordano, informó la Armada en un comunicado. Los migrantes fueron conducidos a la isla de San Andrés y dejados a disposición de la autoridad migratoria y de la institución encargada de velar por la niñez, en el caso de los menores. Durante el operativo fueron capturados cuatro nicaragüenses que tripulaban las dos embarcaciones por el presunto delito de tráfico de migrantes, por lo que se exponen a ser sancionados con hasta 12 años de cárcel. En lo que va del año han sido hallados por la Armada 137 migrantes en aguas de San Andrés, mientras que en 2023 fueron encontradas 453 personas. También lea ¿Naufragio o cautiverio? Familiares de venezolanos desaparecidos en ruta migratoria claman por ayuda regional La ruta marítima irregular por aguas de San Andrés comenzó a utilizarse aproximadamente en el segundo semestre de 2022 como una forma de evitar el paso por la peligrosa selva del Darién —que comunica a Colombia con Panamá— y que implica varios días de caminatas por montañas empinadas, ríos y la exposición a actores ilegales en el trayecto. La Armada advirtió que la ruta marítima también es considerada peligrosa porque se trata de embarcaciones que no suelen contar con medidas de seguridad como chalecos salvavidas o equipos de comunicación. “Cuando se presentan emergencias los migrantes son abandonados a su suerte sin ninguna consideración por su vida”, agregó el reporte. ¡Conéctate con la Voz de América! Suscríbete a nuestros canales de YouTube , WhatsApp y al newsletter . Activa las notificaciones y síguenos en Facebook , X e Instagram . Foro Please enable JavaScript to view the comments powered by Disqus. Relacionados ""Muchos ecuatorianos están cruzando el Tapón del Darién"": Blas Núñez-Neto, subsecretario del DHS Algunos evaden la prohibición de asilo de Biden por escasos vuelos de deportación Subsecretario de Política Fronteriza de EEUU admite aumento de migración irregular desde Ecuador Síganos en redes sociales Lo más visto 1 El estrés y el miedo se “adueñan” de Caracas: informe revela “pérdida de libertades” en Venezuela 2 Zelenskyy dice que es posible reparar lazos con Estados Unidos y firmar acuerdo sobre minerales 3 Ya no hay rastros en Venezuela del petro, la criptomoneda creada por Maduro 4 ¿Qué revela la suspensión de licencias petroleras sobre el apoyo a la oposición en Venezuela? 5 ¿Qué es la enfermedad de la culebrilla y por qué afecta a la población de más de 50 años? 6 ¿Se “estabilizó” la crisis en Venezuela? Noticias de la Voz de América Vea todos los temas Ingresar su correo electrónico * Al suscribirse a este boletín usted está de acuerdo con nuestros términos y condiciones. Suscríbete Recomm"
"output/pdfs-2024/tXo8725Y1725402053.pdf","https://goo.su/yhCR06i","[Source: www.martinoticias.com] Crucero de Carnival en ruta a Honduras rescata a 27 balseros cubanos Enlaces de accesibilidad Ir al contenido principal Ir a la navegación principal Ir a la búsqueda siguiente Cerrar anterior siguiente This image contains sensitive content which some people may find offensive or disturbing. Click to reveal Print Options: Images Multimedia Embedded Content Comments Cancelar Print Link has been copied to clipboard Cuba Cuba Derechos Humanos Economía Contra la censura Estados Unidos América Latina América Latina Venezuela Inmigración Mundo Deportes Arte y Entretenimiento Opinión Gráfica Audiovisuales Martí Radio Martí Especiales Especiales La realidad de la vivienda en Cuba Ser viejo en Cuba Kentu-Cubano Los Santos de Hialeah #ContraDesinformaciónRusa Desinformación rusa en América Latina La invasión de Rusia a Ucrania Multimedia Editoriales Síguenos Buscar EN VIVO EN VIVO Buscar anterior siguiente Breaking News Inmigración Crucero de Carnival en ruta a Honduras rescata a 27 balseros cubanos abril 22, 2024 Redacción Martí Noticias Los cubanos en el momento en que son rescatados por miembros de la tripulación del Carnival Paradise. (Foto: Carnival Cruise Line) Compartir Crucero de Carnival en ruta a Honduras rescata a 27 balseros cubanos share Ver comentarios Print Un buque de la empresa de cruceros Carnival rescató este domingo a 27 balseros cubanos. Reportes de prensa indican que los migrantes se hallan en buenas condiciones tras recibir agua, alimentos y atención médica. Según el sitio Cruicehive , la embarcación Carnival Paradise se dirigía a la isla de Roatan, en Honduras, cuando su tripulación divisó a un grupo de personas que pedía auxilio desde una embarcación de fabricación casera. El rescate ocurrió sobre las 2:20 de la tarde, a unas 20 millas del extremo suroriental de Cuba, frente a la zona conocida como Los Cajuelos. ""El pequeño barco de madera estaba en mal estado, con lo que parecía ser una vela improvisada, aunque no estaba en uso. Con 27 personas a bordo, el barco estaba abarrotado y no llevaba suministros adecuados para quienes iban a bordo"", subraya el reporte de Cruisehive. Lee también Devuelven a Cuba a 19 balseros interceptados cerca de Cayo Hueso La fuente agregó que la tripulación del crucero, que había zarpado desde Tampa, Florida, notificó a la Guardia Costera de Estados Unidos y a las autoridades de Honduras sin precisar a cuál de los dos entes los entregó. En marzo pasado, 14 balseros cubanos fueron rescatados en alta mar por el crucero más grande del mundo, el Icon of the Seas, de Royal Caribbean, y entregados en Roatán a las autoridades hondureñas, que posteriormente los liberaron. Los cubanos continúan lanzándose al mar rumbo a las costas de EEUU pese a las reiteradas advertencias de las autoridades del país vecino de que a los migrantes interceptados en el mar, independientemente de su nacionalidad, no se les permitirá ingresar a territorio estadounidense. “Los inmigrantes que intenten ingresar ilegalmente a Estados Unidos por mar serán descalificados indefinidamente de la política de libertad condicional de inmigración legal para cubanos y haitianos”, dijo el viernes el teniente Peter Hutchison, de la División de Cumplimiento del Séptimo Distrito de la Guardia Costera. En las últimas semanas, decenas de cubanos han sido repatriados a la isla tras ser interceptados por los guardacostas en aguas del sur de la Florida. Foro Please enable JavaScript to view the comments powered by Disqus. Relacionados Info Martí | Balseros cubanos fueron liberados en Roatán Devuelven a Cuba a 19 balseros interceptados cerca de Cayo Hueso Repatriados 16 balseros cubanos que llegaron a los Cayos de Florida EEUU deporta a 61 migrantes cubanos, entre ellos dos menores de edad EEUU deportará a más de una veintena de balseros que desembarcaron en los Cayos de Florida esta semana Cuba Detienen durante horas e impiden asistir a misa a Félix Navarro y su esposa Santeras cubanas hacen ceremonia ""para que el papa Francisco se salve"" Muere en un accidente de tránsito el cantante cubano Paulo FG Obispos de Cuba animan a católicos de la isla a rezar por el Papa Francisco ""Esto es esclavitud"", lo que esconden las multimillonarias ganancias de Habanos S.A. Más de Cuba ​ Síguenos Sobre Martí Noticias Nuestra misión Nuestras normas periodísticas Normas del sitio Ayuda para búsqueda Servicios Boletines Podcast RSS App de Martí Noticias Martí Noticias| 2025 | OCB | Todos los derechos reservados. XS SM MD LG"
