"pdf_path","url","content"
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/eitLre","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/I8UK0BE","[Source: www.elterritorio.com.ar] Eldorado: una mujer habría arrojado a sus dos hijos al río Paraná y luego intentó quitarse la vida | El Territorio lunes 3 de marzo de 2025 35.7ºc | Posadas Menu Ahora Policiales Misiones Actualidad Deportes La Región País y Mundo Cultura Coronavirus Elecciones Agro Charlas El Territorio Y AHORA QUÉ? Encarnación Territorio Fun Tecno/Ocio Vida&Estilo Tecnología Los Cuentos Espectáculos&Farándula Viajes&Turismo Fiesta del Inmigrante Perlitas Urbanas Webstories Todo Cambia Cine y Series Agenda Recetas ET TerritorioTv MetaData Archivo Criminal Conciencia Emprender ET Streaming Fúnebres Clasificados Radio Diario Edición de hoy Club El Territorio Edición Electrónica Flip Page Buscar Buscar X Policiales Eldorado: una mujer habría arrojado a sus dos hijos al río Paraná y luego intentó quitarse la vida El hecho se conoció en la mañana de este viernes en la zona conocida como 200 Escalones de la costanera del Kilómetro 1. Buzos de Prefectura trabajan en el lugar viernes 06 de enero de 2023 | 12:51hs. Eldorado: una mujer habría arrojado a sus dos hijos al río Paraná y luego intentó quitarse la vida Existe gran conmoción en la localidad Eldorado luego de que una mujer habría arrojado a sus dos hijos al río Paraná para intentar posteriormente quitarse la vida. El hecho se conoció cerca del mediodía de este viernes, y de acuerdo a las fuentes policiales ocurrió a la altura del Kilómetro 1806 del río, en una zona conocida como los 200 Escalones en la costanera del Kilómetro 1.  Luego de ser rescatada de las aguas del Paraná y ante la patrulla de Prefectura Naval que la puso a salvo, la mujer, identificada como Mirian Z. (34) admitió que antes había ahogado a sus pequeños hijos de 3 y 7 años. Como consecuencia de eso el personal de la Unidad Regional III de la Policía de Misiones junto a los buzos de Prectura comenzaron un amplio rastrillaje en las profundidades. En paralelo la madre fue llevada al hospital Samic para recibir asistencia. Algunas versiones extraoficiales dan cuenta de que habrían hallado los cuerpos, aunque eso no fue oficializado por el momento. Según algunos medios locales, aparentemente la pareja de la mujer estaría involucrado en el hecho.   Nota relacionada: Eldorado: continúan buscando a los hermanitos lanzados por su madre al río Paraná Temas de esta nota Misiones Policiales Eldorado Compartí esta nota: ¿Que opinión tenés sobre esta nota? Me gusta No me gusta Me da tristeza Me da alegría Me da bronca Me gusta 0% No me gusta 0% Me da tristeza 0% Me da alegría 0% Me da bronca 0% Te puede interesar En el caso interviene la Unidad Regional VII de la Policía Denuncia a hospital de Apóstoles: iniciaron sumarios administrativos para investigar la atención a niño fallecido Fue recapturado el preso que se había fugado en Posadas Iguazú: detuvieron a uno de los ocupantes de la motocicleta que chocó y mató a Noemi Ortiz San Vicente: hallaron el cuerpo del hombre que había desaparecido en aguas del arroyo Victoria Femicidio de la preceptora: “Justicia por Soledad” el pedido de su familia que invade las redes sociales Investigan homicidio en Pozo Azul y buscan a cuatro sospechosos Intervino personal de la Unidad Regional VII de esa jurisdicción Denuncian por mala praxis a médicos del Hospital de Apóstoles: joven aseguró que el cuadro de su hijo se agravó tras ser medicado Últimas noticias ANMAT prohibió un condimento muy usado en la cocina En el caso interviene la Unidad Regional VII de la Policía Denuncia a hospital de Apóstoles: iniciaron sumarios administrativos para investigar la atención a niño fallecido Se reestableció el servicio de energía en la zona Norte tras la falla en la Línea de 132 Kv Timbó festejó como local en la primera fecha del Provincial Bariloche Tras 34 días, lograron contener el incendio en el Parque Nacional Lanín Presidente: Álvaro Caamaño © 1925-2025 EL TERRITORIO Todos los derechos reservados All rights reserved Registro de Propiedad Intelectual: 5184738 Dirección Postal : Avenida Quaranta 4307 - (3300) Posadas - Misiones - República Argentina redaccion@elterritorio.com.ar - publicidad@elterritorio.com.ar Tel: +54 (0376) 4452001 / (0376) 4785214 Nosotros Quiénes somos Contáctenos Publicidad Términos y condiciones Links Expreso Jet Panorama Publicidad Sixto Fotos Rss CMS para medios by Troop X X ¿Querés recibir nuestras notificaciones? Notificaciones Pausadas. Reactiva tus notificaciones. Hace clic en Reactivar y segui las instrucciones. NO, GRACIAS ACEPTAR NO, GRACIAS REACTIVAR"
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/rMbcr","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/D6pnoT0","[Source: www.facebook.com] Redirecting..."
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/URaTu","[Source: www.facebook.com] Video"
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/buNyxJ","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/XGUtR","[Source: www.argentina.gob.ar] Prefectura despliega un intenso operativo de búsqueda en Monte Hermoso | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Prefectura despliega un intenso operativo de búsqueda en Monte Hermoso Prefectura despliega un intenso operativo de búsqueda en Monte Hermoso . 07 de enero de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram Por aire, tierra y agua, la Autoridad Marítima nacional intenta localizar a dos kayakistas desaparecidos desde ayer. Personal especializado de la Prefectura Naval Argentina despliega un gran operativo por agua, tierra y aire para localizar a dos navegantes que ingresaron al mar Atlántico en un kayak doble y no regresaron a la costa de la ciudad balnearia de Monte Hermoso, provincia de Buenos Aires. A bordo del guardacostas “Ingeniero White”, un semirrígido, motos de agua con nadadores de rescate y medios terrestres, la Autoridad Marítima nacional realiza un minucioso rastrillaje para hallar a los dos hombres, de 48 y 31 años, que entraron al agua y no regresaron. Además, un avión patrullero de la Institución apoya el operativo desde el aire para potenciar la búsqueda. La desaparición fue advertida por un llamado al número de Emergencias Náuticas (106), en dónde se indicaba que los navegantes ingresaron al espejo de agua desde la bajada “La Olla” y llevaban varias horas en el mar sin regresar a la costa. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/oIAAN1","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/bz4pSc1","Error: HTTP 400"
"output/pdfs-2023/sUeZmyDC1726158798.pdf","https://goo.su/947DjH","[Source: www.plymouthherald.co.uk] Royal Navy carry out dramatic rescue as tug sinks in the Caribbean - Plymouth Live plymouthherald Load mobile navigation News Latest News Plymouth News Defence Traffic & Travel Crime Education Health Politics Business Jobs History Celebs & TV Property Motoring UK & World News Environment News By Area Expand In Your Area Argyle What's On Latest What's On Food & Drink Family & Kids Music & Nightlife Shopping Events Expand Sport Football UK Sports News Sport Opinion Plymouth Albion Plymouth City Patriots Expand Plymouth Visitor Guide Partner Stories Our Events Follow us Buy a Paper Funeral Notices Jobs Book an ad Buy a photo Advertise with us Marketplace Directory Public Notices Dating Newsletter Signup InYourArea mynewsassistant Mirror Bingo Contact Us About Us Buy a photo Marketplace Public Notices Beauty Box Subscription Yimbly Shop Work for us Advertise with Us Subscriptions Competition Rules How to Complain Corrections and Clarifications Terms and Conditions Privacy Notice AI Notice Cookie Notice Notifications and alerts help RSS feeds Newsletters Signup Syndication & Licensing © 2025 Local World frontpage News Plymouth News Royal Navy News Royal Navy carry out dramatic rescue as tug sinks in the Caribbean HMS Medway plucked the tug crew off the large barge of sand they had been towing when the vessel began to flood plymouthherald Bookmark Share Comments News By Katie Timms Head of Content 15:28, 7 JAN 2023 Bookmark HMS Medway rescued the five crew members (Image: Able Seaman Mitchell ‘Jack’ Macguire) Get the latest Plymouth Live breaking news on WhatsApp Our community members are treated to special offers, promotions and adverts from us and our partners. You can check out at any time. More info Join us on WhatsApp The Royal Navy rescued all five crew of an ocean-going tug in the Caribbean when the vessel started to sink in choppy seas. HMS Medway – the Royal Navy’s permanent presence in the region, conducting her first patrol of the year – plucked the tug crew off the large barge of sand they had been towing when their tug began to flood. When the vessel’s engines failed, they took refuge on the barge – but not before sending out an SOS around 1pm yesterday [FRIDAY] afternoon (5pm in the UK) some 20 miles west of the island of Sint Maarten, near to the British Overseas Territory of Anguilla. Patrol ship HMS Medway with her 50 crew was little more than a dozen miles away and picked up the Mayday straight away. After consulting with the regional Maritime Rescue Coordination Centre in Martinique, the ship altered course and increased speed, reaching the stricken tug and barge in little more than 20 minutes. Read more: Royal Navy links up with plush Cornwall health club and spa for relaxation sessions Despite warm weather – 26 Celsius – the weather was squally with gusts of 30 knots, heavy showers and waves of up to 5ft, which put the rescue at the limits of Medway’s sea boat. With lives at stake, the boat was launched with Medway’s boatswain Petty Officer (Seaman Specialist) Sarah Griffiths in charge and the first person to reach the stricken vessel. Patrol ship HMS Medway rescues the crew of an ocean-going tug which started sinking off Anguilla (Image: Able Seaman Mitchell ‘Jack’ Macguire) “Whilst we were cautious as we made our approach to the barge and tug we were able to reassure the crew and transfer them clear of the barge safely. They were hugely grateful,” she said. The five tug crew were not injured, but shaken and relieved to be rescued. They were carried back to HMS Medway and have now been handed over to a Search and Rescue boat from Anguilla which arrived as the rescue ended. Crew on Royal Navy ship HMS Medway carried out the dramatic rescue (Image: Able Seaman Mitchell ‘Jack’ Macguire) “The whole ship’s company leapt into action as soon as we made the decision to respond,” said Lieutenant Commander Carla Higgins, Medway’s Executive Officer in temporary command of the 2,000-tonne patrol ship. The swift thinking and actions of the team were fantastic and we were thankful to be conducting routine maritime security operations in the area to become the on-scene commander working with the local authorities and assist the crew to safety.” The dramatic rescue took place after the ocean-going tug started sinking off Anguilla (Image: Able Seaman Mitchell ‘Jack’ Macguire) Though low in the water, the tug had not sunk when Medway left the area to resume her maiden patrol of 2023. The ship operates across the Caribbean/Gulf of Mexico and into the Atlantic all year round. It supports British Overseas Territories in the region, providing assistance in the wake of natural disasters (especially during the Atlantic hurricane season), and working with regional authorities to tackle the illegal narcotics trade. Last autumn the ship intercepted a £24m cocaine shipment in a combined operation with the US Coast Guard and provided assistance in the wake of the two strongest storms to strike the Caribbean: Hurricanes "
