"pdf_path","url","content"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/tD2CHW","[Source: goo.su] Redirecting Redirecting... Please wait"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/BL1PXX","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/Q2Wo","[Source: www.diariodigital.com.do] Intervienen embarcación y confiscan 75 paquetes de droga en fuga - DiarioDigitalRD lunes, marzo 3, 2025 Inicio Sobre DiarioDigitalRD Inicio Actualidad Destacadas Educación Medio Ambiente Noticias Política Provincias Salud Seguridad Pública Turismo Mundiales Globales América Latina El Caribe España-Europa Estados Unidos Entretenimiento Espectáculos y Cultura Cine y TV Farándula Musica Literatura Economía Economía & Finanzas Empresariales Inmobiliarias Deportes Baloncesto Béisbol Fútbol Más deportes Ciencia Novedades Tecnología Galería de Videos Sociales Las Sociales Moda y Belleza Opinión Columnistas Carta del Lector Sin resultados Ver todos los resultados Inicio Actualidad Destacadas Educación Medio Ambiente Noticias Política Provincias Salud Seguridad Pública Turismo Mundiales Globales América Latina El Caribe España-Europa Estados Unidos Entretenimiento Espectáculos y Cultura Cine y TV Farándula Musica Literatura Economía Economía & Finanzas Empresariales Inmobiliarias Deportes Baloncesto Béisbol Fútbol Más deportes Ciencia Novedades Tecnología Galería de Videos Sociales Las Sociales Moda y Belleza Opinión Columnistas Carta del Lector Sin resultados Ver todos los resultados Sin resultados Ver todos los resultados Portada Actualidad Intervienen embarcación y confiscan 75 paquetes de droga en fuga por DiarioDigitalRD agosto 25, 2024 en Actualidad , Seguridad Pública 0 Incautan 75 paquetes presumiblemente cocaína de Pedernales. 0 COMPARTIDOS 0 VISTAS Comparte en Facebook Comparte en Twitter Comparte en Whatsapp Narcotráfico golpeado en Pedernales por autoridades dominicanas PEDERNALES, RD.- En una operación de interdicción, agentes de la Dirección Nacional de Control de Drogas (DNCD) y efectivos de la Armada de República Dominicana (ARD), con la coordinación del Ministerio Público, lograron incautar 75 paquetes de una sustancia que se presume es cocaína en las costas de la provincia de Pedernales. Tras recibir informes de inteligencia, los agentes y militares montaron un operativo de vigilancia y seguimiento en la zona, enfocados en capturar a varios individuos que, a bordo de una embarcación tipo Go Fast, intentaban introducir una gran cantidad de drogas al territorio dominicano. Al percatarse los individuos de la presencia de las autoridades, los tripulantes aceleraron y, al llegar a las costas de Cabo Pequeño, abandonaron la embarcación y huyeron del lugar. Abandonan embarcación con carga ilícita La intervención de la lancha de 26 pies de eslora y motor fuera de borda de 75 caballos de fuerza resultó en la confiscación de tres pacas, conteniendo 75 paquetes de la sustancia ilícita. Junto con la droga, las autoridades también incautaron un GPS, una radio de comunicación y otras evidencias cruciales que contribuirán a fortalecer las investigaciones de esta fallida operación de narcotráfico internacional. ""Los equipos operativos y de reacción siguen desplegados a lo largo de todo el litoral, realizando labores de búsqueda y rastreo para capturar a los implicados y localizar otros posibles ilícitos"", informaron las autoridades. El Ministerio Público y la DNCD han abierto una investigación exhaustiva para identificar a todos los responsables. Los 75 paquetes incautados fueron enviados al Instituto Nacional de Ciencias Forenses (INACIF) para su análisis y confirmación del tipo de sustancia. Etiquetas: Operativo Antinarcóticos Articulo Anterior Marileidy Paulino establece récord en Liga Diamante Silesia Siguiente Articulo Video: Eddy Herrera y Álvaro Rod lanzan canción “Interesada” Siguiente Articulo Video: Eddy Herrera y Álvaro Rod lanzan canción “Interesada” ADVERTISEMENT Facebook Twitter Sobre Diario Digital RD Diario DigitalRD, fundado el 16 de enero del 2006, es propiedad de Editora Diario Digital SRL, una compañía formalmente constituida en Republica Dominicana. Escríbenos a [email protected] Secciones Actualidad Deportes Espectáculos & Cultura Economía & Finanzas Globales Sociales Tecnología Opiniones Opinión Columnas Columnistas Carta del Lector La esquina del Poeta Sin resultados Ver todos los resultados Inicio Actualidad Destacadas Educación Medio Ambiente Noticias Política Provincias Salud Seguridad Pública Turismo Mundiales Globales América Latina El Caribe España-Europa Estados Unidos Entretenimiento Espectáculos y Cultura Cine y TV Farándula Musica Literatura Economía Economía & Finanzas Empresariales Inmobiliarias Deportes Baloncesto Béisbol Fútbol Más deportes Ciencia Novedades Tecnología Galería de Videos Sociales Las Sociales Moda y Belleza Opinión Columnistas Carta del Lector © 2020 Diario Digital RD - Todos los derechos reservados."
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/Quteu","[Source: www.eltiempo.com] Guardacostas incautan más de 600 kilos de cocaína en aguas de los golfos de Urabá y Morrosquillo. En este portal utilizamos datos de navegación / cookies propias y de terceros para gestionar el portal, elaborar información estadística, optimizar la funcionalidad del sitio y mostrar publicidad relacionada con sus preferencias a través del análisis de la navegación. Si continúa navegando, usted estará aceptando esta utilización. Puede conocer cómo deshabilitarlas u obtener más información aquí Entiendo Temas del día Anterior EN VIVO: Movilidad Bogotá Papa Francisco Donald Trump Federico Gutiérrez Subsidios en 2025 Racionamiento de agua Karla Sofía Gascón Shakira Siguiente CLUB VIVAMOS Suscríbete Disfruta de los beneficios de El Tiempo CLUB VIVAMOS Iniciar sesión Cerrar SUSCRÍBETE x $900 Últimas Noticias Economía FINANZAS PERSONALES EMPRESAS SECTORES SECTOR FINANCIERO Política GOBIERNO CONGRESO PROCESO DE PAZ PARTIDOS POLÍTICOS Colombia MEDELLÍN BARRANQUILLA CALI SANTANDER BOYACÁ LLANO MÁS CIUDADES Bogotá Opinión EDITORIAL COLUMNISTAS CARICATURAS BLOGS Unidad Investigativa Especiales Internacional LATINOAMÉRICA VENEZUELA EEUU Y CANADÁ MÉXICO EUROPA ÁFRICA MEDIO ORIENTE ASIA MÁS REGIONES Salud Justicia CORTES CONFLICTO Y NARCOTRÁFICO INVESTIGACIÓN DELITOS SERVICIOS JEP PAZ Y DERECHOS HUMANOS Cultura CINE Y TV ARTE Y TEATRO MÚSICA Y LIBROS GASTRONOMÍA ENTRETENIMIENTO GENTE Vida CIENCIA EDUCACIÓN VIAJAR MEDIO AMBIENTE MUJERES RELIGIÓN MASCOTAS COP 16 Deportes FÚTBOL INTERNACIONAL FÚTBOL COLOMBIANO TENIS CICLISMO AUTOMOVILISMO MÁS DEPORTES CICLO OLÍMPICO Apuestas deportivas CASAS DE APUESTAS CÓDIGOS PROMOCIONALES TIPOS DE APUESTAS Tecnología APPS DISPOSITIVOS VIDEOJUEGOS NOVEDADES TUTORIALES Lecturas El tiempo play Bocas Datos SERVICIOS LO ENCONTRASTE CONDOLENCIAS JUEGOS MENTALES HORÓSCOPO PÓDCAST FOROS AYUDA LÍNEA ÉTICA EDICTOS Y AVISOS LEGALES BOLETINES NUESTROS PORTALES PORTAFOLIO FUTBOL RED CITY TV DIARIO ADN ALÓ MOTOR EL EMPLEO MI CUENTA versión impresa artículos guardados boletines club el tiempo vivamos Contenidos Exclusivos El Tiempo Play Juegos Mentales Podcasts Revistas preguntas frecuentes cerrar sesión SUSCRÍBETE CLUB VIVAMOS ¡Hola !, Tu correo ha sido verficado. Ahora puedes elegir los Boletines que quieras recibir con la mejor información. Cerrar Bienvenido , has creado tu cuenta en EL TIEMPO. Conoce y personaliza tu perfil . Cerrar Hola Clementine el correo baxulaft@gmai.com no ha sido verificado. Verificar Correo Cerrar Cerrar El correo electrónico de verificación se enviará a clementine@ejemplo.com Revisa tu bandeja de entrada y si no, en tu carpeta de correo no deseado. SI, ENVIAR Ya tienes una cuenta vinculada a EL TIEMPO, por favor inicia sesión con ella y no te pierdas de todos los beneficios que tenemos para tí. Iniciar sesión Cerrar Colombia Otras Ciudades Medellín Barranquilla Cali Santander Chat noti IA ¡Hazme tu primera pregunta y descubre todo lo que El Tiempo ofrece! Términos y Condiciones Chat Hola, bienvenido ¿Cómo está el clima en Bogotá? ¿Cómo se llama el hijo de Petro? ¿El pico y placa en Bogotá como quedaría para el 2024? ¿Sabías que registrándote en nuestro portal podrás acceder al chatbot de El Tiempo y obtener información precisa en tus búsquedas? Regístrate gratis y disfruta de todas las funciones que tenemos para ofrecerte Registrarme De acuerdo con las políticas de la IA que usa EL TIEMPO, no es posible responder a las preguntas relacionadas con los siguientes temas: odio, sexual, violencia y autolesiones Noticia Guardacostas incautan más de 600 kilos de cocaína en aguas de los golfos de Urabá y Morrosquillo. La Fuerza Naval del Caribe ha incautado en lo corrido del año un total de 181,5 toneladas de clorhidrato cocaína y 13.9 toneladas de marihuana. Cocaína incautada en el Caribe colombiano Foto: Armada Nacional Link John Montaño PERIODISTA 26.08.2024 10:44 Actualizado: 26.08.2024 11:42 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles En una operación contra el narcotráfico transnacional, la Armada de Colombia, a través del Grupo de Guardacostas del Caribe, incautó más de 600 kilogramos de clorhidrato de cocaína en dos operativos llevados a cabo en las aguas del Golfo de Urabá y el Golfo de Morrosquillo.  Este golpe al crimen organizado evitó la comercialización de aproximadamente un millón y medio de dosis de cocaína en las calles de las principales ciudades de Europa y los Estados Unidos, con un valor estimado de más de 20 millones de dólares. (Además:  EN VIVO | Escasez de combustible para avión en Colombia: estas son las medidas que anunció el Gobierno) Operativo en el Golfo de Urabá El primer operativo se desarrolló a bordo de un buque de carga marítimo de bandera italiana que se dirigía hacia Turbo, Antioquia. La Armada recibió información sobre la posible cont"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/K2R9","[Source: goo.su] Redirecting Redirecting... Please wait"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/iSQ1sP","Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/f1GUll","[Source: goo.su] Redirecting Redirecting... Please wait"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/B22YnQ0","[Source: www.notimerica.com] R.Unido.- La Armada británica se incauta de media tonelada de cocaína en el Caribe noti mérica 25 de agosto de 2024 R.Unido.- La Armada británica se incauta de media tonelada de cocaína en el Caribe Militares británicos interceptan una lancha con cocaína en el mar Caribe - REAL ARMADA BRITÁNICA MADRID 25 Ago. (EUROPA PRESS) - El buque de la Armada británica 'HMS Trent' se ha incautado de un alijo de 506 kilogramos de cocaína que podría haber alcanzado un precio en la calle de más de 40 millones de libras (unos 47 millones de euros) en una operación desarrollada en el mar Caribe. ""Esta es la sexta intercepción en lo que va de año y eleva el total de droga incautada a 551,5 millones de libras"", unos 652 millones de euros, según el comunicado oficial de la Armada. Esta cifra se basa en los 6.995 kilos de droga incautados. El secretario de Estado de las Fuerzas Armadas, Luke Pollard, ha destacado que ""esta operación pone de manifiesto la función vital de la Real Armada en el mantenimiento de la seguridad marítima y el respeto de las leyes internacionales en la región"". ""Estamos enviando un mensaje claro a los traficantes de droga: no hay ningún lugar seguro. Vamos a interrumpir y desmantelar sus operaciones estén donde estén, en cualquier parte del mundo"", ha resaltado. Esta operación se realizó el pasado 8 de agosto tras recibir información de una lancha que transportaba cocaína a unas 120 millas al sur de República Dominicana. El buque británico se aproximó a la embarcación con la ayuda de un avión de patrulla marítima estadounidense y envió a marines y agentes de la Guardia Costera estadounidense a interceptarla. Los traficantes lanzaron el cargamento por la borda para intentar evitar la captura. Se incautaron 506 kilogramos del narcótico y tres sospechosos han sido entregados a Estados Unidos para ser procesados judicialmente. Lo más leído en Sociedad Bolaños avanza que el Consejo de Ministros ""pronto"" aprobará en segunda vuelta la Ley de menores en entornos digitales Ecuador declara el estado de emergencia en Manabí por el temporal que deja cuatro muertos y 1.800 heridos La playa más bonita del mundo para una escapada de ensueño tiene arena rosa y está a dos horas y media de España HISTORIA | Hoy 3 de marzo, la ópera 'Carmen' escandalizó París y la NASA lanzó la misión Apollo 9 El Papa ha pasado la noche ""tranquilamente y ya descansa"" HISTORIA | Hoy 2 de marzo, hace 56 hizo su primer vuelo este avión supersónico ya en desuso noti mérica notici argentina noti bolivia noti brasil noti chile colombia press noti ecuador noti méxico noti panama noti paraguay noti perú noti uruguay Acerca de notimerica.com Aviso legal Política de cookies Política de privacidad Kiosko Google Play Hemeroteca © 2025 Notimérica. Está expresamente prohibida la redistribución y la redifusión de todo o parte de los contenidos de esta web sin su previo y expreso consentimiento."
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/Rj2Hzy","[Source: goo.su] Redirecting Redirecting... Please wait"
"output/pdfs-2024/FaGPVuzV1726502962.pdf","https://goo.su/zdT6U","[Source: goo.su] Redirecting Redirecting... Please wait"
