"pdf_path","url","content"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/D2izzmL","[Source: diariocambio22.mx] Rescata la Marina a 5 Pescadores Náufragos en Costas de Progreso - Diario Cambio 22 - Península Libre 13 febrero 2025 Renán Castro Madera, Director General Diario Cambio 22 – Península Libre Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación. Toggle navigation Quintana Roo Zona Norte Zona Centro Zona Sur Yucatán México Nuestro Regional Nuestro Mundo Socialidades La red Cultura Campo y Pesca Cancha y Torneos Seguridad y Justicia Opiniones Inicio / Rescata la Marina a 5 Pescadores Náufragos en Costas de Progreso Rescata la Marina a 5 Pescadores Náufragos en Costas de Progreso 7 May. 2024 Por Luis Tamayo Mendicuti PROGRESO, YUC.- 7 de mayo.- Personal de la Estación Naval de Búsqueda, Rescate y Vigilancia Marítima (ENSAR) Yucalpetén, rescató a cinco pescadores náufragos de la embarcación pesquera “José Antonio”, aproximadamente a cinco millas náuticas (9.26 kilómetros) al noroeste de Progreso, Yucatán. Esta acción se llevó a cabo tras recibir una llamada de emergencia de la Capitanía de Puerto Regional Progreso, informando que el buque mercante “Ithaca Patience” durante su navegación aproximadamente a 20 millas náuticas (37.04 kilómetros) de puerto Progreso, avistó a cinco personas a bordo de una embarcación pesquera de nombre “José Antonio”, las cuales fueron embarcadas a citado buque mercante para aproximarlas a puerto; habiendo zarpado una embarcación Defender, para llevar a cabo el rescate de citados tripulantes, con el fin de salvaguardar la vida humana en la mar. Es de destacar, que el personal naval realizó con éxito el rescate de las personas, efectuando su traslado al puerto de Yucalpetén, Yucatán. “De esta manera, la Secretaría de Marina a través de la Armada de México, refrenda su compromiso con la ciudadanía de salvaguardar la vida humana en la mar; asimismo, para atención de emergencias en la mar, la Décima Tercera Zona Naval pone a disposición de la ciudadanía el número telefónico: 969 935 4306”. reporteroluistamayo@gmail.com JFCB Buscar Lo más destacado Anuncia Mara Lezama Construcción de Domo en Secundaria “Javier Rojo Gómez” de Cancún Lo más destacado, Quintana Roo, Zona Norte 13 Feb. 2025 Entrega Mara Lezama Uniformes a Personal Médico y de Vectores de Quintana Roo Lo más destacado, Quintana Roo, Zona Norte 13 Feb. 2025 “Solidaridad, Entre el Cambio de Nombre y la Danza de los Intereses” Lo más destacado, Nota Principal, Opiniones 13 Feb. 2025 Ciudadanos Elegirán Cargos del Poder Judicial de Quintana Roo de Entre Tres Candidaturas Presentadas por los Poderes del Estado Lo más destacado, Zona Sur 13 Feb. 2025 Confirman Dos Detenidos por Ejecución en Zona Continental de Isla Mujeres Lo más destacado, Nota Principal, Seguridad y Justicia 13 Feb. 2025 Entra en Vigor La Reforma Que Ordena Extinguir el Idaipqroo en Tres Meses Lo más destacado, Zona Sur 13 Feb. 2025 Al Menos 15 Lesionados en Accidente de Unidad de Transporte Colectivo en Calkiní, Campeche Lo más destacado, Regional 13 Feb. 2025 Detienen a Sospechosos de Ataque Armado en Zona Continental de Isla Mujeres Lo más destacado, Seguridad y Justicia 13 Feb. 2025 Ataque Armado en la Zona Continental de Isla Mujeres Deja Dos Muertos y Dos Heridos Lo más destacado, Nota Principal, Seguridad y Justicia 13 Feb. 2025 Aseguran Camión con Más de Media Tonelada de Droga y Armas en Retén de la Vía Mérida-Campeche Lo más destacado, Nota Principal, Yucatán 13 Feb. 2025 Portadas: Edición Impresa Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación. CATEGORÍAS Quintana Roo Yucatán Regional México Nuestro Nuestro Mundo Seguridad y Justicia Cancha y torneos Socialidades La Red Campo Principales Opiniones Cultura Lo Más Destacado CONTACTO cambio22digitalcun@gmail.com +52 986 100 0853 Cancún, Quintana Roo, Mex. Politica de Privacidad © Cambio 22. Todos los derechos reservados"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/hGhPUP","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/2zCyV","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/vsA35","[Source: www.instagram.com] Autoridad Marítima Nacional - DICAPI | #DICAPINOTICIAS | La Capitanía de Puerto de Pisco en coordinación con la USCGC “Munro” de la Guardia Costera de los Estados Unidos, realizó... | Instagram"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/PRG4PCC","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/WajjV2Q","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/7z6kY","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Firefox’s Enhanced Tracking Protection (Strict Mode) is known to cause issues on x.com"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/QpPwcDU","[Source: www.diariojornada.com.ar] Impactante rescate de un barco potero que quedó a la deriva (Video) FÚNEBRES NEWSLETTERS CLASIFICADOS 03 marzo 2025 - 19:35 BUSCAR 25,7ºC POLÍTICA POLICIALES ECONOMÍA DEPORTES MAGAZINE SAPIENS INTERNACIONAL ESPECTÁCULOS GÉNERO ESPECIALES POLÍTICA POLICIALES ECONOMIA DEPORTES MAGAZINE SAPIENS INTERNACIONAL ESPECTÁCULOS GÉNERO ESPECIALES CLASIFICADOS AVISOS FÚNEBRES BUSCAR RADIO NEWSLETTER CONTACTO CÓMO ANUNCIAR 03 marzo 2025 - 19:35 - 25,7ºC SECCIONES INICIO POLÍTICA POLICIALES ECONOMIA DEPORTES MAGAZINE SAPIENS INTERNACIONAL ESPECTÁCULOS GÉNERO ESPECIALES CLASIFICADOS AVISOS FÚNEBRES NEWSLETTERS CONTACTO CÓMO ANUNCIAR Cerrar HERMANOS DEL MAR Impactante rescate de un barco potero que quedó a la deriva (Video) Un barco de pesca del tipo potero fue rescatado cerca de las 200 millas marinas por otro buque de esas características. Lo llevaron hasta Puerto Madryn y la travesía duró tres días en medio de un mar agitado. Escapaban de una tormenta. Tweet WhatsApp 06 MAY 2024 - 19:46 | Actualizado 06 MAY 2024 - 19:53 La embarcación se quedó sin propulsión debido a un desperfecto y a merced de un temporal que se avecinaba. Rápidamente, y tras pedido de ayuda, otro potero remolcó, durante tres días al pesquero en aguas bravías, llegando a Puerto Madryn, sanos y salvos junto a toda su tripulación. HERMANOS DEL #MAR . Impactante rescate de un #barco potero que quedó a la deriva (Video) #PUERTOMADRYN https://t.co/nsJ2bs2WSr pic.twitter.com/5BcjAkBjW4 — Diario Jornada (@JornadaWeb) May 6, 2024 Las más leídas MAGAZINE 1 Habrá ráfagas de hasta 100 km/h en Chubut 2 Restringieron el agua potable en 19 barrios de Trelew 3 Trelew: arranca el Festival del Carnaval y el Canto 4 Más de 300 personas participaron de la clínica que dictó el bailarín y coreógrafo Emir Abdul 5 Un éxito la jornada de corte solidario para la vuelta a clases 6 Madryn: las reservas hoteleras promedian el 30% 06 MAY 2024 - 19:46 Tweet WhatsApp La embarcación se quedó sin propulsión debido a un desperfecto y a merced de un temporal que se avecinaba. Rápidamente, y tras pedido de ayuda, otro potero remolcó, durante tres días al pesquero en aguas bravías, llegando a Puerto Madryn, sanos y salvos junto a toda su tripulación. HERMANOS DEL #MAR . Impactante rescate de un #barco potero que quedó a la deriva (Video) #PUERTOMADRYN https://t.co/nsJ2bs2WSr pic.twitter.com/5BcjAkBjW4 — Diario Jornada (@JornadaWeb) May 6, 2024 BARCO POTERO PUERTO MADRYN RESCATE VIRAL VIRALAZO NOTICIAS RELACIONADAS Secciones POLÍTICA POLICIALES ECONOMIA DEPORTES MAGAZINE SAPIENS INTERNACIONAL ESPECTÁCULOS GÉNERO   INICIO CLASIFICADOS FÚNEBRES Contacto CONTACTO CÓMO ANUNCIAR POLÍTICA DE PRIVACIDAD Please enable JavaScript to continue using this application."
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/YJFxE","[Source: www.yucatanalamano.com] Rescatan a ocho personas tras quedar a la deriva en un yate en el puente de Yucalpetén – Yucatán a la mano ✕ Internacional Nacional Yucatán Mérida Deportes Campeche Quintana Roo Otras categorías Editorial Entretenimiento Policía Tecnología Salud Sobreoferta y sostenibilidad de servicios, los retos por el crecimiento inmobiliario en el Norte de Mérida Investigan caso de un conductor que atropelló a una perrita con su camioneta en Kanasín “Ahora saben cómo manipularnos”, alerta jefe de la ONU DD.HH. sobre la oligarquía tecnológica Artista mexicano apoya al papa Francisco con sus dibujos a las puertas del hospital Gemelli Papa Francisco sufre dos episodios de insuficiencia respiratoria aguda lunes, marzo 3 Internacional Nacional Yucatán Mérida Deportes Campeche Quintana Roo Otras categorías Editorial Entretenimiento Policía Tecnología Salud Internacional Nacional Yucatán Mérida Deportes Campeche Quintana Roo Otras categorías Editorial Entretenimiento Policía Tecnología Salud Home › yucatan › Rescatan a ocho personas tras quedar a la deriva en un yate en el puente de Yucalpetén yucatan Rescatan a ocho personas tras quedar a la deriva en un yate en el puente de Yucalpetén YT 6 mayo, 2024 0 135 Share on Facebook Share on Twitter Ocho personas fueron rescatadas por la Secretaría de Marina luego de quedar a la deriva en las inmediaciones del puente de Yucalpetén en Progreso. La Semar junto a la Guardia Costera en coordinación con la Décima Tercera Zona Naval y personal de la Estación Naval de Búsqueda, Rescate y Vigilancia Marítima (ENSAR) Yucalpetén, lograron el rescate de las ocho personas. El operativo se derivó tras una llamada de emergencia de la Capitanía de Puerto Regional de Progreso, informando que durante su recorrido en el puerto de abrigo de Yucalpetén, avistó una embarcación tipo yate con ocho personas a bordo sin propulsión y a la deriva. Por lo anterior, se ordenó el zarpe de una embarcación Defender de esta Institución con el fin de salvaguardar la vida humana en la mar. Es de destacar, que el personal Naval realizó con éxito el rescate de las personas, efectuando su traslado al puerto de Yucalpetén para trasladarlas al muelle, donde desbordarían. Nota original aquí Fuente: PorEsto! Tags rescate Yate Yucalpeten Comparte en Facebook Comparte en Twitter Previous Article Ternurines, ¿cuál es su origen y por qué se han hecho virales ... Next Article Condusef emite alerta a clientes Coppel con tarjetas de crédito en tienda YT Las cosas más maravillosas de la vida las he encontrado en los ojos de un perrito Related articles More from author More from category Sobreoferta y sostenibilidad de servicios, los retos por el crecimiento inmobiliario en el Norte de Mérida 3 marzo, 2025 Investigan caso de un conductor que atropelló a una perrita con su camioneta en Kanasín 3 marzo, 2025 Inicia campaña de cirugías gratuitas de cataratas 3 marzo, 2025 Prev Next Leave a reply Cancelar la respuesta Guarda mi nombre, correo electrónico y web en este navegador para la próxima vez que comente. Más noticias México celebra que ley SB4 permanezca suspendida en Texas hasta nuevo aviso 27 marzo, 2024 Alejandro Zendejas hace a un lado a México; jugará con EU 14 marzo, 2023 Refuerzan acciones para la salud de las mujeres progreseñas 23 octubre, 2024 PUBLICIDAD Encuéntranos en Facebook Últimas Noticias Sobreoferta y sostenibilidad de servicios, los retos por el crecimiento inmobiliario en el Norte de ... 3 marzo, 2025 Investigan caso de un conductor que atropelló a una perrita con su camioneta en Kanasín 3 marzo, 2025 “Ahora saben cómo manipularnos”, alerta jefe de la ONU DD.HH. sobre la oligarquía tecnológica 3 marzo, 2025 Artista mexicano apoya al papa Francisco con sus dibujos a las puertas del hospital Gemelli 3 marzo, 2025 Publicidad ACERCA DE NOSOTROS Las noticias más sobresalientes de Yucatán, el Sureste, México y el mundo. Salud ¿Cuál es el nivel ideal de esfuerzo para ejercitarse? 27 febrero, 2025 Demanda de tratamientos estéticos creció 30% en México desde 2020 25 febrero, 2025 DIF atiende salud visual en yucatecos 23 febrero, 2025 Yucatán Sobreoferta y sostenibilidad de servicios, los retos por el crecimiento inmobiliario en el Norte de ... 3 marzo, 2025 Investigan caso de un conductor que atropelló a una perrita con su camioneta en Kanasín 3 marzo, 2025 Inicia campaña de cirugías gratuitas de cataratas 3 marzo, 2025 2011-2016 Yucatán a la Mano"
"output/pdfs-2024/fpPI8SDR1725405229.pdf","https://goo.su/skDBN2O","[Source: formato7.com] Cuatro turistas de Ecatepec mueren ahogados en Tuxpan - Formato Siete Formato Siete @Formato7oficial lunes 3 de marzo del 2025 Hits Toggle navigation Portada Veracruz Municipios Mexico y el Mundo A+C+E Tecnología Columnistas Ciencia Cuatro turistas de Ecatepec mueren ahogados en Tuxpan Redacción Formato Siete Por: Redacción domingo 5 mayo, 2024 Compartir en Facebook Compartir en Twitter Tuxpan, Ver.- Una familia de turistas originarios de Ecatepec, Estado de México que pretendía pasar un día de diversión en playas de Tuxpan, sufrió una terrible desgracia luego de que cuatro de sus integrantes murieron ahogados. Fue cerca del anochecer de este sábado en la denominada Playa Barra Norte, donde se movilizaron los cuerpos de rescate y posteriormente los de Seguridad que a su vez informaron a autoridades ministeriales. En el lugar se confirmó que uno de los fallecidos es un menor de 15 años, además de que sólo lograron recuperar tres cuerpos, ya que el cuarto fue arrastrado por la corriente y continúan las labores para su recuperación. Testigos en el lugar aseguraron que los agraciados se tiraban clavados desde las piedras de las escolleras y en un momento fueron arrastrados por la marea y ya no pudieron salir hacia la orilla. Elementos de la Secretaría de Marina Armada de México, la Secretaría de Seguridad Pública, Policías Municipales y de Protección Civil acordonaron la zona para que personal de la Unidad Integral de Procuración de Justicia realizara las diligencias. AVC Conéctate con Formato7: DESDE EL CAFÉ | Los 100 millones que nunca llegarán a Huayacocotla Compartir en Facebook Compartir en Twitter Publicada en: Municipios de Veracruz Palabras clave: ahogados Protección Civil. Ecatepec turistas Comentarios Deja una respuesta Cancelar la respuesta Tu dirección de correo electrónico no será publicada. Los campos obligatorios están marcados con * Comentario * Nombre * Correo electrónico * Web Código CAPTCHA * Δ Este sitio usa Akismet para reducir el spam. Aprende cómo se procesan los datos de tus comentarios. APUNTES Manuel Rosete Chávez APUNTES | AMLO en reuniones con narcos Al PIE DE LA LETRA Raymundo Jiménez AL PIE DE LA LETRA | Siguen los excesos policiacos COLUMNA Héctor Yunes Landa El Himno Nacional no admite expresiones fascistas | COLUMNA de Héctor Yunes AL RESPECTO Alejandro Aguirre AL RESPECTO | Morena Nacional hizo enojar a varios en Veracruz DESDE EL CAFÉ Bernardo Gutiérrez Parra DESDE EL CAFÉ | Ni café ni galletitas Publicidad Directorio Aviso de privacidad Términos y condiciones Contacto Login login | Desarrollado por sinetiks.com"
