"pdf_path","url","content"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/UP2G5a","[Source: es.theepochtimes.com] Guardia costera de EE.UU. intercepta una embarcación con más de 300 haitianos | Inmigración ilegal | The Epoch Times en español QUIÉNES SOMOS HAGA UNA DONACIÓN Estados Unidos Mundo Hispano Mexico China Internacionales Ciencia Vida Opinión Cultura Videos Momentos Más CERRAR Mundo Hispano España Latinoamérica México Colombia Cuba Bolivia Venezuela Brasil Argentina Ciencia Astronomía Descubrimientos Explorando enigmas Noticias de ciencia Estados Unidos Impeachment Donald Trump Integridad electoral California Florida Nueva York Texas Inmigración Internacionales África América Asia-Pacífico Europa Medio Oriente Vida Estilo Medicina china Salud Viajes China China-Latinoamérica Derechos Humanos Economía china Régimen chino Sociedad china Sustracción de órganos en China Juicio en Argentina por genocidio chino Cultura Arte Tradiciones chinas Economía Entretenimiento Gastronomía Deportes Momentos Animalitos Cultura General Curiosas Historias inspiradoras Ideas Niños Historias de convicción Historias de esperanza ¿Sabías esto? Series editoriales Cómo el espectro del comunismo rige nuestro mundo Nueve Comentarios Videos Tecnología SUGERENCIAS DEL EDITOR Cómo el espectro del comunismo rige nuestro mundo Lea más Arrestan 5 inmigrantes ilegales franceses y rumanos que robaron a familias de bajos ingresos en California 0 Compartir ahora Copiar enlace Fotografía divulgada por la Guardia Costera estadounidense del sector sureste (USCG Southeast) donde se muestra a uno de sus buques mientras intercepta el 15 de febrero una embarcación a motor de 80 pies (24.38 metros) sobrecargada con más de 300 personas haitianas de todas las edades que intentaban llegar a Estados Unidos. EFE/USCGSoutheast / Inmigración Guardia costera de EE.UU. intercepta una embarcación con más de 300 haitianos Por Agencia de noticias 17 de febrero de 2023 9:52 AM							 Actualizado: 17 de febrero de 2023 9:52 AM Una embarcación «sobrecargada» que transportaba a más de 300 haitianos fue interceptada por la Guardia Costera estadounidense antes de llegar a la costa de este país, informó este jueves la institución. La Guardia Costera informó en las redes sociales de la interceptación este miércoles, sin precisar dónde, de una «embarcación a motor de 80 pies de eslora (24 metros), sobrecargada», que intentaba llegar «ilegalmente» a las costas estadounidenses. El grupo de haitianos interceptado estaba compuesto por hombres, mujeres y niños, añadió. Se trata de al menos el segundo intento reciente masivo de haitianos que intentan llegar por mar a las costas estadounidenses. A finales de enero pasado los guardacostas interceptaron un velero en aguas de Bahamas que transportaba a más de 390 haitianos. Un vídeo divulgado entonces por la Guardia Costera mostraba imágenes aéreas de una precaria embarcación a vela abarrotada de inmigrantes, que probablemente navegaba rumbo a las costas de Florida, en el momento de la interceptación. Los haitianos fueron recogidos por una embarcación de la Guardia Costera y transferidos a las autoridades bahamenses, probablemente para su repatriación. De haber tocado tierra el velero en los Cayos de Florida, en el extremo sur del estado, se hubiera tratado de la mayor llegada de migrantes al sur de Florida en décadas, destacó el diario local Miami Herald. En su cuenta de twitter, los guardacostas recordaron hoy que «los pasos del Estrecho de Florida, Sotavento y Mona, son impredecibles y peligrosos, especialmente en barcos que no están en condiciones de navegar». El jefe del Sector Miami de la Patrulla Fronteriza (CBP, en inglés), Walter N. Slosar, informó recientemente en Twitter que desde el 1 de octubre de 2022 el sector de Miami experimentó un incremento respecto al año anterior de hasta el 400 % de personas que llegan por mar de forma irregular y son detenidas al desembarcar. La División de Manejo de Emergencias de Florida (FDEM, en inglés) informó recientemente del aumento del monitoreo de las costas de Florida ante «la migración masiva» detectada y tras la declaración del estado de emergencia por el gobernador, el republicano Ron DeSantis. Únase a nuestro canal de Telegram para recibir las últimas noticias al instante haciendo click aquí © Copyright The Epoch Times en Español 2005 - 2024 Todos los derechos reservados Cómo puede usted ayudarnos a seguir informando ¿Por qué necesitamos su ayuda para financiar nuestra cobertura informativa en Estados Unidos y en todo el mundo? Porque somos una organización de noticias independiente, libre de la influencia de cualquier gobierno, corporación o partido político. Desde el día que empezamos, hemos enfrentado presiones para silenciarnos, sobre todo del Partido Comunista Chino. Pero no nos doblegaremos. Dependemos de su generosa contribución para seguir ejerciendo un periodismo tradicional. Juntos, podemos seguir difundiendo la verdad. Ayúdenos a difundir la verdad, comparta este artículo con sus amigos. Copiar enlace Mejores videos USAID: De la Ayuda humanitaria al abuso de poder 17 de f"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/rPZr","Error: HTTPSConnectionPool(host='coastguardnews.com', port=443): Max retries exceeded with url: /coast-guard-rescues-6-from-vessel-near-freeport-texas/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x118ddd040>: Failed to resolve 'coastguardnews.com' ([Errno 8] nodename nor servname provided, or not known)""))"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/d75AwLR","[Source: www.minuto30.com] Más de 1.300 tortugas y 200 iguanas iban a ser vendidas en Semana Santa en la Costa Atlántica | Minuto30 Indicadores económicos: Portada Noticias de Medellín Noticias de Antioquia Noticias de Bogotá Noticias de Cali Noticias de Colombia Noticias de Manizales Noticias de Bello Noticias de Envigado Noticias de Caldas Noticias de Sabaneta Noticias de La Estrella Noticias Itagüi Noticias de Barbosa Noticias de Copacabana Noticias de Girardota Alcaldía de Medellín Alcaldía de Bogotá Internacional Chances Loterias Economía Virales Entretenimiento Deportes Atlético Nacional Independiente Medellín Liga Betplay Ciencia y Tecnología Opinión Política Mascotas perdidas y en adopción Personas desaparecidas y extraviadas Tejiendo Hogares Menú Últimas noticias Pico y Placa Medellín Lunes: 3 - 4 3 - 4 Pico y Placa Pico y Placa Medellín Lunes: 3 - 4 3 - 4 Colombia España México USA (Es) Lunes 03 de Marzo Medellín Bogotá Cali Antioquia Colombia Política Deporte Economía Entretenimiento Nacional DIM Más En vivo: Así avanza el mejoramiento de las viviendas de Medellín con el Presupuesto Participativo Minuto30 Colombia Noticias de Colombia Más de 1.300 tortugas y 200 iguanas iban a ser vendidas en Semana Santa en la Costa Atlántica En algunos lugares de la Costa Atlántica consideran una tradición consumir la carne de estos animal en la previa a la Semana Santa Publicado por: Minuto30.com 2023-02-22 | 3:39 pm Compartir: Comentarios Más de 1.500 especies entre tortugas e iguanas que serían comercializadas en vísperas de Semana Santa fueron recuperadas en el municipio de Córdoba (Bolívar). Gracias a la acción coordinada entre la Policía y la Fiscalía una organización dedicada al tráfico y comercialización de fauna silvestre fue desmantelada en los corregimientos de San Andrés y Tocomocho en Córdoba. Esta organización desplazaba de su hábitat a la especie conocida como tortuga hicotea y las almacenaba en lotes y predios de acopio para su operación comercial en los departamentos de Bolívar, Atlántico, Sucre y Cesar. Actualmente la especie jicotea se encuentra en gran riesgo de extinción debido a la tradición que se tiene en algunos lugares de la Costa Caribe de consumir la carne de este animal en la previa de la Semana Santa. Más noticias de Colombia . Redacción Minuto30 Lo que leas hoy en Minuto30... Mañana será noticia. Compartir: Comentarios Reciba noticias de Minuto30 Colombia desde Google News Anuncio ¡Atención! Cayeron alias ‘Ñano’ máximo cabecilla y alias ‘Diego Rosario’ del GDO Robledo y Caicedo Comentarios Valoramos la moderación y el respeto en nuestras conversaciones. Gracias por contribuir a un espacio positivo. Noticias de Colombia y del mundo, minuto a minuto, en tiempo real. Oigo, veo y leo en un solo medio de comunicación nativo digital. Lo que leas hoy en minuto30, mañana será noticia. Todas las secciones Inicio Noticias de Medellín Noticias de Antioquia Noticias de Bogotá Noticias de Cali Noticias de Colombia Noticias de Manizales Noticias de Bello Noticias de Envigado Noticias de Caldas Noticias de Sabaneta Noticias de La Estrella Noticias Itagüi Noticias de Barbosa Noticias de Copacabana Noticias de Girardota Alcaldía de Medellín Alcaldía de Bogotá Internacional Chances Loterias Economía Entretenimiento Deportes Atlético Nacional Independiente Medellín Liga Betplay Ciencia y Tecnología Opinión Política Mascotas perdidas y en adopción Personas desaparecidas y extraviadas Tejiendo Hogares Minuto30 ¿Quiénes somos? ¿Cómo anunciar? Término y Condiciones Política de privacidad Contáctenos © 2024 Minuto30 S.A.S | Medellín - Colombia | Nit:900604924-8 | info@minuto30.com Con la tecnología de: Laooz Studios"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/CVzBQB","[Source: www.argentina.gob.ar] Misiones: Prefectura secuestró más de 8 toneladas de cuero vacuno | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Misiones: Prefectura secuestró más de 8 toneladas de cuero vacuno Misiones: Prefectura secuestró más de 8 toneladas de cuero vacuno . 23 de febrero de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram La mercadería iba a ser exportada ilegalmente. Efectivos de la Prefectura Naval Argentina decomisaron un cargamento de 8.400 kilogramos de cuero vacuno, que pretendía ser exportado ilegalmente, desde la localidad misionera de Puerto Rico. El procedimiento se inició cuando personal de la Fuerza, que se encontraba realizando un patrullaje terrestre por la zona fronteriza, observó a siete individuos que estaban manipulando bultos hacia varias embarcaciones que estaban en la costa. Al aproximarse al lugar, ya con apoyo de efectivos del guardacostas GC – 197 Timbú, Prefectura verificó que la mercadería consistía en 210 unidades de cuero vacuno, por un peso que supera los 8.000 kilogramos, sin su correspondiente documentación respaldatoria. El aforo de los elementos secuestrados supera el millón de pesos. Interviene en el hecho el Juzgado Federal de Oberá , a cargo del Dr. Marcos Alejandro Gallandat Luzuriaga, Secretaría Penal de la Dra. Vilma Celia Valle Ruidiaz. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/8lAMIo","[Source: www.abc.com.py] Incautan cigarrillos que estaban a punto de ser enviados de contrabando al Brasil - ABC en el Este - ABC Color ABC Ingresá / Registrate Nacionales Mundo Deportes Espectáculos ABC en el Este Tapa Epaper ABC Market ABC en el Este Incautan cigarrillos que estaban a punto de ser enviados de contrabando al Brasil SANTA FÉ DEL PARANÁ, Alto Paraná. Personal de la Armada Paraguaya incautó 48.000 cajetillas de cigarrillos de diferentes marcas a orillas de Lago Itaipú, en la zona de Pikyry. La carga estaba lista para ser enviada al Brasil. Por ABC Color 18 de febrero de 2023 - 21:58 Kop es una de las marcas de cigarrillos incautados a orillas de Lago Itaipú. Gentileza audima Un operativo de patrulla fluvial anticontrabando fue ejecutado por militares en base a informaciones de un posible cruce ilegal de mercaderías, específicamente cigarrillos , desde el lado paraguayo del Lago Itaipú hacia el Brasil , reportó la Armada. Los intervinientes que participaron del procedimiento llegaron hasta la zona de Pikyry , a unos 21 kilómetros de Puerto Indio (Mbaracayú), donde divisaron dos vehículos en la costa, cuyos ocupantes aceleraron la marcha y se dieron a la fuga al percatarse de la presencia militar. Los intervinientes hallaron 96 cajas de cigarrillos que estaban a punto de ser enviados de contrabando al Brasil. Lea más: Cigarrillo sigue siendo el producto estrella del contrabando Tras llegar a la orilla del cauce hídrico, encontraron 96 cajas envueltas en polietileno negro , listas para ser enviadas al país vecino . Luego de una verificación se contabilizaron en su interior un total de 48.000 cajetillas de cigarrillos de las marcas Mild Us , Kop , Nevada , Rex y Convair , de dudosa procedencia. La intervención se comunicó a la unidad N° 3 especializada en la Lucha Contra el Contrabando y Lavado de Dinero del Ministerio Público , a cargo del fiscal Fernando Galeano , quien dispuso que lo incautado sea entregado a la Dirección Nacional de Aduanas de Ciudad del Este . cigarrillos contrabando Armada Paraguay Lo más leído del día Nacionales Jueza dispone monitoreo médico a RGD ante su grave estado de salud Ver más Polideportivo Copa América de fútbol playa: Subcampeón y mundial Ver más Nacionales Nenecho se jacta de hacer veredas del centro de Asunción, pero “olvida” que deben ser inclusivas Ver más Clima Meteorología: ¿cuál es el pronóstico del tiempo previsto para este lunes? Ver más Política Yamy Nal ignora su rol y exige al fiscal informes para amedrentar Ver más Ver Comentarios Seguí a ABC en Google News Nuestra historia Términos y Condiciones Politicas de Privacidad Fúnebres Lectores opinan Contáctenos ABC © Copyright 2025 Editorial AZETA S.A. - Todos los derechos reservados Yegros 745, Asunción - Paraguay - Tel: 41-51-000 × Suscribite a ABC Digital Tené acceso ilimitado a las noticias de ABC Digital, hojeá la versión impresa en tu pantalla y accedé a otros beneficios. Conocé más Impreso Recibí el diario impreso y todos sus contenidos en tu casa u oficina. También accedé a promociones especiales. Conocé más"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/wzQ8K9","[Source: www.argentina.gob.ar] Misiones: Prefectura secuestró casi 13 toneladas de alpiste | Argentina.gob.ar Presidencia de la Nación Pasar al contenido principal Ir a Mi Argentina Buscar Cerrar el buscador Mi Argentina Dejar en blanco Buscar en el sitio Buscar en el sitio Inicio Ministerio de Seguridad Nacional Prefectura Naval Argentina Noticias de la PNA Misiones: Prefectura secuestró casi 13 toneladas de alpiste Misiones: Prefectura secuestró casi 13 toneladas de alpiste . 22 de febrero de 2023 Compartir en Facebook Compartir en X Compartir en Linkedin Compartir en Whatsapp Compartir en Telegram Personal de la Prefectura Naval Argentina decomisó un cargamento de casi 13 mil kilos de alpiste en El Soberbio, Misiones. El operativo ocurrió cuando efectivos de la Fuerza, que realizaban tareas de control, detectaron que se estaban descargando bultos desde un camión hacia una embarcación. Tras dar la voz de alto, se logró detener a seis involucrados y comprobar que intentaban contrabandear 264 bolsas de alpiste, con un peso de casi 13 toneladas. Intervino en el caso el Juzgado Federal y la Dirección General de Aduanas de Oberá, quien ordenó el decomiso de la carga y de los medios empleados, cuyo valor total asciende a casi 9 millones de pesos. Noticias relacionadas 28 de febrero de 2025 Prefectura fue reconocida por su accionar durante un incendio ocurrido en Santa Fe 27 de febrero de 2025 Orquestas unidas: músicos de la Prefectura Naval Argentina y estudiantes de la Escuela de Berisso compartieron un emocionante concierto 27 de febrero de 2025 Prefectura Naval Argentina y la Coast Guard de EE. UU. refuerzan lazos en ceremonia de ascenso Trámites Turnos Trámites a distancia Atención a la ciudadanía Acerca de la República Argentina Nuestro país Leyes argentinas Organismos Mapa del Estado Acerca de Argentina.gob.ar Acerca de este sitio Términos y condiciones Sugerencias Scroll hacia arriba"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/tVhE","[Source: www.cubaenmiami.com] Guardia Costera de EE.UU. repatria a 31 balseros cubanos Skip to content Cuba en Miami Cuba en Miami ¿Quiénes somos? Cuba en Miami nació en el 2008 con el propósito de ser un espacio de noticias e información para los cubanos en Miami y en todas partes del mundo. CubaenMiami.com sirve como espacio para que los cubanos expresen su opinión y estén informados sobre lo que sucede en Cuba y el mundo. Gracias a un fiel grupo de colaboradores y editores CubaenMiami.com es hoy uno de los sitios de preferencias de la comunidad de cubanos en Miami. CubaenMiami.com es propiedad de Miami Web Marketing,Inc con sede en: 1101 Brickell Ave South Tower #8,Miami,FL 33131 Teléfono: (305) 563-6746. Email: info@cubaenmiami.com Categorias Actualidad 12896 Deportes 2128 Noticias de Miami 15937 Noticias Destacadas 11716 Política 10747 Sociedad 45895 Información de contacto 1101 Brickell Ave South Tower #8, Miami, FL 33131 info@cubaenmiami.com (305) 563-6746 Síguenos Inicio Actualidad Deportes Economía Política Sociedad Entretenimiento Inmigración Noticias de Miami Noticias Inicio Actualidad Deportes Economía Política Sociedad Entretenimiento Inmigración Noticias de Miami Noticias × Guardia Costera de EE.UU. repatria a 31 balseros cubanos por  Alejandro Martinez febrero 20, 2023 0 Comentarios Este lunes 31 balseros cubanos fueron repatriados que formaban parte de tres grupos interceptados por guardacostas de Estados Unidos en el mar del estrecho de Florida. “La tripulación del escampavías Joseph Poroo repatrió a 31 cubanos este lunes, luego de 2 interceptaciones frente a Cay Sal, Bahamas; y otra a unas 10 millas de Long Key”, informó la Guardia Costera (USCG) de Estados Unidos en Twitter. A esta operación le precede el regreso a la isla de 19 balseros cubanos por parte de la USCG, tras ser detenidos en precaria embarcación frente a costas de Florida casi a punto de hundirse el bote en que viajaban. “El clima es impredecible. No te lances al mar y arriesgues tu vida por un viaje que puedes hacer de manera segura y legal”, avisó este lunes la USCG. Las cifras cada vez menores de balseros detenidos y devueltos a su patria intentando llegar de forma ilegal por vía marítima, puede ser el efecto causado por las medidas tomadas por la administración Biden para detener el flujo de migrantes ilegales por vía marítima y por frontera. La puesta en vigor del programa de parole humanitario en la primera semana del mes de enero a través de un patrocinador, teniendo como uno de los requisitos no haber sido detenido en entradas ilegales a Estados Unidos ha hecho efecto en muchos cubanos que se han aguantado de hacerse al mar en busca de llegar a suelo estadounidense de forma ilegal. Para personas que residen en los EE.UU. buscando información sobre un familiar posiblemente interceptado por la Guardia Costera, por favor comuníquese con la oficina de su congresista o representante del Senado, local. pic.twitter.com/bZjA7XQUsi — USCGSoutheast (@USCGSoutheast) February 20, 2023 No obstante aún no se han ofrecido cifras oficiales que confirmen una ralentización de la migración ilegal tanto por mar como por tierra. A mediado de febrero fiscales de 20 estados con liderazgo republicanos solicitaron a un tribunal federal de Texas que congelen temporalmente el programa de parole humanitario para los ciudadanos beneficiados con el mismo, mientras sea emitido un fallo definitivo sobre la demanda presentada días antes contra el gobierno de estados Unidos para que anulen el programa de visa humanitaria implementado por la administración Biden. Más sobre este tema: Guardia Costera de EE.UU. repatria 48 balseros cubanos Guardia Costera de Estados Unidos repatria 64… Guardia Costera de EE.UU. rescata a 20 migrantes… Guardia Costera de EE.UU. repatria 42 balseros a Cuba Guardia Costera de EE.UU. repatria 54 balseros cubanos Guardia Costera de Estados Unidos repatria a 28… Tags: Balseros Cubanos Compartir el Post: Facebook Twitter LinkedIn Pinterest Whatsapp Print Share via Email Deja una respuesta Cancelar la respuesta Tu dirección de correo electrónico no será publicada. Los campos obligatorios están marcados con * Δ Lo más reciente Cubana preocupada por la posible deportación de su esposo detenido por ICE Detienen a dos personas por atacar al personal del aeropuerto de Miami después de que no lograron tomar su vuelo 10 razones para celebrar los 180 años de Florida Aerolínea cancela todos sus vuelos y deja a varios varados en Florida Muere en Miami el ex Congresista cubanoamericano Lincoln Díaz-Balart Músico cubano Lenier Mesa paga 75 mil dólares por reloj de lujo CATEGORÍAS Actualidad 12896 Deportes 2128 Noticias de Miami 15937 Noticias Destacadas 11716 Política 10747 Sociedad 45895 Suscríbete ¿Quiénes somos? Contáctanos Privacidad English Cubaenmiami.com © Todos los Derechos Reservados"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/tgU4bI","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/baBiiKw","[Source: www.cubanet.org] Patrulla Fronteriza detiene a 18 balseros cubanos en Cayo Hueso Ir al contenido Documentos Archivo Nosotros Menú Documentos Archivo Nosotros marzo 3, 2025 Buscar Buscar Facebook X-twitter Instagram Youtube Whatsapp INICIO DESTACADOS ÚLTIMAS NOTICIAS DEPORTES CULTURA ESPECIALES OPINIÓN REPORTAJES VIDEOS Menú INICIO DESTACADOS ÚLTIMAS NOTICIAS DEPORTES CULTURA ESPECIALES OPINIÓN REPORTAJES VIDEOS Buscar Buscar Cerrar este cuadro de búsqueda. Patrulla Fronteriza detiene a 18 balseros cubanos en Cayo Hueso Aunque en menor medida, los balseros de la Isla han seguido llegando a las costas de Estados Unidos tras el anuncio del programa de parole de la administración Biden Cubanet febrero 17, 2023 10:35 am Embarcación usada por los balseros cubanos (Foto: Walter N. Slosar/Twitter) MIAMI, Estados Unidos. – Agentes de la Patrulla Fronteriza de Estados Unidos detuvieron este viernes a 18 migrantes irregulares cubanos que desembarcaron en Cayo Hueso, tras atravesar el Estrecho de Florida en una balsa rústica, informó en Twitter el oficial Walter N. Slosar. Aunque en menor medida, los balseros de la Isla han seguido llegando a las costas de Estados Unidos tras el anuncio de la administración Biden de un programa de parole que beneficiará cada mes a 30 000 cubanos, haitianos, nicaragüenses y venezolanos. Desde el pasado 1 de octubre, comienzo del actual año fiscal, las tripulaciones de la Guardia Costera han devuelto a la Isla a cerca de 6000 nacionales cubanos. Embarcación usada por los balseros cubanos que arribaron este viernes a Cayo Hueso (Foto: Walter N. Slosar/Twitter) A mediados de enero, el Gobierno de Estados Unidos advirtió que los migrantes que lleguen de manera ilegal a su territorio, incluida la vía marítima, serían repatriados y no podrían aplicar al programa de parole humanitario lanzado el pasado 5 de enero por el presidente Joe Biden. “Nuevo proceso para cubanos, haitianos y nicaragüenses: si se niega una solicitud de parole humanitario o se atrapa a una persona cruzando ilegalmente a los EE. UU., será devuelta directamente a su país de origen y ya no se le permitirá solicitar este proceso”, destacó el Departamento de Seguridad Nacional (DHS) a través de Twitter. Por su parte, el comandante del séptimo distrito y director de la Fuerza de Tarea de Seguridad Nacional, Brendan McPherson, señaló: “Nuestros equipos de HSTF-SE rescatarán y repatriarán a cualquiera que intente ingresar ilegalmente a Estados Unidos por mar. Las incursiones en la frontera marítima del sureste resultarán en deportación y no elegibilidad para opciones de inmigración”. Desde que Biden anunciara las restricciones al ingreso de los migrantes por frontera y el lanzamiento para estos de la política de parole humanitario, cientos de cubanos en Estados Unidos han presentado su solicitud de patrocinio para familiares y allegados en Cuba. Las solicitudes de los llamados patrocinadores son procesadas a través del sitio Servicio de Ciudadanía e Inmigración de los Estados Unidos (USCIS, por sus siglas en inglés) que, una vez aprobada la petición, enviará las instrucciones al beneficiario. De ser aceptado, este debe presentarse en un puerto de entrada de EE. UU., donde se le concede o deniega la solicitud del parole . Sigue nuestro canal de  WhatsApp . Recibe la información de  CubaNet  en tu celular a través de  Telegram. ETIQUETAS: balseros cubanos Cubanet Fundada en 1994, Cubanet es un medio de prensa digital sin fines de lucro, dedicado a promover la prensa alternativa en Cuba e informar sobre la realidad de la isla. CON TU AYUDA SEGUIREMOS REPORTANDO LO QUE OCURRE EN CUBA HAZ TU DONACIÓN AQUÍ Please enable JavaScript to view the comments powered by Disqus. APOYA EL PERIODISMO INDEPENDIENTE EN CUBA HAZ TU DONACIÓN AQUÍ LO MÁS LEÍDO ¿Listos los comunistas cubanos para negociar con Trump? lunes, 3 de marzo, 2025 1:20 pm Fallece el cantante cubano Paulo FG sábado, 1 de marzo, 2025 5:48 pm La Cintumbare fue deportada y ya está en Cuba jueves, 27 de febrero, 2025 8:09 pm ¡Benito y su papá ya tienen casa! jueves, 27 de febrero, 2025 10:46 am Encuentran e identifican el cuerpo del menor succionado por un tragante en La Habana martes, 25 de febrero, 2025 1:56 pm Niño pierde la vida tras caer por tragante de calle inundada en La Habana lunes, 24 de febrero, 2025 5:19 pm ÚLTIMAS NOTICIAS Aparecen mensajes contra el régimen cubano en Montevideo tras el cambio de gobierno lunes, 3 de marzo, 2025 3:35 pm “Gracias te damos”: Organizaciones del exilio lamentan la muerte de Lincoln Díaz-Balart lunes, 3 de marzo, 2025 2:40 pm Sube el dólar en el mercado informal cubano lunes, 3 de marzo, 2025 12:29 pm Hasta las ganas de vivir se pierden en Cuba sábado, 1 de marzo, 2025 7:42 am Papa Francisco sufre crisis respiratoria, pero responde al tratamiento viernes, 28 de febrero, 2025 8:34 pm “Velada” en el Capitolio: “¿Qué nos están queriendo decir con esta obscenidad?” viernes, 28 de febrero, 2025 6:37 pm Haydée Milanés y El B lanzan ‘Duele’, un canto a la liberta"
"output/pdfs-2023/tLl51PaK1726500179.pdf","https://goo.su/H9c3","[Source: www.msn.com] MSN"
