"pdf_path","url","content"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/d8jNho","Error: HTTPSConnectionPool(host='coastguardnews.com', port=443): Max retries exceeded with url: /fishing-vessel-medevac-near-grand-isle/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x11d192c60>: Failed to resolve 'coastguardnews.com' ([Errno 8] nodename nor servname provided, or not known)""))"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/ufozU8","[Source: www.noroeste.com.mx] Muere bebÃ© al caer avioneta en el canal de navegaciÃ³n de MazatlÃ¡n 02 marzo 2025 SUSCRÃBETE EdiciÃ³n Impresa CuliacÃ¡n MazatlÃ¡n El Sur Norte Nacional Internacional Seguridad OpiniÃ³n Editorial Colaboraciones DetrÃ¡s de pÃ¡gina MalecÃ³n Cartones HUB Negocios Beisbol Futbol MÃ¡s deportes Inndaga Gente EspectÃ¡culos Cultura Coronavirus CuliacÃ¡n MazatlÃ¡n OpiniÃ³n HUB Negocios Beisbol Inndaga EspectÃ¡culos Generales Seguridad | Accidente Muere bebÃ© al caer avioneta en el canal de navegaciÃ³n de MazatlÃ¡n Cinco personas, cuatro miembros de una familia y el piloto, fueron rescatadas tras el incidente y trasladadas a un hospital Juvencio Villanueva | 08/04/2023 17:49 Elementos de auxilio acuden al lugar donde cayÃ³ la avioneta. ( Foto: Juvencio Villanueva / CortesÃ­a ) MAZATLÃN._ Por falla mecÃ¡nica, una avioneta cayÃ³ este sÃ¡bado al canal de navegaciÃ³n; se reportan cinco personas rescatadas, cuatro miembros de una familia y el piloto; un niÃ±o mÃ¡s quedÃ³ atrapado en la aeronave y falleciÃ³ ahogado. La caÃ­da de la avioneta se reportÃ³ alrededor de las 13:45 horas, en las aguas del canal de navegaciÃ³n, entre el muelle de la API y el embarcadero de la Isla de la Piedra. Pescadores a bordo de una lancha fueron los primeros en llegar a la avioneta, que se mantuvo a flote por unos minutos, y ayudaron a los accidentados. Salvavidas de la Marina y del EscuadrÃ³n de Salvamento AcuÃ¡tico tomaron el control de la situaciÃ³n; en total fueron cinco personas rescatadas, que fueron trasladadas a un hospital por socorristas de Cruz Roja. Minutos mÃ¡s tarde, buzos de la Marina se sumergieron en la zona donde se hundiÃ³ la avioneta para tratar de localizar al menor. Al cabo de hora y media de bÃºsqueda, los buzos lograron rescatar el cadÃ¡ver del menor de aproximadamente 2 aÃ±os de edad. La causa, de manera extraoficial, se menciona que fue una falla en uno de los motores de la avioneta. Se espera la llegada del personal de la FiscalÃ­a General del Estado para que dÃ© fe del deceso y realice las diligencias de ley. #Vacaciones de Semana Santa"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/YHWD","[Source: elguardian.cr] Familia quedó a la deriva tras fallar lancha - El Guardián CR domingo, marzo 2 2025 Noticias de última hora Localizan a madre de la bebita abandonada en Heredia Barrida policial en Santa Teresa y zonas gentrificadas Detenidos cuatro sospechosos por intento de asesinato Fuerza Pública allanó gallera clandestina Puente nuevo ayudará a impulsar la producción de café y la vida de los vecinos de Naranjillo en Tarrazú Firman acuerdo para impulsar las artes y las industrias creativas Costa Rica y Panamá Natalia Díaz se defiende y habla de pagos que le costaron puesto de Director Jurídico Menú Buscar por Inicio Nacionales Regionales Mundo Deportes Destacadas Economía Editorial Salud & Belleza Vida & Estilo Tech Entretenimiento Destinos Opinión Negocios Inicio / Nacionales / Familia quedó a la deriva tras fallar lancha Familia quedó a la deriva tras fallar lancha Colorado de Abangares, Guanacaste Hannia Fonseca abril 9, 2023 Menos de un minuto Familia quedó a la deriva tras fallar lancha. Foto MSP El Servicio Nacional de Guardacostas salvó a una familia  la cual quedó a la deriva el sábado después de que el motor de la lancha en la que viajaba experimentara un desperfecto. Tico que se respeta ahorra agua Familia quedó a la deriva tras fallar lancha El rescate estuvo a cargo de oficiales de la Estación de Guardacostas de Puerto Níspero, ubicada en Cañas, Guanacaste. Ellos localizaron a dicha familia, conformada por dos adultos y cuatro menores de edad, en el momento en que se encontraban a la deriva frente a Punta Piedra, en Colorado de Abangares. Familia rescatada. Foto MSP Tras remolcar la panga, dejaron a las seis personas en un sitio seguro en tierra, donde fueron llevadas sanas y salvas. Fuente: prensa MSP TAMBIÉN: Encuentran cuerpo de menor desaparecido desde este sábado TAMBIEN: 25 kilómetros de la Ruta 32 presentan peligro de deslizamientos Hannia Fonseca abril 9, 2023 Menos de un minuto Facebook X WhatsApp Telegram Publicaciones relacionadas Localizan a madre de la bebita abandonada en Heredia marzo 1, 2025 Barrida policial en Santa Teresa y zonas gentrificadas marzo 1, 2025 Detenidos cuatro sospechosos por intento de asesinato marzo 1, 2025 Fuerza Pública allanó gallera clandestina marzo 1, 2025 Buscar Buscar: Últimas publicaciones Localizan a madre de la bebita abandonada en Heredia marzo 1, 2025 Barrida policial en Santa Teresa y zonas gentrificadas marzo 1, 2025 Detenidos cuatro sospechosos por intento de asesinato marzo 1, 2025 Fuerza Pública allanó gallera clandestina marzo 1, 2025 Puente nuevo ayudará a impulsar la producción de café y la vida de los vecinos de Naranjillo en Tarrazú marzo 1, 2025 Últimas relacionadas Localizan a madre de la bebita abandonada en Heredia marzo 1, 2025 Barrida policial en Santa Teresa y zonas gentrificadas marzo 1, 2025 Detenidos cuatro sospechosos por intento de asesinato marzo 1, 2025 Fuerza Pública allanó gallera clandestina marzo 1, 2025 Puente nuevo ayudará a impulsar la producción de café y la vida de los vecinos de Naranjillo en Tarrazú marzo 1, 2025 © Copyright 2025,  | El Guardián CR Inicio Nosotros Aviso Legal Cookies Privacidad Contacto Facebook X YouTube Instagram Telegram TikTok RSS Facebook X WhatsApp Telegram Botón volver arriba Cerrar Buscar: Facebook X YouTube Instagram Telegram TikTok RSS Cerrar Buscar por"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/hU1QdlC","Error: HTTPSConnectionPool(host='coastguardnews.com', port=443): Max retries exceeded with url: /tow-vessel-medevac/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x11df8c4a0>: Failed to resolve 'coastguardnews.com' ([Errno 8] nodename nor servname provided, or not known)""))"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/dFSJdvU","[Source: g1.globo.com] Fogo destrói lancha na Represa de Itupararanga em Votorantim | Sorocaba e Jundiaí | G1 Sorocaba e Jundiaí Fogo destrói lancha na Represa de Itupararanga em Votorantim Duas pessoas estariam na veículo e teriam pulado assim que identificaram o incêndio. Por g1 Sorocaba e Jundiaí 09/04/2023 19h36 Atualizado 09/04/2023 1 de 2 Fogo destrói lancha na Represa de Itupararanga em Votorantim — Foto: Reprodução/Redes sociais Fogo destrói lancha na Represa de Itupararanga em Votorantim — Foto: Reprodução/Redes sociais Uma lancha ficou complemente destruída após pegar fogo no sábado (8). O fato ocorreu na Represa de Itupararanga, em Votorantim (SP) . Apesar do susto, não houve vítimas. Conforme relatos nas redes sociais, duas pessoas estariam na lancha. Elas teriam pulado assim que identificaram o fogo. O Corpo de Bombeiros foi acionado para atender o caso. Outro registro mostra o veículo já completamento destruído. O responsável pela marina, próximo de onde ocorreu o incêndio, não quis dar detalhes sobre o caso. Ele apenas disse que não houve vítima e a situação foi controlada rapidamente. 2 de 2 Lancha fica destruída após pegar fogo em Votorantim — Foto: Arquivo Pessoal Lancha fica destruída após pegar fogo em Votorantim — Foto: Arquivo Pessoal Veja mais notícias da região no g1 Sorocaba e Jundiaí VÍDEOS: assista às reportagens da TV TEM 50 vídeos Votorantim Veja também Mais lidas Mais do G1 Economia dos EUA Trump descarta novo prazo e diz que tarifas de 25% para México e Canadá começam amanhã Há 2 horas Economia Presidente americano diz que tarifas a itens agrícolas começam dia 2 de abril Há 2 horas Trump diz que 'considerará' acordo de livre comércio com a Argentina Há 2 horas Conquista eternizada Imóvel onde 'Ainda Estou Aqui' foi filmado vai virar Casa do Cinema no Rio Há 3 horas Rio de Janeiro 'Nós vamos sorrir', diz Fernanda Torres após Oscar® de 'Ainda Estou Aqui' Há 16 horas Cinema 'Ainda Estou Aqui' já tem data para chegar ao Globoplay Há 16 horas Alcione se confunde ao anunciar Oscar: 'Fernanda ganhou' Há 16 horas Blog da Julia Duailibi 'Gritamos, choramos', diz Marcelo Rubens Paiva em 1ª fala pós-Oscar Há 4 horas Blog da Julia Duailibi Marcelo Rubens Paiva posta foto, e Selton Mello comenta: 'Te amo' Há 4 horas Para onde vai o Oscar® brasileiro? Estatueta não fica com o diretor Há 9 horas Cinema 'Ainda estou aqui' faz história, e 'Anora' é grande vencedor da noite Há 9 horas Walter Salles exalta Eunice Paiva e Fernandas: 'Extraordinárias' Há 9 horas Música Tony Bellotto, dos Titãs, anuncia que está com câncer no pâncreas Há 37 minutos Música Saúde de Francisco Papa teve 2 episódios de insuficiência respiratória aguda, diz Vaticano Há 4 horas Mundo Crime no Galo da Madrugada Irmão de homem morto no Recife diz que PMs liberaram criminoso após 'carteirada' Há 1 hora Carnaval 2025 em Pernambuco Grupo Especial Quatro escolas se apresentam hoje na 2ª noite de carnaval no Rio Há 3 horas Carnaval 2025 no Rio de Janeiro Imperatriz e Viradouro foram os destaques do primeiro dia Há 3 horas Veja VÍDEOS da 1ª noite na Sapucaí Há 3 horas Nota....10! Evolução será o critério de desempate na apuração do carnaval 2025 em SP Há 1 hora Carnaval 2025 em São Paulo Veja mais Deseja receber as notícias mais importantes em tempo real? Ative as notificações do G1! Agora não Ativar Últimas Notícias Globo Notícias © Copyright 2000-2025 Globo Comunicação e Participações S.A. princípios editoriais política de privacidade minha conta anuncie conosco Editorias menu g1 Editorias Agro Editorias Agro Primeira Página Agro de gente pra gente Globo Rural A Indústria-Riqueza do Brasil Carnaval 2025 Editorias Carnaval 2025 primeira página Rio de Janeiro São Paulo Pernambuco Minas Gerais Carros Editorias Carros primeira página Motos dinheiro sobre rodas Ciência Editorias Ciência Primeira Página Viva Você Economia Editorias Economia Primeira Página Bitcoin Calculadoras Dólar Educação Financeira Imposto de Renda Mídia e Marketing Open banking Educação Editorias Educação Primeira Página Enem Guia de Carreiras Simulado Enem Teste Vocacional Universidades Empreendedorismo​ Editorias Empreendedorismo​ Primeira página pequenas empresas Menos 30 Fest Dia do Empreendedor Fato ou Fake Guia de compras Inovação Loterias Meio Ambiente Editorias Meio Ambiente Primeira página Amazônia Globo Natureza​ Sustentabilidade​ Monitor da Violência Mundo Editorias Mundo Primeira página Guerra na Ucrânia Olha Que Legal Política Editorias Política Primeira Página Eleições 2024 Reforma da Previdência Pop & Arte Editorias Pop & Arte Primeira Página Cinema Diversidade Games Música Rock in Rio 2024 The Town Salve o Sul Tv e séries Circuito Sertanejo Oscar lollapalooza 2024 Saúde Editorias Saúde Primeira página Bem Estar Coronavirus Tecnologia Trabalho e Carreira​ Editorias Trabalho e Carreira​ Primeira página Concursos Vagas de emprego Turismo e viagem Editorias Turismo e viagem Primeira Página Descubra o Brasil Jogos menu g1 Jogos Todos os jogos Soletra Dito Palavras cruzadas"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/GRDzA","[Source: www.correio24horas.com.br] Lancha pega fogo e afunda no sul da Bahia | Jornal Correio Login Alterar Senha Sair assine Home Bahia Lancha pega fogo e afunda no sul da Bahia Últimas Minha Bahia Salvador Esportes Em Alta Brasil Opinião Assinantes Link copiado Login Descubra Assine Clube Correio Login Alterar Senha Esqueci minha senha Acessar cartão Clube Correio Capa Últimas Notícias Minha Bahia Esportes Bahia Vitória Entretenimento Brasil Mundo Colunistas Antônio Meira Jr Bruno Wendel Donaldson Gomes Flávia Azevedo Marrom Rodrigo Daniel Exclusiva Assinantes Correio Afro Só se vê no Correio Salvador Agenda Bahia Afro Fashion Day São João Destinos Ronaldo Jacobina Alô Alô Me Salte ----------------- Publicidade Legal Assine nossa newsletter Receba notícias pelo Whatsapp Fale Conosco Política de Privacidade Relatório de Transparência Salarial 1º semestre 2024 2º semestre 2024 Whatsapp Correio -------------------- Versão Impressa: Leia a edição digital do Jornal Correio Redes Sociais Rua Aristedes Novis, 123, Federação CEP: 40210-630 - Salvador, Bahia, Brasil Assinaturas: 71 3480-9140 Anuncie: 71 3203-1353 Ache Aqui Classificados: 71 3480-9130 Redação: 71 3203-1048 [email protected] Acesse sua conta Ainda não é assinante? Assine aqui. Usuário ou senha inválidos! Esqueceu a senha? Entrar Ao continuar, você concorda com a nossa Política de Privacidade ou Entre com o Google Assine com o Google Alterar senha Preencha os campos abaixo, e clique em ""Confirma alteração"" para confirmar a mudança. Senhas não conferem! Por favor, tente novamente. Confirma alteração Recuperar senha Preencha o campo abaixo com seu email. Recuperar Senha Já tem uma conta? Entre Alterar senha Preencha os campos abaixo, e clique em ""Confirma alteração"" para confirmar a mudança. Senhas não conferem! Por favor, tente novamente. Confirma alteração Dados não encontrados! Você ainda não é nosso assinante! Mas é facil resolver isso, clique abaixo e veja como fazer parte da comunidade Correio * ASSINE Link copiado bahia Lancha pega fogo e afunda no sul da Bahia Único tripulante a bordo conseguiu pular na água com um colete salva-vidas D Da Redação Publicado em 9 de abril de 2023 às 12:22 - Atualizado há 2 anos . Crédito: Foto: SEMAC PORTO SEGURO Uma lancha pegou fogo nas proximidades da Praia da Ponta Grande, a cerca de 10 km do centro de Porto Seguro, na manhã do sábado (8). Apesar da grande quantidade de fumaça, que chamou a atenção no horizonte das praias, não houve feridos. O único tripulante a bordo conseguiu pular na água com um colete salva-vidas e foi resgatado sem ferimentos. A embarcação, que tinha o nome de Raquel, foi rapidamente consumida pelo fogo, de acordo com a Secretaria de Comunicação de Porto Seguro. As causas do incêndio ainda não foram esclarecidas. A Marinha do Brasil, por meio da Delegacia da Capitania dos Portos, irá investigar o acidente. O Corpo de Bombeiros deu apoio na operação. Mais recentes Traficante do CV que comandou ataque a tiros em feira de Salvador é preso em festa de Carnaval Homem desaparece após entrar no mar na Barra; Bombeiros realizam buscas Veja como usar o adoçante de maneira saudável MAIS LIDAS 01 RECLAMAÇÃO TV Record é condenada por “ridicularizar” fã de Ivete em matéria 02 LEMBRA DELA? Ex-A Fazenda e MasterChef é presa por tráfico de drogas no Carnaval de Salvador 03 RETA FINAL Saiba ordem e atrações desta segunda (3) no Carnaval de Salvador 04 DE SAÍDA Bahia surpreende e vende atacante para clube da Europa Receba por email. Cadastre-se e receba grátis as principais notícias do Correio. Inscreva-se Privacidade e Segurança Home Institucional Equipe Fale Conosco [email protected] © 1996 - 2023 Jornal Correio. Todos os direitos reservados"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/DYMsLpB","[Source: www.expreso.com.mx] Hundimiento de embarcación en Guaymas Cerrar SECCIONES Noticias Noticias Hermosillo Sonora México Mundo Seguridad Negocios Mundo Curioso Acción Acción Deportes Locales Fútbol Beisbol Otros Deportes Estelar Estelar Música Cine Televisión Expresión Expresión Entre Nos En Privado Estrictamente Personal El Asalto a la Razón Fuera De Ruta Templo Mayor Serpientes y Escaleras El Poder de las Ideas Actitudes Historias de Reportero Conexión Conexión E Games Ciencia y Tecnología Tecnología Internet Multimedia Multimedia Videos Audios Galerías E MEDIA Pop Extremo Sonora Grupera 10-4 Noticias Eventos Expreso Expreso 24/7 Expreso 24-7 Última Hora Edición Impresa Suplementos Directorio Contáctanos MENÚ , Hermosillo Ciudad Obregón Nogales Guaymas Navojoa BUSCADOR Search for: Noticias Hermosillo Sonora México Mundo Seguridad Negocios Mundo Curioso Acción Deportes Locales Fútbol Beisbol Otros Deportes Estelar Música Cine Televisión Cultura Expresión Entre Nos En Privado Estrictamente Personal El Asalto a la Razón Fuera De Ruta Templo Mayor Serpientes y Escaleras Entrevías El Poder de las Ideas Actitudes Historias de Reportero Multimedia Videos Galerías Edición Impresa E MEDIA Pop Extremo Sonora Grupera 10-4 Noticias Eventos Expreso Expreso 24/7 Suplementos EMPLÉATE Los hechos ocurrieron en la Bahía de Bacochibampo (Foto: Especial/EXPRESO) Inicio / Noticias / Sonora Marina rescata a 6 turistas en Guaymas Claudia Alejandri lunes 10 abr. 2023 - 12:02 p. m. La fuerza de las olas que se presentaron el día de ayer en Guaymas provocó que la lancha en la que se transportaban se llenada de agua y comenzara a hundirse. Seis personas fueron rescatadas por elementos de la Secretaria de Marina Armada de México (SEMAR) después de que se hundiera su embarcación de paseo en la Bahía de Bacochibampo. Alrededor de las 13:00 horas del domingo , el oleaje provocó que la lancha en la que viajaban se llenara de agua y comenzara a hundirse , pero los paseantes solamente llevaban un chaleco salvavidas y no podían ponerse a salvo por sí mismos. A bordo iban dos adultos y cuatro menores de edad , y  los elementos de SEMAR especializados en rescate acuático llegaron en su embarcación Defender para llevarlos a la orilla dónde los recibieron los Bomberos de Guaymas para realizar las labores de primeros auxilios. Ninguna de las víctimas requirió traslado a hospital, mientras que el propietario de la embarcación podría ser sancionado por Capitanía de Puerto por incumplimiento a los protocolos que indican que deben contar con ch alecos para cada uno de los tripulantes. TAGS: Hundimiento de embarcación Claudia Alejandri Expreso @expresoweb Descarga nuestra app: Suscripciones Publicidad Directorio Aviso Legal Política de Privacidad Hermosillo Oficina: (662) 108-3000 Dirección: Bulevar Abelardo L. Rodríguez No.16, Col. San Benito. Guaymas Oficina: (622) 221-1417 Dirección: Bulevar Luis Encinas y Lateral, Fracc. Villa de Miramar. Ciudad Obregón Oficina: (662) 413-6005 Dirección: Sufragio Efectivo 143, Col. Centro. Navojoa Oficina: (642) 421-0208 Dirección: Matamoros 204-B, col. Centro © 2025 Expreso, todos los derechos reservados. Consulta el Aviso Legal . Ponte en Contacto con nosotros y conoce más sobre Expreso"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/Cf8hk","[Source: www.eluniversal.com.co] Incertidumbre en Castillogrande: se voltea lancha de noche con personas a bordo Pico y placa Suscríbete Iniciar sesión Ver versión Impresa Lunes, 3 marzo 2025 Dólar Hoy: $ 4.120,11 Lunes, 3 marzo 2025 Pico y placa Últimas Noticias Cartagena Sucesos Colombia Política Regional Deportes Económica Farándula Mundo Opinión Turismo Loterías Ocio Pico y placa Suscríbete Iniciar sesión Ver versión Impresa Lunes, 3 marzo 2025 Dólar Hoy: $ 4.120,11 Lunes, 3 marzo 2025 Pico y placa Últimas Noticias Cartagena Sucesos Colombia Política Regional Deportes Económica Farándula Mundo Opinión Turismo Loterías Ocio Pico y placa Suscríbete Iniciar sesión Ver versión Impresa Dólar Hoy: Cartagena Sucesos Colombia Política Regional Deportes Económica Farándula Mundo Opinión Turismo Loterías Ocio Más Secciones Ambiente Ciencia Cultural Clasificados Educación Pa’lante chamos y chamas Salud Sociales Tecnología Tendencias Cartagena Incertidumbre en Castillogrande: se voltea lancha de noche con personas a bordo Este hecho ocurrió frente a la bahía del barrio Castillogrande, donde hay incertidumbre para quienes atienden la emergencia. JUAN SEBASTIÁN RAMOS 10 ABR 2023 - 09:55 PM Compartir Este domingo en horas de la noche, una lancha se volteó con pasajeros a bordo. El hecho se acaba de presentar en el barrio Castillogrande, frente a la bahía, Carrera entre 11 y 12, cerca al edificio Náutica. Lea también: “Debería estar preso”: Dau tras ver a Manolo Duque en partido del Real 9:51 pm En la fotografía compartida por un ciudadano se observa una lancha volteada boca abajo, flotando a unos metros del muelle. Sobre el muelle se observa a un grupo de personas intentando atender la emergencia. 10:47 pm La Capitanía de Puerto de Cartagena (DIMAR), dio información al respecto. “La embarcación llegaba desde Punta Arena con aproximadamente ocho pasajeros a bordo, además del capitán. Ellos llegan al muelle y supuestamente se percataron de que se estaban hundiendo; ahí es donde proceden a desembarcar rápidamente. El capitán salió inmediatamente del sitio a buscar ayuda. Informamos que afortunadamente todas las personas se encuentran a salvo”. Noticias relacionadas: CASTILLOGRANDE LANCHAS Únete a nuestro canal de WhatsApp Reciba noticias de EU en Google News Ranking de noticias Lo más visto Lo más reciente 1 Después del triunfo ante Boca Juniors, así quedó Real Cartagena en la tabla 2 Sicarios asesinan a pareja mientras almorzaba en un restaurante chino 3 Antonio Pájaro, el hombre que mataron en un carro en Ciudadela 2000 4 Condenan a ladrón que mató al domiciliario Antonio Berrío en El Country 5 Jefferson Escorcia, la nueva víctima de los sicarios en Cartagena 1 Policía, investigo por matar a balazos a un hombre al pedirle droga 2 Hombre desmembrado en Ecuador sería un poderoso narco colombiano 3 Tradición y fantasía se fusionaron en la Gran Parada de Comparsas 4 En trocha de Calamar hallan muerto a joven, de 21 años, desaparecido 5 Premios Óscar 2025: Estos fueron los mejores memes de la noche EDITORA DEL MAR S.A NIT 890.404.273-8 - Periódicos El Universal, Q’hubo, El Teso Siguenos en: Protección del Consumidor Contáctenos Políticas de privacidad Términos y condiciones Pague su renovación © 2025 -Todos los derechos reservados. Se prohíbe la copia, redistribución o retransmisión de cualquier material incluido en esta página. Dirección: Pie del Cerro Cra. 17 # 29B-40 Cartagena, Colombia PBX: 605 649 9090"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/I8xf","[Source: www.vesseltracker.com] Carnival Vista - Passenger ship, IMO 9692569, MMSI 356883000, Callsign 3EMB9, Flag Panama - vesseltracker.com Learn more about our technology and shipping tools and start your free trial now Products Vessels Ports News About About Community Log in English German Log in EN / DE CARNIVAL VISTA Passenger ship General information IMO: 9692569 MMSI: 356883000 Callsign: 3EMB9 Width: 38.0 m Length: 324.0 m Deadweight: Gross tonnage: TEU: Liquid Capacity: Year of build: Class: AIS type: Passenger ship Ship type: Flag: Panama Builder: Owner: Operator: Insurer: Course/Position Position: Navigational status: Moving Course: 114.3° / -5.0 Heading: 108.0° / -5.0 Speed: Max speed: Status: moving Area: NORTH ATLANTIC OCEAN Last seen: 2025-03-02 23 hours ago   Source: T-AIS From: Port Canaveral FL Destination: ETA: Summer draft: Current draft: Last update: 1 day ago   Source: T-AIS Calculated ETA: Not visible with your account? Upgrade here... Upgrade Latest ports All PORTS Port Arrival Departure Duration 2025-03-02 2025-03-02 10h 30m 2025-02-26 2025-02-26 8h 56m 2025-02-25 2025-02-26 11h 40m 2025-02-22 2025-02-22 9h 59m 2025-02-16 2025-02-16 11h 6m Charlotte Amalie, Saint Thomas 2025-02-13 2025-02-14 37m Charlotte Amalie, Saint Thomas 2025-02-13 2025-02-13 9h 35m Philipsburg 2025-02-12 2025-02-13 9h 52m Port Canaveral FL 2025-02-08 2025-02-08 10h 53m Port Canaveral FL 2025-02-02 2025-02-02 11h 44m Note: All times are in UTC Latest Waypoints Waypoints Time Direction Cape Canaveral Approach 2025-03-02 Enter Cape Canaveral Approach 2025-03-02 Leave Cape Canaveral Approach 2025-02-22 Enter Cape Canaveral Approach 2025-02-22 Leave Cape Canaveral Approach 2025-02-16 Enter Cape Canaveral Approach 2025-02-16 Leave Cape Canaveral Approach 2025-02-08 Enter Note: All times are in UTC Latest news Medevac off Mona Island Wed Nov 13 09:27:49 CET 2024   Timsen A US Coast Guard MH-60T Jayhawk helicopter aircrew conducted a medical evacuation of a passenger from the 'Carnival Vista' on Nov 7, approximately 45 miles southwest of Mona Island, Puerto Rico. The patient was a 69-year-old female U.S. citizen, who experienced health complications and required a higher level of medical care ashore. Coast Guard watchstanders in Sector San Juan received a communication from the cruise ship on the afternoon, requesting a medical evacuation to transport the patient to a hospital in Puerto Rico, coordinated arrangements and directed the launch of a Coast Guard Air Station Borinquen MH-60T Jayhawk helicopter to rendezvous with the cruise ship. Once on scene, the Coast Guard aircrew deployed their rescue swimmer aboard the cruise ship, who prepared a rescue basket to hoist the patient’s spouse and cruise ship nurse, followed by a litter hoist of the patient aboard the aircraft. The Coast Guard aircrew transported the patient to the Fernando Luis Ribas Dominicci Airport in San Juan, Puerto Rico, where awaiting local Emergency Medical Service personnel received and transported her to the Centro Medico’ Hospital. Report with video: https://www.news.uscg.mil/Press-Releases/Article/3962928/coast-guard-medically-evacuates-us-passenger-from-carnival-vista-cruise-ship-ne/ Cruise ship delayed back from yard stay Wed Feb 14 12:30:59 CET 2024   Timsen The 'Carnival Vista' has completed her dry dock refreshment and refurbishment in Cadiz, poor weather during the ship’s transatlantic crossing to return to her Florida homeport was delaying her return to service by one day. Guests booked on the first cruise will now be sailing a 2-night itinerary instead of the originally planned 3-night cruise with embarkation pushed back a full day, and travelers have been given some options for the inconvenience. The Carnival Cruise Line has reached out to guests booked on the first post-dry-dock sailing of the ship to alert them to a delay in the ship’s return to service. Because of inclement weather in the Atlantic Ocean that has slowed the ship’s return to Port Canaveral, coupled with a slight delay leaving Cadiz, the cruise will now depart on Feb 16, 2024 rather than Feb 15 as originally scheduled. Guests should also note that embarkation times have been revised, with all embarkation appointments moved forward one hour. An 11-11:30 a.m. terminal arrival appointment will now be 10-10:30, for example. The 'Carnival Vista' will now be calling at Nassau on Feb 17 from 10 a.m. to 6 p.m., but will no longer have a day at sea. Shore excursions for Nassau that have been booked through Carnival Cruise Line will be moved to accommodate the change in visit date. Passengers who may have made independent tour arrangements will need to contact their tour operators for options, including cancellation or adjustment if available. Cruise ship saved six of 12 castaways Thu Dec 14 09:27:43 CET 2023   Timsen The 'Carnival Vista' saved six men in the night of Dec 12, 2023, 30 nautical miles north of the Dominican Republic, after the small cargo m/v 'Two Brothers' had capsized overnight, while six oth"
"output/pdfs-2023/wl7mDtoG1726235622.pdf","https://goo.su/MX62Vup","Error: HTTP 404"
