"pdf_path","url","content"
"output/pdfs-2024/k8yYWSfL1729196359.pdf","https://goo.su/qmJQ","Error: HTTP 403"
"output/pdfs-2024/k8yYWSfL1729196359.pdf","https://goo.su/gOpkQ","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Firefox’s Enhanced Tracking Protection (Strict Mode) is known to cause issues on x.com"
"output/pdfs-2024/k8yYWSfL1729196359.pdf","https://goo.su/GKZvQhG","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/k8yYWSfL1729196359.pdf","https://goo.su/IODPwG","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/k8yYWSfL1729196359.pdf","https://goo.su/y6eBzFL","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2024/MnMFJS661725656375.pdf","https://goo.su/Sfvctd","[Source: www.eltiempo.com] Incautación de marihuana en el Pacífico, en inmediaciones de Buenaventura En este portal utilizamos datos de navegación / cookies propias y de terceros para gestionar el portal, elaborar información estadística, optimizar la funcionalidad del sitio y mostrar publicidad relacionada con sus preferencias a través del análisis de la navegación. Si continúa navegando, usted estará aceptando esta utilización. Puede conocer cómo deshabilitarlas u obtener más información aquí Entiendo Temas del día Anterior EN VIVO: Movilidad Bogotá Papa Francisco Donald Trump Federico Gutiérrez Subsidios en 2025 Racionamiento de agua Karla Sofía Gascón Shakira Siguiente CLUB VIVAMOS Suscríbete Disfruta de los beneficios de El Tiempo CLUB VIVAMOS Iniciar sesión Cerrar SUSCRÍBETE x $900 Últimas Noticias Economía FINANZAS PERSONALES EMPRESAS SECTORES SECTOR FINANCIERO Política GOBIERNO CONGRESO PROCESO DE PAZ PARTIDOS POLÍTICOS Colombia MEDELLÍN BARRANQUILLA CALI SANTANDER BOYACÁ LLANO MÁS CIUDADES Bogotá Opinión EDITORIAL COLUMNISTAS CARICATURAS BLOGS Unidad Investigativa Especiales Internacional LATINOAMÉRICA VENEZUELA EEUU Y CANADÁ MÉXICO EUROPA ÁFRICA MEDIO ORIENTE ASIA MÁS REGIONES Salud Justicia CORTES CONFLICTO Y NARCOTRÁFICO INVESTIGACIÓN DELITOS SERVICIOS JEP PAZ Y DERECHOS HUMANOS Cultura CINE Y TV ARTE Y TEATRO MÚSICA Y LIBROS GASTRONOMÍA ENTRETENIMIENTO GENTE Vida CIENCIA EDUCACIÓN VIAJAR MEDIO AMBIENTE MUJERES RELIGIÓN MASCOTAS COP 16 Deportes FÚTBOL INTERNACIONAL FÚTBOL COLOMBIANO TENIS CICLISMO AUTOMOVILISMO MÁS DEPORTES CICLO OLÍMPICO Apuestas deportivas CASAS DE APUESTAS CÓDIGOS PROMOCIONALES TIPOS DE APUESTAS Tecnología APPS DISPOSITIVOS VIDEOJUEGOS NOVEDADES TUTORIALES Lecturas El tiempo play Bocas Datos SERVICIOS LO ENCONTRASTE CONDOLENCIAS JUEGOS MENTALES HORÓSCOPO PÓDCAST FOROS AYUDA LÍNEA ÉTICA EDICTOS Y AVISOS LEGALES BOLETINES NUESTROS PORTALES PORTAFOLIO FUTBOL RED CITY TV DIARIO ADN ALÓ MOTOR EL EMPLEO MI CUENTA versión impresa artículos guardados boletines club el tiempo vivamos Contenidos Exclusivos El Tiempo Play Juegos Mentales Podcasts Revistas preguntas frecuentes cerrar sesión SUSCRÍBETE CLUB VIVAMOS ¡Hola !, Tu correo ha sido verficado. Ahora puedes elegir los Boletines que quieras recibir con la mejor información. Cerrar Bienvenido , has creado tu cuenta en EL TIEMPO. Conoce y personaliza tu perfil . Cerrar Hola Clementine el correo baxulaft@gmai.com no ha sido verificado. Verificar Correo Cerrar Cerrar El correo electrónico de verificación se enviará a clementine@ejemplo.com Revisa tu bandeja de entrada y si no, en tu carpeta de correo no deseado. SI, ENVIAR Ya tienes una cuenta vinculada a EL TIEMPO, por favor inicia sesión con ella y no te pierdas de todos los beneficios que tenemos para tí. Iniciar sesión Cerrar Justicia Conflicto y Narcotráfico Cortes Investigación Servicios Delitos JEP Colombia Paz y Derechos humanos Chat noti IA ¡Hazme tu primera pregunta y descubre todo lo que El Tiempo ofrece! Términos y Condiciones Chat Hola, bienvenido ¿Cómo está el clima en Bogotá? ¿Cómo se llama el hijo de Petro? ¿El pico y placa en Bogotá como quedaría para el 2024? ¿Sabías que registrándote en nuestro portal podrás acceder al chatbot de El Tiempo y obtener información precisa en tus búsquedas? Regístrate gratis y disfruta de todas las funciones que tenemos para ofrecerte Registrarme De acuerdo con las políticas de la IA que usa EL TIEMPO, no es posible responder a las preguntas relacionadas con los siguientes temas: odio, sexual, violencia y autolesiones Armada de Colombia incautó en aguas del oceáno Pacífico 1.518 kilos de marihuana La Armada de Colombia capturó a tres hombres que quedaron a disposición de la Fiscalía La marihuana era transportada en una embarcación. Foto: Armada de Colombia Alicia Liliana Méndez SUBEDITORA 15.01.2024 12:21 Actualizado: 15.01.2024 12:22 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Este mediodía del lunes, la Armada de Colombia informó sobre una operación en aguas del oceáno Pacífico, en inmediaciones de Buenaventura, Valle. (Lo invitamos a leer:  Hombre asesinó con machete a niña en Buenaventura: agresor murió a manos de una turba ). De acuerdo con la autoridad naval, en medio de operaciones de control y seguridad, se interceptó una embarcación tripulada por tres hombres que transportaban 1.548 kilos, entre marihuana y cocaína . (De seguro le interesa leer:  En seis ejes concentra la Policía Nacional ruta para reducir la extorsión en Colombia) ""La operación inició cuando unidades de la Armada identificaron una embarcación que se movilizaba en la zona, de inmediato una unidad de Guardacostas se desplazó hacia el lugar y realizó la interdicción"", destacó la institución castrense. En esa línea, indicaron que, el personal militar trasladó el material, los cap"
"output/pdfs-2024/MnMFJS661725656375.pdf","https://goo.su/znsGn","[Source: www.semana.com] Operativos entre Colombia, Brasil y Perú permitieron decomisar más de dos toneladas de droga - Semana Lunes, 3 de marzo de 2025 - ISSN 2745-2794 Lunes, 3 de marzo de 2025 - ISSN 2745-2794 Últimas Noticias Nación Política Economía Mundo Deportes Tecnología El Debate Impresa Más Semana TV Semana Play Salud Opinión Educación Cultura Loterías Noticias Estados Unidos Turismo Cómo Vehículos Finanzas Personales Sostenible Confidenciales Especiales Gente Actualidad Foros Semana Mejor Colombia Mujeres Contenido en colaboración Semana Rural Galerías Emprendimientos Empleos Colombia Lunes, 3 de marzo de 2025 ISSN 2745-2794 Semana TV Semana Play El Debate Economía Tecnología Nación Mundo Política Cómo Turismo Loterías Noticias Estados Unidos Deportes Vehículos Gente Actualidad Salud Opinión Cultura Impresa Sostenible Videos 4 Patas Mejor Colombia Foros Semana Cocina Especiales Mujeres Contenido en Colaboración Vida Moderna Finanzas Personales Confidenciales Educación Semana Rural Empleos Colombia Suscribirse Iniciar Sesión Síguenos: Youtube TikTok Twitter Facebook Instagram Suscribirse Tendencias | Shakira | Álvaro Uribe | Papa Francisco Semana | Nación Nación Operativos entre Colombia, Brasil y Perú permitieron decomisar más de dos toneladas de droga El intercambio de información de inteligencia permitió sacar adelante las diferentes operaciones. Redacción Nación 17 de enero de 2024, 2:47 p. m. Las autoridades incautaron más de dos toneladas de droga. | Foto: Suministradas a Semana En operaciones conjuntas entre las Fuerzas Militares colombianas, el ejército de Brasil y la Policía peruana, las autoridades lograron incautar más de dos toneladas de droga pertenecientes a grupos criminales que operan en los tres países y que buscaban comercializarlos en las tres naciones. El primer golpe se dio gracias al trabajo conjunto entre el Ejército Nacional, la Armada, la Fuerza Aeroespacial y la Policía de Perú; la operación, que se desarrolló por varios meses, incluyó el intercambio de información de inteligencia que finalmente permitió localizar la droga en la zona de Santa Rosa, Perú, a pocos kilómetros de la frontera con Colombia y Brasil. En el operativo, los uniformados decomisaron 1.900 kilos de marihuana distribuidos en 52 costales; además, capturaron a ocho personas, siete de ellas colombianas y un brasilero. Dentro de los detenidos estaría el cabecilla de la organización, encargado de coordinar la movilización de la droga, el almacenamiento de la misma y la interacción con bandas criminales encargadas de brindar custodia a los estupefacientes. Contexto: ¿Legalizar el consumo de droga?: Presidente de Ecuador toma el ‘toro por los cachos’ en su lucha contra la violencia y el narcotráfico Los operativos se desarrollaron de forma conjunta entre autoridades de Colombia, Brasil y Perú. | Foto: Suministradas a Semana Las autoridades señalaron que el destino de la droga sería Brasil, por lo que con este golpe, se evitó que una gran cantidad de dosis llegaran a las calles de ese país; además, significa un duro golpe para las finanzas de las organizaciones dedicadas al narcotráfico que operan en esta parte del continente. Lo más leído 1 . Piqué, decepcionado por inesperado detalle que notó en sus hijos; habló sobre tema importante: “Debe haber cambios” 2 . Gustavo Petro se ‘descachó con un trino que publicó sobre el juicio contra Uribe y desató una ola de comentarios en las redes 3 . Esta fue la certera pregunta del expresidente Álvaro Uribe Vélez al abogado que le entregó el reloj espía a Juan Guillermo Monsalve El otro golpe a los narcotraficantes tuvo lugar en Leticia, Capital del Amazonas, y contó con la participación de las Fuerzas Militares de Colombia. Allí, los uniformados llegaron hasta un depósito y encontraron 20 kilos de marihuana que tenían como destino el sur del país y la región de Tabatinga, en Brasil. En el lugar fue capturada una persona. En un último operativo, también se decomisaron 110 kilos de marihuana en Vila Bittencourt, una localidad del Estado brasileño de Amazonas, ubicada en la orilla oriental del río Caquetá, frontera entre Colombia y Brasil. Según informaron las autoridades, estos operativos se adelantan gracias al cruce de información entre las fuerzas de ambos países con el cual buscan cerrar los corredores ilegales empleados para la movilización de la droga en la región. Los operativos dejaron varias personas capturadas. | Foto: Suministradas a Semana Bogotá será la sede de la nueva cumbre antidrogas de países latinoamericanos En medio de la agenda de trabajo que viene desarrollando el presidente de la República, Gustavo Petro, en Davos, Suiza en el Foro Económico Mundial, el mandatario colombiano anunció una nueva cumbre de países Latinoamericanos para la lucha contra las drogas, política que ha insistido “fracaso”. El jefe de Estado, en una declaración que dio a los medios de comunicación, reveló que Bogotá será la sede de la próxima cumbre, en la cual se examinará en profundidad las medidas p"
"output/pdfs-2024/MnMFJS661725656375.pdf","https://goo.su/5Bcqq","[Source: www.meganoticias.mx] Marina asegura 80 kilos de metanfetamina en Veracruz MEGANOTICIAS Buscar Nacional Colima Culiacán Durango Guadalajara Guaymas Hermosillo Ixtapa Zihuatanejo La Paz León Los Cabos Los Mochis Morelia Nogales Obregón/Navojoa Puebla Querétaro S. Luis R. Colorado Salamanca Salina Cruz Tehuacán Tepic Toluca Torreón Tuxpan Tuxtla Gutiérrez Veracruz Xalapa Zacatecas Zamora/La Piedad Lunes 03 de Marzo del 2025 Categorías Noticias Guadalajara Nacionales Internacionales Agraría Clima Cultura DD. HH. Denuncia Deportes Ecología Economía Educación Movilidad Obra Pública Política Progs. Sociales Salud Seguridad Servicios Públicos Sociales Tecnología Turismo Especiales Conflicto Ucrania Coronavirus México El tema EU Elecciones FIL 2024 Trump Meganoticias ON Demand Programas Noticiero 100 Palabras Para opinar A fondo Editorial Blanco y Negro Noticiero - Matutino Noticiero - Vespertino Noticiero - Resumen El clima Especiales MN Expedientes MN Noticias Para empezar el día Que no se nos olvide nadie Nosotros Contacto RSS Mapa de sitio Políticas de Privacidad Seguridad Marina asegura 80 kilos de metanfetamina en Veracruz Por: Redacción MN CDMX 13-01-2024 Compartir en facebook Compartir en twitter Compartir en link Elementos de la Secretaría de Marina aseguraron 80.66 kilogramos de metanfetamina, droga también conocida como cristal, que equivale aproximadamente a $80 millones de pesos. La droga estaba oculta dentro de una caja de engrane para embarcaciones, en el recinto portuario de Veracruz, reportó la dependencia. Precisó que al realizar un reconocimiento de rutina, el personal naval detectó anomalías en la caja de engranes y al pasar inspección los caninos navales dieron marcaje positivo. Ante el hallazgo, el personal naval continuó con la implementación de los protocolos correspondientes, poniendo la presunta droga asegurada a disposición de la Fiscalía General de la República, autoridad que abrió la carpeta de investigación correspondiente y realizó las pruebas periciales, así como el pesaje ministerial. Noticias Similares Ver Más+ Noticias Destacadas Más de Meganoticias Ver Más+ Descarga la APP y recibe contenido exclusivo al instante Meganotcias - Disponible en Google Play Meganotcias - Disponible en App Store Canal Meganoticias MEGANOTICIAS 2022® Todos los derechos reservados"
"output/pdfs-2024/MnMFJS661725656375.pdf","https://goo.su/sPwr4","[Source: www.eldiario.ec] Detienen a 22 sujetos por transportar más de una tonelada de droga en una embarcación - El Diario Ecuador Menu Ingrese Regístrese Ingrese Regístrese ACTUALIDAD PORTOVIEJO MANABÍ MANTA SANTO DOMINGO ECUADOR Opinión CRÓNICA INTERNACIONAL DEPORTES Elecciones 2025 FARÁNDULA LO ÚLTIMO TENDENCIAS TECNO Y CIENCIA CULTURA GALERÍA Obituarios Guía Médica ODONTÓLOGO CARDIÓLOGOS PSICÓLOGOS NEUMÓLOGOS Home ACTUALIDAD Detienen a 22 sujetos por transportar más de una tonelada de droga en una embarcación 15 Ene, 2024 - 10:42 am Foto / Cortesía-Archivo Compártelo con tus amigos: Elementos de las Fuerzas Armadas y Policía Nacional detuvieron a 22 sujetos que transportaban más de una tonelada de droga en una embarcación que navegaba a 200 millas náuticas de Manta. La operación conjunta que permitió la incautación de la sustancia ilegal se desarrollo el viernes, 12 de enero, según el Bloque de Seguridad. Militares y policías obligan a presos a cantar el Himno Nacional El Bloque de Seguridad, conformado por las Fuerzas Armadas del Ecuador y la Policía Nacional , ejecutó operaciones militares en la zona marítima ecuatoriana. Las tareas se realizaron a aproximadamente 200 millas náuticas de Manta, provincia de Manabí. Durante las labores, se incautaron 80 bultos que contenían sustancias ilegal . De acuerdo al Bloque de Seguridad, en esta operación se interceptó una embarcación nodriza y seis pangas. Asimismo, hubo 22 sujetos aprehendidos relacionadas a este operativo. Conozca lo que dispone el estado de excepción decretado por el Presidente Daniel Noboa De acuerdo a las instituciones que intervinieron en estas tareas, la sustancia ilegal tendría un valor comercial de más de 40 millones de dólares. Con el decomiso de la droga, el Bloque de Seguridad conformado expone que se ha impedido “el financiamiento de grupos terroristas que realizan sus actividades ilícitas en el Ecuador”. El Presidente Daniel Noboa , en días pasados, sostuvo que una de las medidas de su plan de seguridad es reforzar la vigilancia para luchar contra el narcotráfico. El Presidente Daniel Noboa decreta estado de excepción Tags: subportada Registro Civil retoma la atención presencial a nivel nacional desde el lunes 15 de enero Seis supuestos miembros de Los Choneros fueron detenidos en Portoviejo × Close Search AHORA Ecuador. Caso Purga: Exasambleísta Pablo Muentes, del PSC, sentenciado a 13 años y cuatro meses de cárcel Crónica. Tres presos fallecieron y siete más se intoxicaron en la cárcel de Machala. Esto fue lo que ocurrió Internacional. El Papa Francisco sufre dos episodios de insuficiencia respiratoria aguda, informó El Vaticano Invierno. En el cerro de Junín, en Manabí, se mantienen los deslizamientos. El trafico vehicular es regulado Ecuador. Científicos redescubren en las Islas Galápagos a un ave que se creía extita hace casi 200 años Recomendados Mejorar la seguridad en las cárceles Mataron al que grababa videos con capucha y armas para extorsionar Damnificados del terremoto en Manabí, seis años sin techo Ecuador. Caso Purga: Exasambleísta Pablo Muentes, del PSC, sentenciado a 13 años y cuatro meses de cárcel Crónica. Tres presos fallecieron y siete más se intoxicaron en la cárcel de Machala. Esto fue lo que ocurrió Internacional. El Papa Francisco sufre dos episodios de insuficiencia respiratoria aguda, informó El Vaticano Invierno. En el cerro de Junín, en Manabí, se mantienen los deslizamientos. El trafico vehicular es regulado Ecuador. Científicos redescubren en las Islas Galápagos a un ave que se creía extita hace casi 200 años Noticias Relacionadas Mejorar la seguridad en las cárceles Invierno. En el cerro de Junín, en Manabí, se mantienen los deslizamientos. El trafico vehicular es regulado Actualidad. Así están atendiendo los bancos en este feriado de Carnaval 2025 Manabí. El Gobierno Nacional declara emergencia en la provincia ante afectaciones por lluvias intensas Mataron al que grababa videos con capucha y armas para extorsionar Invierno. En pleno feriado de Carnaval la vía Portoviejo-Santa Ana estuvo cerrada casi tres horas Portoviejo. Alerta por aumento de caudal en el río Grande Crónica. Adolescente murió al quedar atrapado en una alcantarilla en Buena Fe, Los Ríos Damnificados del terremoto en Manabí, seis años sin techo Invierno. Lluvias devastan Ecuador: 14 muertos y miles afectados, ¿hasta cuándo durará? Manta. ¿A qué hora comienza en Mariana Festival? Portoviejo. Vía a Santa Ana permanece inundada y estuvo cerrada por dos horas EDIASA Desde El Diario Manabita a Medios Ediasa La ética del periodista (Código Deentológico) Política editorial Contáctenos Rendición de Cuentas Miembros de: AEDEP | SIP | CCREA | AER Contacto Contactos Principales Av.Metropolitana Eloy Alfaro Km 1.5 Portoviejo, Manabí 1301050 Manta Santo Domingo Telefonos: +593 52-933777 [email protected] Publicidad Contactos de Publicidad Rectificación Solicitar rectificación © Derechos reservados 2025 El Diario. Queda prohibida la reproducción total o parcial, por cualqu"
"output/pdfs-2024/k8yYWSfL1729196359.pdf","https://goo.su/QgZAO","[Source: www.dicapi.mil.pe] DICAPI - Dirección General de Capitanías y Guardacostas Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU es Español Inglés Últimas publicaciones Últimas Publicaciones Correo Web Intranet DICAPI Acceso a Geoportal Correo Web Acceso a Geoportal Home Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Directions General Direction Aquatic Activities Control Aquatic Environment International Affairs & OMI Coast Guard Operations Maritime Administration Inspections, Audits, and Supervisions Department TUPAM Procedures Regulatory Framework Consultations IFC LATAM PERU Organization Historical Review Mission & Vision Organizational Chart General Director Executive Director Technical Supervisor Contact Us Address Constitution St. 150, Callao Digital Office 24 Hours In-person office: 08:00 am - 4:00 pm Telephone 012099300, Extension: 6862 MGP - DICAPI - 2025"
