"pdf_path","url","content"
"output/pdfs-2023/FDc4tYjq1726519946.pdf","https://goo.su/AyHLNK","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/FDc4tYjq1726519946.pdf","https://goo.su/yyG6OSB","[Source: www.eltiempo.com] Secuestran a ocupantes de una lancha que había salido de Buenaventura En este portal utilizamos datos de navegación / cookies propias y de terceros para gestionar el portal, elaborar información estadística, optimizar la funcionalidad del sitio y mostrar publicidad relacionada con sus preferencias a través del análisis de la navegación. Si continúa navegando, usted estará aceptando esta utilización. Puede conocer cómo deshabilitarlas u obtener más información aquí Entiendo Temas del día Anterior EN VIVO: Movilidad Bogotá Papa Francisco Donald Trump Federico Gutiérrez Subsidios en 2025 Racionamiento de agua Karla Sofía Gascón Shakira Siguiente CLUB VIVAMOS Suscríbete Disfruta de los beneficios de El Tiempo CLUB VIVAMOS Iniciar sesión Cerrar SUSCRÍBETE x $900 Últimas Noticias Economía FINANZAS PERSONALES EMPRESAS SECTORES SECTOR FINANCIERO Política GOBIERNO CONGRESO PROCESO DE PAZ PARTIDOS POLÍTICOS Colombia MEDELLÍN BARRANQUILLA CALI SANTANDER BOYACÁ LLANO MÁS CIUDADES Bogotá Opinión EDITORIAL COLUMNISTAS CARICATURAS BLOGS Unidad Investigativa Especiales Internacional LATINOAMÉRICA VENEZUELA EEUU Y CANADÁ MÉXICO EUROPA ÁFRICA MEDIO ORIENTE ASIA MÁS REGIONES Salud Justicia CORTES CONFLICTO Y NARCOTRÁFICO INVESTIGACIÓN DELITOS SERVICIOS JEP PAZ Y DERECHOS HUMANOS Cultura CINE Y TV ARTE Y TEATRO MÚSICA Y LIBROS GASTRONOMÍA ENTRETENIMIENTO GENTE Vida CIENCIA EDUCACIÓN VIAJAR MEDIO AMBIENTE MUJERES RELIGIÓN MASCOTAS COP 16 Deportes FÚTBOL INTERNACIONAL FÚTBOL COLOMBIANO TENIS CICLISMO AUTOMOVILISMO MÁS DEPORTES CICLO OLÍMPICO Apuestas deportivas CASAS DE APUESTAS CÓDIGOS PROMOCIONALES TIPOS DE APUESTAS Tecnología APPS DISPOSITIVOS VIDEOJUEGOS NOVEDADES TUTORIALES Lecturas El tiempo play Bocas Datos SERVICIOS LO ENCONTRASTE CONDOLENCIAS JUEGOS MENTALES HORÓSCOPO PÓDCAST FOROS AYUDA LÍNEA ÉTICA EDICTOS Y AVISOS LEGALES BOLETINES NUESTROS PORTALES PORTAFOLIO FUTBOL RED CITY TV DIARIO ADN ALÓ MOTOR EL EMPLEO MI CUENTA versión impresa artículos guardados boletines club el tiempo vivamos Contenidos Exclusivos El Tiempo Play Juegos Mentales Podcasts Revistas preguntas frecuentes cerrar sesión SUSCRÍBETE CLUB VIVAMOS ¡Hola !, Tu correo ha sido verficado. Ahora puedes elegir los Boletines que quieras recibir con la mejor información. Cerrar Bienvenido , has creado tu cuenta en EL TIEMPO. Conoce y personaliza tu perfil . Cerrar Hola Clementine el correo baxulaft@gmai.com no ha sido verificado. Verificar Correo Cerrar Cerrar El correo electrónico de verificación se enviará a clementine@ejemplo.com Revisa tu bandeja de entrada y si no, en tu carpeta de correo no deseado. SI, ENVIAR Ya tienes una cuenta vinculada a EL TIEMPO, por favor inicia sesión con ella y no te pierdas de todos los beneficios que tenemos para tí. Iniciar sesión Cerrar Colombia Cali Medellín Barranquilla Santander Otras Ciudades Chat noti IA ¡Hazme tu primera pregunta y descubre todo lo que El Tiempo ofrece! Términos y Condiciones Chat Hola, bienvenido ¿Cómo está el clima en Bogotá? ¿Cómo se llama el hijo de Petro? ¿El pico y placa en Bogotá como quedaría para el 2024? ¿Sabías que registrándote en nuestro portal podrás acceder al chatbot de El Tiempo y obtener información precisa en tus búsquedas? Regístrate gratis y disfruta de todas las funciones que tenemos para ofrecerte Registrarme De acuerdo con las políticas de la IA que usa EL TIEMPO, no es posible responder a las preguntas relacionadas con los siguientes temas: odio, sexual, violencia y autolesiones Así fue la pesadilla que vivieron más de 20 pasajeros en lancha asaltada en el mar La motonave se dirigía hacia Timbiquí, en el Cauca. Fue robada. Los pasajeros fueron rescatados. Momentos del rescate de los pasajeros. Foto: Fuerza Naval del Pacífico Carolina Bohórquez Ramírez PERIODISTA 13.12.2023 12:01 Actualizado: 13.12.2023 18:05 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Aunque en un comienzo se habló de un secuestro masivo en aguas del Pacífico colombiano, en la Policía Valle informaron que más de 20 personas en un navío fueron interceptadas por cinco hombres armados. Estuvieron retenidas durante unas horas y luego fueron arrojadas al mar. Se trata de una banda de piratas dedicados a cometer robos, al punto de que la motonave fue hurtada.  La embarcación con el nombre 'Sebastián M' había zarpado desde Buenaventura y se dirigía hacia Timbiquí, en el vecino departamento del Cauca. (Lea también:  ¿Por qué a Harold Echeverry no le imputaron violación de Michel Dayana González?) De acuerdo con las autoridades, el hecho sucedió en zona de La Bocana . En ese punto se perdió toda comunicación.  Dos pasajeros lograron ser rescatados y alertaron lo sucedido, pero no se sabía sobre la suerte de las demás personas. (Lea también:  Harold Echeverry en la cárcel: 'Pido perdón a la familia de Miche"
"output/pdfs-2023/UT2EuP201726261443.pdf","https://goo.su/zLkArH","Error: HTTP 404"
"output/pdfs-2023/UT2EuP201726261443.pdf","https://goo.su/Ia1M55H","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/UT2EuP201726261443.pdf","https://goo.su/EFCOhK","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/UT2EuP201726261443.pdf","https://goo.su/O1pQ4UJ","[Source: diariodelnorte.net] Armada de Colombia rescata 16 migrantes irregulares en San Andrés Isla - Diario del Norte Riohacha, La Guajira - 3 de marzo de 2025 Sin resultados Ver todos los resultados Inicio Políticia La Guajira Judiciales Caribe Nación Mundo Opinión Editorial Edición Impresa Sociales Más Oráculos Multimedia Edictos Especiales Negocios Deportes Entretenimiento Notas Rosas Tecnología Inicio Políticia La Guajira Judiciales Caribe Nación Mundo Opinión Editorial Edición Impresa Sociales Más Oráculos Multimedia Edictos Especiales Negocios Deportes Entretenimiento Notas Rosas Tecnología Sin resultados Ver todos los resultados Sin resultados Ver todos los resultados Inicio Políticia La Guajira Judiciales Caribe Nación Mundo Opinión Editorial Oráculos Multimedia Edición Impresa Especiales Negocios Deportes Notas Rosas Sociales Tecnología Entretenimiento Edictos ANUNCIO PUBLICITARIO Armada de Colombia rescata 16 migrantes irregulares en San Andrés Isla Por: Redacción agosto 9, 2023 0 0 Le puede interesar Naufragio en Cartagena: embarcación con 40 turistas quedó a la deriva Cae en Luruaco alias ‘Diablito’, señalado de extorsionar comerciantes para el ‘Clan del Golfo’ En una exitosa operación de registro y control marítimo, unidades de Guardacostas de la Armada de Colombia, salvaguardaron la vida en el mar de 16 migrantes, quienes fueron rescatados a 15 kilómetros al sur de San Andrés Isla, momentos en que se transportaban en una embarcación con destino a Centroamérica. La operación inició luego de que el Sistema Integrado de Tráfico y Transporte Marítimo detectara a la motonave de matrícula colombiana ‘IAS II’, movilizándose sospechosamente al sur de la isla sin ningún tipo de autorización. De manera inmediata, una Unidad de Reacción Rápida – URR- de la Estación de Guardacostas de San Andrés y Providencia desplegada en el área procedió a verificar la situación. Al realizar la interdicción en el mar se encontró que, la embarcación no contaba con ningún tipo de autorización, ni con las condiciones mínimas de seguridad para hacerse a la mar e incumplía la normatividad marítima vigente; razón por la cual, fue conducida por los tripulantes de la Institución Naval al muelle principal de Guardacostas de San Andrés. En puerto seguro, tras comprobar el buen estado de salud, las personas salvaguardadas, 15 venezolanos y un colombiano, entre ellos dos menores de edad, fueron puestas a disposición de Migración Colombia y los menores a efectivos de Policía de Infancia y Adolescencia. El capitán de la motonave y otro tripulante, oriundos de San Andrés, fueron capturados y puestos a disposición de funcionarios del Cuerpo Técnico de Investigación de la Fiscalía General de la Nación. “En el marco del Plan de Campaña ‘Ayacucho’, la Armada de Colombia, a través del Comando Específico de San Andrés y Providencia, seguirá disponiendo de medios navales, aéreos y terrestre, con el fin de contrarrestar desde su misión constitucional la migración irregular de personas, a la vez que se niegan las fuentes de financiamiento de las economías ilícitas en esta región del país”, informó la Armada Nacional. https://www.diariodelnorte.net/wp-content/uploads/2023/08/1-2.mp4 Podcast: Reproducir en una nueva ventana | Descargar ANUNCIO PUBLICITARIO Más noticias Caribe Naufragio en Cartagena: embarcación con 40 turistas quedó a la deriva marzo 2, 2025 Caribe Cae en Luruaco alias ‘Diablito’, señalado de extorsionar comerciantes para el ‘Clan del Golfo’ marzo 2, 2025 Caribe Destituyen e inhabilitan por ocho años a exalcaldesa de Santa Marta, Virna Johnson febrero 28, 2025 Caribe Capturado en Barranquilla alias ‘Mou’, clave en el tráfico de cocaína hacia Europa febrero 28, 2025 Caribe Denuncian presuntas irregularidades en la ejecución y construcción de comedores escolares en Ciénaga, Magdalena febrero 28, 2025 Caribe Envían a la cárcel a docente que baría abusado de una estudiante en zona rural de Sucre febrero 28, 2025 Caribe Exalcaldesa de Santa Marta, Virna Johnson, investigada por presuntas irregularidades en contratos de alquiler de vehículos febrero 28, 2025 Caribe Habitante de calle fue asesinado con arma blanca en el barrio Barlovento febrero 27, 2025 © 2023 Derechos reservados a Gámez Editores - Sistema Cardenal S.A.S. - Prohibida la reproducción parcial o total de este medio. Nuestros sitios Sistema Cardenal Enfoque Caribe Gamez Editores Síguenos ¡Bienvenido de nuevo! Inicie sesión en su cuenta a continuación Recuérdame ¿Contraseña olvidada? Inscribirse ¡Crear una nueva cuenta! Complete los formularios a continuación para registrarse Todos los campos son obligatorios. Iniciar sesión Recupera tu contraseña Ingrese su nombre de usuario o dirección de correo electrónico para restablecer su contraseña. Iniciar sesión Agregar nueva lista de reproducción - Seleccione visibilidad - Public Private Sin resultados Ver todos los resultados Inicio Políticia La Guajira Judiciales Caribe Nación Mundo Opinión Editorial Oráculos Multimedia Edición Impresa Especiales Negocio"
"output/pdfs-2023/FDc4tYjq1726519946.pdf","https://goo.su/U1r8","[Source: www.abc.com.py] Incautan lancha con marihuana en río Paraná y timonel se fuga - ABC en el Este - ABC Color ABC 3 de marzo de 2025 Ir a ABC en el Este Crimen y Castigo ABC TV de 18:00:00 a 18:59:00 Ver ABC TV Noticiero Cardinal ABC Cardinal AM de 18:00 a 18:59 Escuchar ABC AM No me crean a mí ABC FM 17:00 a 18:59 Escuchar ABC FM Cargando... Cargando... cargando... Menú Ingresar Clima y Cotizaciones Últimas Noticias Nacionales Policiales Deportes Economía Política Mundo Espectáculos Tapa Negocios Nuevo Juegos Revista ABC TV ABC AM 730 ABC FM 98.5 Juegos Últimas Noticias Nacionales Secciones ABC en el Este Chaco Policiales Deportes Secciones Fútbol Fútbol Internacional Fútbol de Ascenso de Paraguay Polideportivo ABC Motor 360 Economía Política Mundo Espectáculos Secciones Música Cine y TV Cultura Literatura Reseñas Artes Plásticas Gente Sociales Editorial y Opinión Secciones Tapa Editoriales de ABC Color Opinión Cartas a la directora Edición Impresa Locales Investigaciones Servicios Secciones Fúnebres Clima en Asunción Cotizaciones Horóscopo de hoy Encontrá a tu mascota Crónicas Ciudadanas Temas de interés Secciones Ñe'ẽmbeweb Gastronomía Tecnología Estilo de vida Ciencia Viajes Soy un viral Mascotas en ABC Color Suplementos Secciones Escolar Suplemento Cultural Suplemento Comercial Económico Humor Revista Motor Multimedia Secciones Galerías Podcasts Especiales Podcasts Portada Mujeres Divinas Tiempo de Elecciones Editorial de ABC Color Interrogando al pasado Podcast Radio ABC Cardinal 730 AM Enfoque económico Hechos Históricos Radio Teatro Ecos Del Pasado Negocios & comerciales Secciones Brand Lab Empresariales Negocios Mundo empresarial Social Brand Espacio Reservado ABC Market ABC Rural Canales Secciones Telegram Whatsapp Suscripciones ABC Secciones EDICIÓN IMPRESA ABC DIGITAL ABC ePaper ePaper ABC Revista 37º Ahora HOY Min 24º Máx 40º undefined 2025-03-04 Min 25º Máx 40º undefined 2025-03-05 Min 25º Máx 40º undefined 2025-03-06 Min 23º Máx 39º undefined 2025-03-07 Min 23º Máx 39º undefined 2025-03-08 Min 23º Máx 39º Ver Pronóstico del Tiempo Cotizaciones del día DOLAR Compra 7.650 Venta 7.850 PESO Compra 4 Venta 10 REAL Compra 1.300 Venta 1.400 EURO Compra 7.550 Venta 8.400 YEN Compra 30 Venta 70 PESO URUGUAYO Compra 130 Venta 270 Ver Cotizaciones #LaMafiaManda Inicio de clases Suscribite a ABC Lo más leído Nacionales Jueza dispone monitoreo médico a RGD ante su grave estado de salud Ver más Polideportivo Copa América de fútbol playa: Subcampeón y mundial Ver más Nacionales Nenecho se jacta de hacer veredas del centro de Asunción, pero “olvida” que deben ser inclusivas Ver más Clima Meteorología: ¿cuál es el pronóstico del tiempo previsto para este lunes? Ver más Política Yamy Nal ignora su rol y exige al fiscal informes para amedrentar Ver más ABC en el Este Incautan lancha con marihuana en río Paraná y timonel se fuga En un procedimiento conjunto entre la Policía Federal y la Policía Militar de Brasil fue incautada en el río Paraná una embarcación con una carga de 281 kilos de marihuana paraguaya. El timonel de la lancha logró escapar a la isla Acaray. Por ABC Color 10 de diciembre de 2023 - 16:33 La embarcación con la droga fue abandonada a poca distancia del Puente de la Amistad. gentileza Cargando... Durante un operativo de control en horas de la madrugada de este domingo, agentes de la Policía Federal y de la Policía Militar de Brasil visualizaron en el río Paraná una embarcación sospechosa procedente de Paraguay en dirección a la costa brasileña. Lea más: Capturan a condenado por tráfico de droga que escapó de Brasil Al acercarse a la favela Jupira de Foz de Yguazú , el conductor de la embarcación se percató de la presencia de los policías brasileños y abandonó la lancha para fugarse en la isla Acaray , conocida también como la “Isla de las Serpientes”, cerca del Puente de la Amistad . Los agentes intervinientes hallaron en la embarcación ocho paquetes de marihuana prensada , que totalizan 281 kilos , según publica el portal Tribuna Foz . Lea más: Condenan a camionero que pretendía llevar más de 500 kilos de droga al Brasil Tanto la embarcación como la carga fueron remitidas a la Delegacía de la Policía Federal en Foz de Yguazú para los procedimientos legales correspondientes. En los últimos meses se volvió más frecuente la incautación de drogas en el río Paraná, en el límite entre Paraguay y Brasil. Río Paraná Ciudad del Este Narcotráfico Enlance copiado Content ... Cargando... Cargando ... Seguí a ABC en Google News Nuestra historia Términos y Condiciones Politicas de Privacidad Fúnebres Lectores opinan Contáctenos ABC © Copyright 2025 Editorial AZETA S.A. - Todos los derechos reservados Yegros 745, Asunción - Paraguay - Tel: 41-51-000 × Suscribite a ABC Digital Tené acceso ilimitado a las noticias de ABC Digital, hojeá la versión impresa en tu pantalla y accedé a otros beneficios. Conocé más Impreso Recibí el diario impreso y todos sus contenidos en tu casa u oficina. También accedé a promociones especiales. Con"
"output/pdfs-2023/FDc4tYjq1726519946.pdf","https://goo.su/KSzoNUw","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Firefox’s Enhanced Tracking Protection (Strict Mode) is known to cause issues on x.com"
"output/pdfs-2023/FDc4tYjq1726519946.pdf","https://goo.su/ldLr","[Source: x.com] JavaScript is not available. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Help Center Terms of Service Privacy Policy Cookie Policy Imprint Ads info © 2025 X Corp. Something went wrong, but don’t fret — let’s give it another shot. Try again Some privacy related extensions may cause issues on x.com. Please disable them and try again."
"output/pdfs-2023/UT2EuP201726261443.pdf","https://goo.su/pulq","[Source: www.critica.com.pa] Abandonan a 27 migrantes chinos en alta mar | Critica Pasar al contenido principal Secciones / Abandonan a 27 migrantes chinos en alta mar Sucesos Nacional Provincias Opinión Whatsappcri Show Vida Deportes Mundo Whatsappcri Insólitas Multimedia Fotogalerías Videos Impreso buscar Sucesos Nacional Provincias Opinión WhatsappCri Política Show Vida Deportes Mundo Insólitas Multimedia Fotogalerías Videos Impreso Sucesos - 10/8/23 - 12:00 AM Abandonan a 27 migrantes chinos en alta mar Facebook Twitter WhatsApp Abandonan a 27 migrantes chinos en alta mar ETIQUETAS: chinos alta mar Panamá Migrantes Nepal Darién Senafront Por: Redacción / Crítica Impreso - Jueves 10 de Agosto de 2023 12:00 AM Las autoridades de Panamá rescataron a 27 migrantes irregulares de China y Nepal, entre ellos una mujer de nacionalidad china sin vida, que fueron abandonados en aguas del Pacífico cerca a la frontera con Colombia, mientras que mantienen la búsqueda de un desaparecido. Se trata de 23 migrantes irregulares de China, entre ellos una mujer fallecida de unos 50 años, y de 4 nacionales de Nepal, que estaban a la deriva y fueron rescatados la madrugada del martes en el sector La Punta,provincia de Darién. El subcomisionado Juan Forero, jefe del Batallón Pacífico del Senafront, explicó que el martes en la noche se reportó el ingreso de dos lanchas presumiblemente procedente de Jurado con migrantes ilegales a las aguas panameñas, y que ""debido al mal tiempo"" fueron abandonadas ""a su suerte. Te puede interesar ¡Cayó la segunda! Mujer tras la reja por desaparición de Dayra Marzo 03, 2025 Sujeto muere en medio de forcejeo con fronterizo Marzo 02, 2025 Policía aprehende a sospechosa de privación de Dayra Caicedo Marzo 02, 2025 Víctima fatal por hecho de tránsito en Darién Marzo 02, 2025 Aprehenden a 234 personas en las últimas 24 horas Marzo 02, 2025 Contenido Patrocinado Naturgy Panamá comparte 5 tips de seguridad para el carnaval Naturgy comparte consejos para un carnaval sin preocupaciones Estudiantes de UMECIT visitan subestación de Naturgy Do It Pro: la nueva tienda panameña especializada en construcción EDICIÓN IMPRESA Más Leídas ¡INDIGNACIÓN! Líder del 9 de Enero abandonado en hospital Drones y misiles golpean barcos panameños en Rusia y Ucrania ¡Cayó la segunda! Mujer tras la reja por desaparición de Dayra Siguenos en: Regístrate Impreso - Portales - Crítica Panamá América Día a Día Mujer Recetas Kiosco Cine Clasiguía Prémiate Impresora Pacífico Miembro de: - Redes sociales - Noticias Whatsappcri Videos Galerías Todos los derechos reservados Editora Panamá América S.A. - Ciudad de Panamá - Panamá 2021. Prohibida su reproducción total o parcial, sin autorización escrita de su titular. Utilizamos cookies propias y de terceros para mejorar nuestros servicios y mostrarle publicidad relacionada con sus preferencias mediante el análisis de sus hábitos de navegación. Si continua navegando, consideramos que acepta su uso. Puede cambiar la configuración u obtener más información ""aquí"" . x"
